50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
48,2383;2632;3200,daytime:night,3675;1.0373973,867;1.024152,3611;1.0122746,1877;1.0103141,3638;1.0080687,3225;1.0075103,1157;1.0029219,1417;1.0027447,2903;1.0024843,3094;1.002011,287;1.0018488,1797;1.0017743,2619;1.0017078,1207;1.0016828,3404;1.0015715,559;1.0015419,3672;1.0015391,3462;1.0015357,667;1.0015104,2073;1.0015055,220;1.0014513,388;1.0014064,478;1.001388,2803;1.0012732,1712;1.0012214,3109;1.0011925,3677;1.0011914,3168;1.0011574,3215;1.0011488,1469;1.0011041,3592;1.001081,1315;1.001078,3633;1.0010504,3136;1.0010213,2426;1.0010154,3830;1.0009955,3469;1.0009798,1873;1.0009706,1692;1.0009451,458;1.0002872567069419,414;1.0000385637792453,3200;1.0000276764086704,731;1.000005480155993,2124;0.9999652072934238,2383;0.9999551477520591,416;0.9999179307028503,1660;0.9999089901224587,1803;0.9999028254986397,910;0.9998961951641074,2632;0.9998852158329821
33,3252;63,daytime:evening,3675;1.0549406,3365;1.0530521,2937;1.0473273,292;1.0467703,1137;1.0463091,264;1.0442836,1679;1.0429964,2546;1.0428188,3363;1.0415609,2117;1.040628,829;1.0393012,3225;1.0391748,1999;1.0390594,2317;1.0386509,1238;1.0383443,3300;1.0380616,956;1.0377271,1925;1.0370485,3024;1.0367658,3533;1.0361596,2735;1.0357382,3362;1.0355577,3358;1.0354713,2005;1.0354643,475;1.0354156,3470;1.0353621,3214;1.0352662,1232;1.0351129,2994;1.0348868,1760;1.0346256,964;1.0343447,2407;1.0341187,1475;1.0340676,3430;1.0336701,3216;1.0336064,3295;1.0334953,3257;1.033408,1886;1.0329951,1080;1.0329086,94;1.0328364,2094;1.0328292,3767;1.0327231,586;1.0326881,2483;1.0325731,1123;1.032204,246;1.0319648,920;1.0319637,2179;1.0316379,3252;1.0147888733241905,63;1.0102441811319327
33,2619;1347;2910,daytime:afternoon,3675;1.0549406,3365;1.0530521,2937;1.0473273,292;1.0467703,1137;1.0463091,264;1.0442836,1679;1.0429964,2546;1.0428188,3363;1.0415609,2117;1.040628,829;1.0393012,3225;1.0391748,1999;1.0390594,2317;1.0386509,1238;1.0383443,3300;1.0380616,956;1.0377271,1925;1.0370485,3024;1.0367658,3533;1.0361596,2735;1.0357382,3362;1.0355577,3358;1.0354713,2005;1.0354643,475;1.0354156,3470;1.0353621,3214;1.0352662,1232;1.0351129,2994;1.0348868,1760;1.0346256,964;1.0343447,2407;1.0341187,1475;1.0340676,3430;1.0336701,3216;1.0336064,3295;1.0334953,3257;1.033408,1886;1.0329951,1080;1.0329086,94;1.0328364,2094;1.0328292,3767;1.0327231,586;1.0326881,2483;1.0325731,1123;1.032204,246;1.0319648,920;1.0319637,2910;1.014217030046405,1347;1.006941496322416,2619;1.0000643822675659
169,778;401;1806,daytime:morning,3675;1.0374166,867;1.0241333,3611;1.0121777,1877;1.0103121,3638;1.0080498,3225;1.007435,1157;1.0028214,1417;1.0027426,2903;1.0024815,3094;1.0019859,1797;1.0017986,287;1.0017644,2619;1.0016625,1207;1.0016289,559;1.0015172,3404;1.0015163,3462;1.0015028,3672;1.001502,2073;1.0014633,667;1.0014583,220;1.0014101,388;1.001395,478;1.0013354,2803;1.0012219,1712;1.0011768,3677;1.0011755,3109;1.0011647,3215;1.0011551,3168;1.0011364,1315;1.00108,1469;1.0010579,3136;1.0010537,3592;1.001036,3633;1.0010291,1883;1.0009781,3830;1.0009775,2426;1.0009755,1873;1.0009341,3469;1.0009307,401;1.0003587871048572,778;0.9999909456631507,391;0.9999541994774735,1806;0.9999523063841235,2007;0.9999269620792004,1322;0.9998952430491116,3117;0.9998726896360429,2402;0.9998716233149536,3529;0.9998070999238764,3711;0.999788931814549,1061;0.9997698922523808
169,57;149;1271,daytime:evening,3675;1.0374166,867;1.0241333,3611;1.0121777,1877;1.0103121,3638;1.0080498,3225;1.007435,1157;1.0028214,1417;1.0027426,2903;1.0024815,3094;1.0019859,1797;1.0017986,287;1.0017644,2619;1.0016625,1207;1.0016289,559;1.0015172,3404;1.0015163,3462;1.0015028,3672;1.001502,2073;1.0014633,667;1.0014583,220;1.0014101,388;1.001395,478;1.0013354,2803;1.0012219,1712;1.0011768,3677;1.0011755,3215;1.0011551,3168;1.0011364,1315;1.00108,1469;1.0010579,3136;1.0010537,3592;1.001036,3633;1.0010291,1883;1.0009781,3830;1.0009775,2426;1.0009755,1873;1.0009341,3469;1.0009307,3722;1.0009037,2856;1.0002809728700122,2071;1.0001728540456671,1271;1.0000341503359236,2392;0.9999844884532851,57;0.9999579588522658,2834;0.9999495933219702,149;0.9999338897906905,1449;0.9999235138412687,1798;0.999919120368585,2548;0.9999011499274106,876;0.9998520871338284
169,884;1992;213,daytime:afternoon,3675;1.0374166,867;1.0241333,3611;1.0121777,1877;1.0103121,3638;1.0080498,3225;1.007435,1157;1.0028214,1417;1.0027426,2903;1.0024815,3094;1.0019859,1797;1.0017986,287;1.0017644,2619;1.0016625,1207;1.0016289,559;1.0015172,3404;1.0015163,3462;1.0015028,3672;1.001502,2073;1.0014633,667;1.0014583,220;1.0014101,388;1.001395,478;1.0013354,2803;1.0012219,1712;1.0011768,3677;1.0011755,3109;1.0011647,3215;1.0011551,3168;1.0011364,1315;1.00108,1469;1.0010579,3136;1.0010537,3592;1.001036,3633;1.0010291,1883;1.0009781,3830;1.0009775,2426;1.0009755,1873;1.0009341,3469;1.0009307,3722;1.0009037,3467;1.0008852,2002;1.0008571,3558;1.0008554,2633;1.0008454,1018;1.0001904834232962,1819;0.9999423953237424,906;0.9999325938824931,884;0.9999319084507308,213;0.9998960354975017,1992;0.999791226407608
169,3679;152;308,daytime:night,3675;1.0374166,867;1.0241333,3611;1.0121777,1877;1.0103121,3638;1.0080498,3225;1.007435,1157;1.0028214,1417;1.0027426,2903;1.0024815,3094;1.0019859,1797;1.0017986,287;1.0017644,2619;1.0016625,1207;1.0016289,559;1.0015172,3404;1.0015163,3462;1.0015028,3672;1.001502,2073;1.0014633,667;1.0014583,220;1.0014101,388;1.001395,478;1.0013354,2803;1.0012219,1712;1.0011768,3677;1.0011755,3109;1.0011647,3215;1.0011551,3168;1.0011364,1315;1.00108,1469;1.0010579,3136;1.0010537,3592;1.001036,3633;1.0010291,1883;1.0009781,3830;1.0009775,2426;1.0009755,1873;1.0009341,3469;1.0009307,3722;1.0009037,3467;1.0008852,2002;1.0008571,3558;1.0008554,2633;1.0008454,1692;1.0008433,3679;1.000145579839134,308;0.9999355821733802,2621;0.9998211869334964,152;0.9998077651339561,1450;0.99965660318471
106,2642;1446;2569;605,daytime:morning,3675;1.0375105,867;1.0242453,3611;1.0122533,1877;1.0104332,3638;1.0080956,3225;1.0075191,1157;1.002936,1417;1.0028402,2903;1.0025467,3094;1.0021054,1797;1.0018879,2619;1.0018151,287;1.0018077,1207;1.0017023,3404;1.00165,559;1.0016166,3462;1.0016102,2073;1.0015882,3672;1.0015442,667;1.0015421,388;1.0015248,220;1.0015099,478;1.0013993,2803;1.001316,3677;1.0012875,3109;1.0012673,3215;1.0012605,1712;1.0012463,1315;1.0012314,3168;1.0012153,3136;1.0011796,1469;1.0011371,3633;1.0011035,2426;1.0010945,2423;1.000259416777196,2765;1.0001563465249566,1021;1.000042228332845,2975;1.0000173317859704,808;1.0000164928848423,1446;1.0000159129362403,1261;1.0000100957648568,1911;1.00000431684874,1483;1.0000003846562373,136;0.9999892145326799,1108;0.9999744884759759,605;0.9999687986679986,2034;0.999963107254446,1893;0.9999437869916011,2569;0.9998749077751051,2642;0.9996432523909655
106,1552;1228;2318;1609;1643,daytime:afternoon,3675;1.0375105,867;1.0242453,3611;1.0122533,1877;1.0104332,3638;1.0080956,3225;1.0075191,1157;1.002936,1417;1.0028402,2903;1.0025467,3094;1.0021054,1797;1.0018879,2619;1.0018151,287;1.0018077,1207;1.0017023,3404;1.00165,559;1.0016166,3462;1.0016102,2073;1.0015882,3672;1.0015442,667;1.0015421,388;1.0015248,220;1.0015099,478;1.0013993,2803;1.001316,3677;1.0012875,3215;1.0012605,1712;1.0012463,1315;1.0012314,3168;1.0012153,3136;1.0011796,1469;1.0011371,3633;1.0011035,2426;1.0010945,1883;1.0010895,3830;1.0010884,3592;1.0010576,1873;1.0010525,3722;1.001041,3558;1.0010382,3469;1.0010258,3467;1.0010147,2881;1.0000445394693038,1643;1.0000426725770977,2318;1.0000277099294028,1228;1.000024164636153,2727;1.000000508537995,1781;0.9999828299949034,1609;0.999977280334974,2913;0.9999760068230766,1552;0.9999678630579658
106,185;2358;2169,daytime:night,3675;1.0375105,867;1.0242453,3611;1.0122533,1877;1.0104332,3638;1.0080956,3225;1.0075191,1157;1.002936,1417;1.0028402,2903;1.0025467,3094;1.0021054,1797;1.0018879,2619;1.0018151,287;1.0018077,1207;1.0017023,3404;1.00165,559;1.0016166,3462;1.0016102,2073;1.0015882,3672;1.0015442,667;1.0015421,388;1.0015248,220;1.0015099,478;1.0013993,3677;1.0012875,3109;1.0012673,3215;1.0012605,1712;1.0012463,1315;1.0012314,3168;1.0012153,3136;1.0011796,1469;1.0011371,3633;1.0011035,2426;1.0010945,1883;1.0010895,3830;1.0010884,3592;1.0010576,1873;1.0010525,3722;1.001041,1523;1.0001339510797769,185;1.000094182114883,2019;1.0000582661462096,2358;1.000038188473602,494;1.0000380580161121,3273;1.0000155384892024,1868;1.000011729358271,1393;1.0000093717587697,1720;0.999967321227946,2169;0.9998847533930247,3027;0.9998651530717,2457;0.9998560417584581
145,1794;2998;1492,daytime:morning,3675;1.0374714,867;1.0241743,3611;1.0122743,1877;1.0104574,3638;1.0080844,3225;1.0075066,1157;1.0029653,1417;1.0029017,2903;1.0025405,3094;1.0021507,1797;1.001942,287;1.0018274,2619;1.0017723,1207;1.0017567,3404;1.0017514,3462;1.0016975,559;1.0016612,3672;1.0016495,2073;1.0015854,220;1.0015846,388;1.0015606,667;1.0015227,478;1.0014418,2803;1.0013579,3677;1.0013554,1712;1.0013032,1315;1.0012609,3168;1.0012556,3215;1.0012416,1492;1.0001877564754562,1880;1.0001392659961441,362;1.0000928720362616,2330;1.0000826368231726,2600;1.0000788210066425,2548;1.0000732080239196,3544;1.0000725023068089,1910;1.0000599832291786,2462;1.0000581031673272,1500;1.000057260134272,1072;1.0000521186027465,136;1.000050879456595,2241;1.0000464837820628,702;1.0000356500802297,1003;1.0000244539545275,610;1.0000228956780721,1535;1.0000150281148925,2998;0.9999932931010246,1452;0.9999753763903207,1997;0.999972087092345,1794;0.9988531498457851
145,421;682;3303,daytime:evening,3675;1.0374714,867;1.0241743,3611;1.0122743,1877;1.0104574,3638;1.0080844,3225;1.0075066,1157;1.0029653,1417;1.0029017,2903;1.0025405,3094;1.0021507,1797;1.001942,287;1.0018274,2619;1.0017723,1207;1.0017567,3404;1.0017514,3462;1.0016975,559;1.0016612,3672;1.0016495,2073;1.0015854,220;1.0015846,388;1.0015606,667;1.0015227,478;1.0014418,3677;1.0013554,1712;1.0013032,3109;1.0012717,1315;1.0012609,3168;1.0012556,3215;1.0012416,3136;1.0012101,3830;1.0011647,3633;1.0011452,3469;1.0011383,2426;1.0011142,1469;1.0011133,2002;1.0010861,3558;1.0010852,1883;1.0010827,1873;1.0010626,2062;1.0002105972598405,3303;1.0000844829361035,2893;1.0000802987789446,682;1.000040942573542,421;1.0000365084077958,1200;1.0000359642966015,1644;1.0000223739252005,2656;1.000012124865821,3287;1.0000078478580428,1994;0.9999825916456752,1583;0.9999534353438212
145,744;2673;2215;2814,daytime:afternoon,3675;1.0374714,867;1.0241743,3611;1.0122743,1877;1.0104574,3638;1.0080844,3225;1.0075066,1157;1.0029653,1417;1.0029017,2903;1.0025405,3094;1.0021507,1797;1.001942,287;1.0018274,2619;1.0017723,1207;1.0017567,3404;1.0017514,3462;1.0016975,559;1.0016612,3672;1.0016495,2073;1.0015854,220;1.0015846,388;1.0015606,667;1.0015227,478;1.0014418,2803;1.0013579,3677;1.0013554,1712;1.0013032,3109;1.0012717,1315;1.0012609,3168;1.0012556,3215;1.0012416,3136;1.0012101,3830;1.0011647,3633;1.0011452,3469;1.0011383,1477;1.0003298284447137,2673;1.000166183234492,2546;1.000117955636459,2818;1.0000913529731548,2215;1.0000857845325013,744;1.0000837198234576,2834;1.0000519348654822,906;1.0000478532947767,1214;1.0000031947238375,3348;0.9999972676624859,170;0.999994557081249,2814;0.9999865332085583,1006;0.9999859525181566,276;0.9999840292308566,2643;0.9999752790905008,135;0.9998850173191728
145,2240;1147;2996;201;127,daytime:night,3675;1.0374714,867;1.0241743,3611;1.0122743,1877;1.0104574,3638;1.0080844,3225;1.0075066,1157;1.0029653,1417;1.0029017,2903;1.0025405,3094;1.0021507,1797;1.001942,287;1.0018274,2619;1.0017723,1207;1.0017567,3404;1.0017514,3462;1.0016975,559;1.0016612,3672;1.0016495,2073;1.0015854,220;1.0015846,388;1.0015606,667;1.0015227,478;1.0014418,2803;1.0013579,3677;1.0013554,1712;1.0013032,3109;1.0012717,1315;1.0012609,3168;1.0012556,3215;1.0012416,3136;1.0012101,3830;1.0011647,3633;1.0011452,3469;1.0011383,2426;1.0011142,1469;1.0011133,2002;1.0010861,3558;1.0010852,1883;1.0010827,1873;1.0010626,2240;1.000290481087788,1147;1.0001234044928073,2260;1.0000774750334034,127;1.0000763733650966,2262;1.0000637114816777,1258;1.0000601703236929,2935;1.0000459750223996,2530;1.0000342721185453,201;1.0000281346193596,2996;1.000003761060591
161,1022;1801;1270;2517;2814,daytime:morning,3675;1.0374057,867;1.0240566,3611;1.0121382,1877;1.0103277,3638;1.0080234,3225;1.007424,1157;1.0029927,1417;1.0028106,2903;1.0024276,3094;1.00205,1797;1.0018672,287;1.001729,2619;1.0016333,1207;1.0015905,3404;1.00159,559;1.0015845,3672;1.001572,3462;1.0015317,2073;1.0014951,220;1.001446,388;1.0014412,667;1.001441,478;1.001286,3677;1.0012503,2803;1.0012369,1712;1.0012329,3109;1.0012028,3168;1.0011517,3136;1.0011144,1315;1.0010992,3215;1.0010772,3830;1.0010464,2426;1.001023,3467;1.0010228,3633;1.000995,1469;1.0009893,1883;1.0009804,2002;1.0009676,3592;1.0009323,1873;1.0009128,3558;1.0009099,2306;0.9999810594761293,2517;0.999963302756557,1022;0.9999233340351155,1801;0.9999086260432367,1146;0.9999005800542751,1270;0.9998857163654543,2814;0.9998730410128831,1407;0.9998587388744935,2905;0.9998221601571129
161,1096;2710;1913;2933,daytime:evening,3675;1.0374057,867;1.0240566,3611;1.0121382,1877;1.0103277,3638;1.0080234,3225;1.007424,1157;1.0029927,1417;1.0028106,2903;1.0024276,3094;1.00205,1797;1.0018672,287;1.001729,2619;1.0016333,1207;1.0015905,3404;1.00159,559;1.0015845,3672;1.001572,3462;1.0015317,2073;1.0014951,220;1.001446,388;1.0014412,667;1.001441,478;1.001286,3677;1.0012503,2803;1.0012369,1712;1.0012329,3109;1.0012028,3168;1.0011517,3136;1.0011144,1315;1.0010992,3469;1.0010965,3215;1.0010772,3830;1.0010464,2426;1.001023,3467;1.0010228,3633;1.000995,1469;1.0009893,1883;1.0009804,2002;1.0009676,3592;1.0009323,1873;1.0009128,3558;1.0009099,3722;1.0008961,2904;1.0008931,1913;0.9999749910027788,2710;0.9999588975760573,1052;0.9999149356200461,2933;0.9998403966016971,3096;0.9997677362936134,1096;0.9997221059058387
161,3273;3635;3495;1586;2204,daytime:afternoon,3675;1.0374057,867;1.0240566,3611;1.0121382,1877;1.0103277,3638;1.0080234,3225;1.007424,1157;1.0029927,1417;1.0028106,2903;1.0024276,3094;1.00205,1797;1.0018672,287;1.001729,2619;1.0016333,1207;1.0015905,3404;1.00159,559;1.0015845,3672;1.001572,3462;1.0015317,2073;1.0014951,220;1.001446,388;1.0014412,667;1.001441,478;1.001286,3677;1.0012503,1712;1.0012329,3109;1.0012028,3168;1.0011517,3136;1.0011144,1315;1.0010992,3469;1.0010965,3215;1.0010772,3830;1.0010464,2426;1.001023,3467;1.0010228,3633;1.000995,1469;1.0009893,1883;1.0009804,2002;1.0009676,3592;1.0009323,1873;1.0009128,3558;1.0009099,1586;1.0000701141268957,3635;0.9999995189642534,2463;0.9999810360778023,2204;0.9999316056865767,1261;0.9999060817205392,928;0.9998903635286349,3273;0.9998631344802515,3495;0.9998563701171288,2742;0.9998438547010637
161,590;2707;634,daytime:night,3675;1.0374057,867;1.0240566,3611;1.0121382,1877;1.0103277,3638;1.0080234,3225;1.007424,1157;1.0029927,1417;1.0028106,2903;1.0024276,3094;1.00205,1797;1.0018672,287;1.001729,2619;1.0016333,1207;1.0015905,3404;1.00159,559;1.0015845,3672;1.001572,3462;1.0015317,2073;1.0014951,220;1.001446,388;1.0014412,667;1.001441,478;1.001286,3677;1.0012503,2803;1.0012369,1712;1.0012329,3109;1.0012028,3168;1.0011517,3136;1.0011144,1315;1.0010992,3469;1.0010965,3215;1.0010772,3830;1.0010464,2426;1.001023,3467;1.0010228,3633;1.000995,1469;1.0009893,1883;1.0009804,2002;1.0009676,2707;1.0000482085003195,2717;1.000018040946267,590;1.0000147683680731,2109;0.9999395511112441,2477;0.999918573177844,2224;0.9999073627122478,2896;0.9999073538803357,1909;0.9999060309211091,2603;0.9998952001651652,3684;0.9998082335968148,634;0.9995836648935755
54,3123;1701;3375;3205;1604,daytime:morning,3675;1.0373019,867;1.0240488,3611;1.0120938,1877;1.0102347,3638;1.0079455,3225;1.0073497,1157;1.002811,1417;1.0026963,2903;1.0023966,3094;1.0019293,1797;1.0017242,287;1.0017147,2619;1.0016044,1207;1.001548,3404;1.0014993,559;1.0014697,3462;1.0014579,3672;1.0014304,2073;1.0014049,667;1.0013912,388;1.0013602,220;1.0013449,478;1.0012684,2803;1.0011647,3677;1.0011207,3168;1.0011007,1712;1.0010936,3109;1.0010891,3215;1.0010583,1315;1.0010438,3136;1.0010142,1469;1.0009952,3633;1.0009491,1883;1.0009316,2426;1.0009195,3592;1.0009161,3830;1.0009034,1873;1.0008912,3469;1.0008897,3467;1.0008401,3722;1.0008396,3558;1.0008043,2002;1.0007961,1598;1.0007912,2633;1.0007762,1604;1.0002418597279346,1701;0.9998760032517572,3205;0.999875156190533,3123;0.999851238616949,3375;0.9982944527597705
54,2458;3431;3044;2153,daytime:evening,3675;1.0373019,867;1.0240488,3611;1.0120938,1877;1.0102347,3638;1.0079455,3225;1.0073497,1157;1.002811,1417;1.0026963,2903;1.0023966,3094;1.0019293,1797;1.0017242,287;1.0017147,2619;1.0016044,1207;1.001548,3404;1.0014993,559;1.0014697,3462;1.0014579,3672;1.0014304,2073;1.0014049,667;1.0013912,388;1.0013602,220;1.0013449,478;1.0012684,2803;1.0011647,3677;1.0011207,3168;1.0011007,1712;1.0010936,3109;1.0010891,3215;1.0010583,1315;1.0010438,3136;1.0010142,1469;1.0009952,3633;1.0009491,1883;1.0009316,2426;1.0009195,3592;1.0009161,3830;1.0009034,1873;1.0008912,3469;1.0008897,3467;1.0008401,3722;1.0008396,3558;1.0008043,2002;1.0007961,1598;1.0007912,2633;1.0007762,1692;1.0007584,3044;0.999915916408841,3431;0.9998870685826085,2153;0.9998595404833072,2458;0.9998105045978606
54,3134;2014;1629,daytime:afternoon,3675;1.0373019,867;1.0240488,3611;1.0120938,1877;1.0102347,3638;1.0079455,3225;1.0073497,1157;1.002811,1417;1.0026963,2903;1.0023966,3094;1.0019293,1797;1.0017242,287;1.0017147,2619;1.0016044,1207;1.001548,3404;1.0014993,559;1.0014697,3462;1.0014579,3672;1.0014304,2073;1.0014049,667;1.0013912,388;1.0013602,220;1.0013449,478;1.0012684,2803;1.0011647,3677;1.0011207,3168;1.0011007,1712;1.0010936,3109;1.0010891,3215;1.0010583,1315;1.0010438,3136;1.0010142,1469;1.0009952,3633;1.0009491,1883;1.0009316,2426;1.0009195,3592;1.0009161,3830;1.0009034,1873;1.0008912,3469;1.0008897,2591;1.00016097262381,1508;0.999926200048073,908;0.9998813415760599,707;0.9998793957753251,2322;0.9998272542936519,2014;0.9998265873461349,2746;0.9998183584846321,1529;0.9998006223984022,3134;0.9997643542473013,1629;0.9996034358360057,885;0.9990382347309005
54,2263;3311;64;2555,daytime:night,3675;1.0373019,867;1.0240488,3611;1.0120938,1877;1.0102347,3638;1.0079455,3225;1.0073497,1157;1.002811,1417;1.0026963,2903;1.0023966,3094;1.0019293,1797;1.0017242,287;1.0017147,2619;1.0016044,1207;1.001548,3404;1.0014993,559;1.0014697,3462;1.0014579,3672;1.0014304,2073;1.0014049,667;1.0013912,388;1.0013602,220;1.0013449,478;1.0012684,2803;1.0011647,3677;1.0011207,3168;1.0011007,1712;1.0010936,3109;1.0010891,3215;1.0010583,1315;1.0010438,3136;1.0010142,1469;1.0009952,3633;1.0009491,1883;1.0009316,2426;1.0009195,3592;1.0009161,3830;1.0009034,1873;1.0008912,3469;1.0008897,3467;1.0008401,3722;1.0008396,3558;1.0008043,2002;1.0007961,1598;1.0007912,2633;1.0007762,1692;1.0007584,3311;0.9999024321239228,2263;0.9998428070668752,2555;0.9997518918047826,64;0.9997262772812592
118,637;1886;1683,daytime:morning,3675;1.0372651,867;1.0239736,3611;1.0120001,1877;1.0101969,3638;1.0078967,3225;1.0072587,1157;1.0027109,1417;1.0026168,2903;1.0023437,3094;1.0018677,1797;1.0016665,287;1.0016044,2619;1.001529,1207;1.0014598,3404;1.0014092,559;1.0013908,3462;1.0013798,3672;1.0013684,2073;1.0013299,667;1.0013099,388;1.0012878,478;1.001172,2803;1.0010802,3677;1.001058,1712;1.0010391,3215;1.0010209,3109;1.0010203,1315;1.0009909,3168;1.0009873,3136;1.0009477,1469;1.0009115,3633;1.0009017,1883;1.0008544,3830;1.0008543,3592;1.0008526,2426;1.0008351,3722;1.0008092,1873;1.0008013,3469;1.0007976,3467;1.0007602,3558;1.0007446,2002;1.0007355,1598;1.0007123,2633;1.0006934,2904;1.0006891,1692;1.0006886,2678;1.0006809,637;0.999924497900295,1683;0.9998142705713161,1886;0.9997762972518139
118,205;1118;841;2381,daytime:evening,3675;1.0372651,867;1.0239736,3611;1.0120001,1877;1.0101969,3638;1.0078967,3225;1.0072587,1157;1.0027109,1417;1.0026168,2903;1.0023437,3094;1.0018677,1797;1.0016665,287;1.0016044,2619;1.001529,1207;1.0014598,3404;1.0014092,559;1.0013908,3462;1.0013798,3672;1.0013684,2073;1.0013299,667;1.0013099,388;1.0012878,220;1.0012826,478;1.001172,2803;1.0010802,3677;1.001058,1712;1.0010391,3215;1.0010209,3109;1.0010203,1315;1.0009909,3168;1.0009873,3136;1.0009477,1469;1.0009115,3633;1.0009017,1883;1.0008544,3830;1.0008543,3592;1.0008526,205;0.999840744071596,1349;0.9998164053701718,3167;0.9998138022307007,2416;0.99980233538355,716;0.9997940791214968,794;0.999792012959106,841;0.9997818935368761,3086;0.9997731542084752,1490;0.9997699562893417,1118;0.9997608829965765,196;0.9997579268926258,2381;0.9997550625684519,2953;0.9996728079342128,1593;0.9996317359082771
118,3807;2377;3562;2262,daytime:afternoon,3675;1.0372651,867;1.0239736,3611;1.0120001,1877;1.0101969,3638;1.0078967,3225;1.0072587,1157;1.0027109,1417;1.0026168,2903;1.0023437,3094;1.0018677,1797;1.0016665,287;1.0016044,2619;1.001529,1207;1.0014598,3404;1.0014092,559;1.0013908,3462;1.0013798,3672;1.0013684,2073;1.0013299,667;1.0013099,388;1.0012878,220;1.0012826,478;1.001172,2803;1.0010802,3677;1.001058,1712;1.0010391,3215;1.0010209,3109;1.0010203,1315;1.0009909,3168;1.0009873,3136;1.0009477,1469;1.0009115,3633;1.0009017,1883;1.0008544,3830;1.0008543,3592;1.0008526,2426;1.0008351,3722;1.0008092,1873;1.0008013,3469;1.0007976,3467;1.0007602,3558;1.0007446,3807;0.9999126757729199,2377;0.9998237895870461,2603;0.9998010026113908,1701;0.999791414434713,2262;0.9997884142843044,3753;0.9997709355424599,3562;0.9997644189921321,1254;0.9997400500078881
118,1182;2285;2112;1018;726,daytime:night,3675;1.0372651,867;1.0239736,3611;1.0120001,1877;1.0101969,3638;1.0078967,3225;1.0072587,1157;1.0027109,1417;1.0026168,2903;1.0023437,3094;1.0018677,1797;1.0016665,287;1.0016044,2619;1.001529,1207;1.0014598,3404;1.0014092,559;1.0013908,3462;1.0013798,3672;1.0013684,2073;1.0013299,388;1.0012878,220;1.0012826,478;1.001172,2803;1.0010802,3677;1.001058,1712;1.0010391,3215;1.0010209,3109;1.0010203,1315;1.0009909,3168;1.0009873,3136;1.0009477,1469;1.0009115,3633;1.0009017,1018;1.0000473089530042,1292;0.9998442372022532,414;0.9998325569422657,2285;0.9998014472905925,1274;0.9997964412266042,947;0.9997953516091065,1563;0.9997903289310958,2112;0.9997826348859727,276;0.9997810660289799,570;0.9997737156618329,3025;0.9997663595018327,438;0.9997597332857434,2769;0.9997508208572631,297;0.9997403149815814,1182;0.9997229496121514,2005;0.9997082681868095,726;0.9996996502834267,1450;0.9995221255800035
73,2828;2307;2800;1884,daytime:morning,3675;1.0372492,867;1.0239853,3611;1.0120306,1877;1.0101615,3638;1.0078613,3225;1.0072507,1157;1.0026381,1417;1.0025624,2903;1.0022843,3094;1.0018098,1797;1.0016495,287;1.0015845,2619;1.0015217,1207;1.0014838,559;1.0013609,3404;1.0013542,3672;1.0013342,3462;1.0013252,2073;1.0013007,667;1.0012769,220;1.0012509,478;1.001241,388;1.0012318,2803;1.0010595,1712;1.0010161,3109;1.0010085,3677;1.0009998,3215;1.0009823,3168;1.0009774,3136;1.0008795,1315;1.0008761,1469;1.0008738,3592;1.0008667,3633;1.0008506,3830;1.0008267,1883;1.0008044,2426;1.0008042,1873;1.0007622,3469;1.00073,3467;1.0007292,2002;1.0007291,3722;1.0007184,3558;1.0007143,1884;0.9998616428863889,2800;0.9998522588421985,2828;0.9997865898012115,2524;0.9997702636182592,409;0.9997702349987041,1410;0.999761469065743,2307;0.9996507206525638
73,2704;244;3397;1764;859,daytime:evening,3675;1.0372492,867;1.0239853,3611;1.0120306,1877;1.0101615,3638;1.0078613,3225;1.0072507,1157;1.0026381,1417;1.0025624,2903;1.0022843,3094;1.0018098,1797;1.0016495,287;1.0015845,2619;1.0015217,1207;1.0014838,559;1.0013609,3404;1.0013542,3672;1.0013342,3462;1.0013252,2073;1.0013007,667;1.0012769,220;1.0012509,478;1.001241,388;1.0012318,2803;1.0010595,1712;1.0010161,3109;1.0010085,3677;1.0009998,3215;1.0009823,3168;1.0009774,3136;1.0008795,1315;1.0008761,1469;1.0008738,3592;1.0008667,3633;1.0008506,3830;1.0008267,1883;1.0008044,2426;1.0008042,1873;1.0007622,3469;1.00073,3467;1.0007292,2002;1.0007291,3722;1.0007184,3558;1.0007143,2633;1.0007075,1829;1.0006598,244;0.9998123620465214,1764;0.9998031283848,859;0.999758285254667,2704;0.9997562328193931,3397;0.999685577566657
