50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
172,1030;592;411,daytime:night,867;1.0468098,1672;1.0103387,3638;1.0045694,3225;1.0044259,1805;1.0036138,2562;1.0031624,2959;1.0024986,1221;1.0019499,2695;1.0017893,842;1.0016916,3672;1.0016041,3798;1.0015574,1571;1.0014719,1689;1.0014447,3654;1.0013777,1025;1.0013566,1313;1.0012418,2355;1.0010695,441;1.0010551,992;1.0010508,686;1.0010287,1525;1.0009638,2245;1.0009295,1576;1.0009013,933;1.0008819,1824;1.0008627,747;1.0008361,3375;1.0008148,693;1.0008066,15;1.0002285503470385,2500;1.000093588973348,3264;1.0000716014337563,1748;1.0000385710962287,205;1.0000312847499786,1184;0.9999910496083203,1436;0.9999881970999288,1651;0.9999859068808286,3715;0.9999800366019604,433;0.9999681907852241,1321;0.9999669213572675,1257;0.9999623969648785,2264;0.9999574404068347,735;0.9999547029564628,592;0.9999473471054127,1030;0.9999408097119434,1733;0.9999372786678362,585;0.9999346425860393,2920;0.9999169319674239,411;0.9999092922988774,391;0.9999005951815455
122,1294;1085;2290;3082;2499,daytime:morning,867;1.0468762,1672;1.0103656,3638;1.0046282,3225;1.0044484,1805;1.0036837,2562;1.0032054,2959;1.0025277,1221;1.0019653,2695;1.0018104,842;1.0017279,3672;1.0016499,3798;1.0016195,1571;1.0014971,1689;1.0014919,3654;1.0014162,1025;1.0013883,1313;1.0012609,2355;1.0011021,441;1.0010952,992;1.0010747,686;1.0010628,1525;1.0010352,2245;1.0009749,1576;1.000964,933;1.0009059,1824;1.0009035,747;1.0008674,3375;1.0008543,693;1.0008292,3094;1.0007715,965;1.0007383,2956;1.0007273,1952;1.0007216,683;1.000702,1218;1.0006967,724;1.0006899,513;1.0006869,234;1.0006777,145;1.0006571,2904;1.0006483,3679;1.0006379,1237;1.000637,1320;1.0006336,1471;1.0006136,1639;1.0006036,1294;1.0000545318738312,2499;1.0000310672096642,1085;1.0000195968240386,3082;0.9999897728224426,2290;0.9999707702670155
122,2653;3279;3639;1975;2411,daytime:evening,867;1.0468762,1672;1.0103656,3638;1.0046282,3225;1.0044484,1805;1.0036837,2562;1.0032054,2959;1.0025277,1221;1.0019653,2695;1.0018104,842;1.0017279,3672;1.0016499,3798;1.0016195,1571;1.0014971,1689;1.0014919,3654;1.0014162,1025;1.0013883,1313;1.0012609,2355;1.0011021,441;1.0010952,992;1.0010747,686;1.0010628,1525;1.0010352,2245;1.0009749,1576;1.000964,933;1.0009059,1824;1.0009035,747;1.0008674,3375;1.0008543,693;1.0008292,3094;1.0007715,965;1.0007383,2956;1.0007273,1952;1.0007216,683;1.000702,1218;1.0006967,724;1.0006899,513;1.0006869,234;1.0006777,145;1.0006571,2904;1.0006483,3679;1.0006379,1237;1.000637,1320;1.0006336,1471;1.0006136,1639;1.0006036,3279;1.0000955855422802,1975;1.000047677150377,2411;1.0000287658856084,2653;0.9999909263708846,3639;0.9998195763864918
122,723,daytime:afternoon,867;1.0468762,1672;1.0103656,3638;1.0046282,3225;1.0044484,1805;1.0036837,2562;1.0032054,2959;1.0025277,1221;1.0019653,2695;1.0018104,842;1.0017279,3672;1.0016499,3798;1.0016195,1571;1.0014971,1689;1.0014919,3654;1.0014162,1025;1.0013883,1313;1.0012609,2355;1.0011021,441;1.0010952,992;1.0010747,686;1.0010628,1525;1.0010352,2245;1.0009749,1576;1.000964,933;1.0009059,1824;1.0009035,747;1.0008674,3375;1.0008543,693;1.0008292,3094;1.0007715,965;1.0007383,2956;1.0007273,1952;1.0007216,683;1.000702,1218;1.0006967,724;1.0006899,513;1.0006869,234;1.0006777,145;1.0006571,2904;1.0006483,3679;1.0006379,1237;1.000637,1320;1.0006336,1471;1.0006136,1639;1.0006036,3807;1.0005971,3730;1.0005963,603;1.0005895,740;1.0005795,723;0.9999773444455495
122,1872;3263;3229;2608,daytime:night,867;1.0468762,1672;1.0103656,3638;1.0046282,3225;1.0044484,1805;1.0036837,2562;1.0032054,2959;1.0025277,1221;1.0019653,2695;1.0018104,842;1.0017279,3672;1.0016499,3798;1.0016195,1571;1.0014971,1689;1.0014919,3654;1.0014162,1025;1.0013883,1313;1.0012609,2355;1.0011021,441;1.0010952,992;1.0010747,686;1.0010628,1525;1.0010352,2245;1.0009749,1576;1.000964,933;1.0009059,1824;1.0009035,747;1.0008674,3375;1.0008543,693;1.0008292,3094;1.0007715,965;1.0007383,2956;1.0007273,1952;1.0007216,683;1.000702,1218;1.0006967,724;1.0006899,513;1.0006869,234;1.0006777,145;1.0006571,2904;1.0006483,3679;1.0006379,1237;1.000637,1320;1.0006336,1471;1.0006136,1639;1.0006036,3807;1.0005971,2608;1.0000783522866104,3263;1.0000189593755986,3229;0.9999926683108517,1872;0.9999683353687949
4,357;1800;2265;257;2045,daytime:morning,867;1.0468098,1672;1.0102888,3638;1.004575,3225;1.0044118,1805;1.0036341,2562;1.0031812,2959;1.0024817,1221;1.0019112,2695;1.0017594,842;1.0016645,3672;1.0015998,3798;1.0015745,1571;1.0014532,1689;1.0014174,3654;1.0013465,1025;1.0013332,1313;1.0012076,2355;1.0010451,441;1.0010355,992;1.0010177,686;1.0010079,1525;1.000953,2245;1.0008907,1576;1.0008755,1824;1.0008593,933;1.0008371,3375;1.0008007,747;1.0007802,693;1.000762,3094;1.0007094,1952;1.0006942,965;1.0006756,2956;1.0006723,1218;1.0006508,513;1.0006309,683;1.0006285,724;1.0006274,234;1.0006025,145;1.0005913,3679;1.000585,2904;1.0005822,1320;1.0005773,1237;1.0005765,1471;1.0005666,1639;1.0005491,2265;1.0000322699022073,257;1.0000059251821503,1800;0.9999572521757603,357;0.9999259022962551,2045;0.9999234282216899
4,2315;1427;1694;900;181,daytime:evening,867;1.0468098,1672;1.0102888,3638;1.004575,3225;1.0044118,1805;1.0036341,2562;1.0031812,2959;1.0024817,1221;1.0019112,2695;1.0017594,842;1.0016645,3672;1.0015998,3798;1.0015745,1571;1.0014532,1689;1.0014174,3654;1.0013465,1025;1.0013332,1313;1.0012076,2355;1.0010451,441;1.0010355,992;1.0010177,686;1.0010079,1525;1.000953,2245;1.0008907,1576;1.0008755,1824;1.0008593,933;1.0008371,3375;1.0008007,747;1.0007802,693;1.000762,3094;1.0007094,1952;1.0006942,965;1.0006756,2956;1.0006723,1218;1.0006508,513;1.0006309,683;1.0006285,724;1.0006274,234;1.0006025,145;1.0005913,3679;1.000585,2904;1.0005822,3150;0.9999969429390236,181;0.9999838684335833,1944;0.9999711079439472,2315;0.9999634434920625,1427;0.9999446907641623,3336;0.9999397968564253,1694;0.9999385135636483,900;0.9999248488638782,2940;0.9999009727184471
4,1370;2229;271;779;1774,daytime:afternoon,867;1.0468098,1672;1.0102888,3638;1.004575,3225;1.0044118,1805;1.0036341,2562;1.0031812,2959;1.0024817,1221;1.0019112,2695;1.0017594,842;1.0016645,3672;1.0015998,3798;1.0015745,1571;1.0014532,1689;1.0014174,3654;1.0013465,1025;1.0013332,1313;1.0012076,2355;1.0010451,441;1.0010355,992;1.0010177,686;1.0010079,1525;1.000953,2245;1.0008907,1576;1.0008755,1824;1.0008593,933;1.0008371,3375;1.0008007,747;1.0007802,693;1.000762,3094;1.0007094,1952;1.0006942,965;1.0006756,2956;1.0006723,1218;1.0006508,513;1.0006309,683;1.0006285,724;1.0006274,234;1.0006025,145;1.0005913,3679;1.000585,2904;1.0005822,1320;1.0005773,1237;1.0005765,1471;1.0005666,3807;1.0005448,779;1.0000129539522544,271;0.999997677698057,2229;0.9999865704700028,1370;0.9999814059819209,1774;0.9998128475431105
4,709;3176;1887;2421;529,daytime:night,867;1.0468098,1672;1.0102888,3638;1.004575,3225;1.0044118,1805;1.0036341,2562;1.0031812,2959;1.0024817,1221;1.0019112,2695;1.0017594,3672;1.0015998,3798;1.0015745,1571;1.0014532,1689;1.0014174,3654;1.0013465,1025;1.0013332,1313;1.0012076,2355;1.0010451,441;1.0010355,992;1.0010177,686;1.0010079,1525;1.000953,2245;1.0008907,1576;1.0008755,1824;1.0008593,933;1.0008371,3375;1.0008007,747;1.0007802,693;1.000762,3094;1.0007094,1952;1.0006942,965;1.0006756,2956;1.0006723,1218;1.0006508,513;1.0006309,683;1.0006285,724;1.0006274,234;1.0006025,145;1.0005913,3679;1.000585,2904;1.0005822,3176;0.9999984689169997,799;0.999977434424472,1262;0.999969151721521,2416;0.9999602505919912,709;0.9999569242628844,529;0.9999508929331818,148;0.999946335712817,2421;0.9999437453919687,872;0.9999132387442037,1887;0.9998972414275685
131,588;1794;1437;969,daytime:morning,867;1.0466045,1672;1.0101597,3638;1.0044022,3225;1.0041875,1805;1.0034475,2562;1.0029485,2959;1.0023052,1221;1.0018144,2695;1.0015947,842;1.0015448,3672;1.0014629,3798;1.0013322,1571;1.0012788,1689;1.0012503,1025;1.0012016,3654;1.0011972,1313;1.0010368,441;1.0008897,2355;1.0008737,686;1.0008537,992;1.0008229,1525;1.0007758,2245;1.000767,1576;1.0007666,933;1.0007565,747;1.0006645,1824;1.0006628,693;1.0006369,3375;1.0006351,3094;1.0005802,1952;1.0005172,683;1.0005039,965;1.0004945,724;1.0004941,513;1.0004857,1218;1.0004686,2956;1.0004522,2904;1.0004225,234;1.0004193,145;1.0004116,3807;1.0004113,3679;1.0004113,1320;1.000397,1794;0.9999227944165963,969;0.9998886508005108,218;0.9997923309413101,588;0.999780983299256,2053;0.9997761113228079,1486;0.9995385604550397,1437;0.9992767945602521
131,2074,daytime:evening,867;1.0466045,1672;1.0101597,3638;1.0044022,3225;1.0041875,1805;1.0034475,2562;1.0029485,2959;1.0023052,1221;1.0018144,2695;1.0015947,842;1.0015448,3672;1.0014629,3798;1.0013322,1571;1.0012788,1689;1.0012503,1025;1.0012016,3654;1.0011972,1313;1.0010368,441;1.0008897,2355;1.0008737,686;1.0008537,992;1.0008229,1525;1.0007758,2245;1.000767,1576;1.0007666,747;1.0006645,1824;1.0006628,693;1.0006369,3094;1.0005802,1952;1.0005172,683;1.0005039,965;1.0004945,724;1.0004941,513;1.0004857,1218;1.0004686,2956;1.0004522,2904;1.0004225,234;1.0004193,145;1.0004116,3807;1.0004113,3679;1.0004113,1320;1.000397,3730;1.0003923,603;1.0003878,740;1.0003837,2972;1.0003781,1237;1.0003709,1639;1.00037,2002;1.0003636,1471;1.0003568,2074;0.9997964790208722
131,169;3205;1031;1755,daytime:afternoon,867;1.0466045,1672;1.0101597,3638;1.0044022,3225;1.0041875,1805;1.0034475,2562;1.0029485,2959;1.0023052,1221;1.0018144,2695;1.0015947,842;1.0015448,3672;1.0014629,3798;1.0013322,1571;1.0012788,1689;1.0012503,1025;1.0012016,3654;1.0011972,1313;1.0010368,441;1.0008897,2355;1.0008737,686;1.0008537,992;1.0008229,1525;1.0007758,2245;1.000767,1576;1.0007666,933;1.0007565,747;1.0006645,1824;1.0006628,693;1.0006369,3375;1.0006351,3094;1.0005802,1952;1.0005172,683;1.0005039,965;1.0004945,724;1.0004941,513;1.0004857,1218;1.0004686,2956;1.0004522,2904;1.0004225,234;1.0004193,145;1.0004116,3807;1.0004113,3679;1.0004113,1031;0.9998258683658618,3205;0.9998216953925759,1113;0.9998140979002385,3846;0.9998126170616829,169;0.9997606221094474,2629;0.9997483389052229,1021;0.9997308355514054,1755;0.9997276916146319
131,793;2185;1969;824,daytime:night,867;1.0466045,1672;1.0101597,3638;1.0044022,3225;1.0041875,1805;1.0034475,2562;1.0029485,2959;1.0023052,1221;1.0018144,2695;1.0015947,842;1.0015448,3672;1.0014629,3798;1.0013322,1571;1.0012788,1689;1.0012503,1025;1.0012016,3654;1.0011972,441;1.0008897,2355;1.0008737,686;1.0008537,992;1.0008229,1525;1.0007758,2245;1.000767,1576;1.0007666,933;1.0007565,747;1.0006645,693;1.0006369,3375;1.0006351,3094;1.0005802,1952;1.0005172,683;1.0005039,965;1.0004945,724;1.0004941,513;1.0004857,1218;1.0004686,2956;1.0004522,2904;1.0004225,234;1.0004193,145;1.0004116,3807;1.0004113,3679;1.0004113,1320;1.000397,3730;1.0003923,603;1.0003878,740;1.0003837,2972;1.0003781,1237;1.0003709,793;0.9998574213763058,1969;0.9997900376760074,824;0.9997634796289019,2185;0.9991581671079364
14,1058;1446,daytime:morning,867;1.0469407,1672;1.0104085,3638;1.004692,3225;1.0045322,1805;1.0037646,2562;1.0032991,2959;1.0026064,1221;1.0020279,2695;1.0018977,842;1.0017976,3672;1.0017159,3798;1.0016775,1571;1.0015682,1689;1.0015521,3654;1.0014874,1025;1.0014595,1313;1.0013229,2355;1.0011817,992;1.0011673,441;1.0011622,686;1.0011355,1525;1.0010717,2245;1.0010269,1576;1.0010104,1824;1.0009813,933;1.0009755,3375;1.0009277,747;1.000908,693;1.0009022,1952;1.0008456,3094;1.0008386,965;1.0008045,2956;1.000794,1218;1.0007864,724;1.0007714,513;1.0007699,683;1.0007533,234;1.0007197,145;1.0007154,1237;1.0007098,3679;1.0007077,1471;1.0007011,2904;1.0006976,3807;1.000683,1639;1.0006744,603;1.0006688,3730;1.0006531,740;1.0006409,1446;1.000122615666778,1058;1.0001043026933067
14,1598;1087;1010,daytime:evening,867;1.0469407,1672;1.0104085,3638;1.004692,3225;1.0045322,1805;1.0037646,2562;1.0032991,2959;1.0026064,1221;1.0020279,2695;1.0018977,842;1.0017976,3672;1.0017159,3798;1.0016775,1571;1.0015682,1689;1.0015521,3654;1.0014874,1025;1.0014595,1313;1.0013229,2355;1.0011817,992;1.0011673,441;1.0011622,686;1.0011355,1525;1.0010717,2245;1.0010269,1576;1.0010104,1824;1.0009813,933;1.0009755,3375;1.0009277,747;1.000908,693;1.0009022,1952;1.0008456,3094;1.0008386,965;1.0008045,2956;1.000794,1218;1.0007864,724;1.0007714,513;1.0007699,683;1.0007533,234;1.0007197,145;1.0007154,1237;1.0007098,3679;1.0007077,1320;1.0007063,1471;1.0007011,2904;1.0006976,3807;1.000683,1639;1.0006744,603;1.0006688,1010;1.000084821158292,1087;0.9999753287094183,1598;0.999901547849366
14,3209;2698;802;713,daytime:afternoon,867;1.0469407,1672;1.0104085,3638;1.004692,3225;1.0045322,1805;1.0037646,2562;1.0032991,2959;1.0026064,1221;1.0020279,2695;1.0018977,3672;1.0017159,3798;1.0016775,1571;1.0015682,1689;1.0015521,3654;1.0014874,1025;1.0014595,1313;1.0013229,2355;1.0011817,992;1.0011673,441;1.0011622,686;1.0011355,1525;1.0010717,2245;1.0010269,1576;1.0010104,1824;1.0009813,933;1.0009755,3375;1.0009277,747;1.000908,693;1.0009022,1952;1.0008456,3094;1.0008386,965;1.0008045,2956;1.000794,1218;1.0007864,724;1.0007714,513;1.0007699,683;1.0007533,234;1.0007197,1237;1.0007098,3679;1.0007077,1320;1.0007063,1471;1.0007011,2904;1.0006976,3807;1.000683,1639;1.0006744,603;1.0006688,3730;1.0006531,2698;1.0001099755216107,713;1.0000838018427969,3209;1.000081728632145,802;0.9999865987410568
14,2793;2271;1158;3315,daytime:night,867;1.0469407,1672;1.0104085,3638;1.004692,3225;1.0045322,1805;1.0037646,2562;1.0032991,2959;1.0026064,1221;1.0020279,2695;1.0018977,842;1.0017976,3672;1.0017159,3798;1.0016775,1571;1.0015682,1689;1.0015521,3654;1.0014874,1025;1.0014595,1313;1.0013229,2355;1.0011817,992;1.0011673,441;1.0011622,686;1.0011355,1525;1.0010717,2245;1.0010269,1576;1.0010104,1824;1.0009813,933;1.0009755,3375;1.0009277,747;1.000908,693;1.0009022,1952;1.0008456,3094;1.0008386,965;1.0008045,2956;1.000794,1218;1.0007864,724;1.0007714,513;1.0007699,683;1.0007533,234;1.0007197,145;1.0007154,1237;1.0007098,3679;1.0007077,1320;1.0007063,1471;1.0007011,2904;1.0006976,3807;1.000683,1639;1.0006744,1158;1.000141839176474,2793;1.0001117254863023,2271;1.0000835904641125,3315;1.0000805884967812
155,262;621;706,daytime:morning,867;1.0468619,1672;1.0103406,3638;1.0045686,3225;1.0044339,1805;1.0036485,2562;1.0031685,2959;1.0024865,1221;1.00191,2695;1.001797,842;1.0017159,3672;1.0015935,3798;1.0015582,1689;1.001452,1571;1.001432,3654;1.0014081,1025;1.0013286,1313;1.0012065,2355;1.0010955,441;1.0010659,992;1.0010594,1525;1.0010263,686;1.0010078,2245;1.0009512,1576;1.0009258,933;1.0009022,1824;1.0008699,747;1.00084,3375;1.0008173,693;1.0008019,3094;1.0007358,965;1.0007209,2956;1.0007201,1952;1.0007144,234;1.0006655,724;1.0006647,1218;1.0006585,683;1.0006571,513;1.0006527,145;1.0006431,1237;1.0006257,2904;1.0006069,603;1.0006012,1471;1.0005976,1320;1.0005944,3679;1.0005865,1639;1.00058,3807;1.0005752,706;1.0000475197358298,621;0.9999667666813834,262;0.9999526432976472
155,691;2023,daytime:evening,867;1.0468619,1672;1.0103406,3638;1.0045686,3225;1.0044339,1805;1.0036485,2562;1.0031685,2959;1.0024865,1221;1.00191,2695;1.001797,842;1.0017159,3672;1.0015935,3798;1.0015582,3654;1.0014081,1025;1.0013286,1313;1.0012065,2355;1.0010955,441;1.0010659,992;1.0010594,1525;1.0010263,686;1.0010078,2245;1.0009512,1576;1.0009258,933;1.0009022,1824;1.0008699,747;1.00084,3375;1.0008173,693;1.0008019,3094;1.0007358,965;1.0007209,2956;1.0007201,1952;1.0007144,234;1.0006655,724;1.0006647,1218;1.0006585,683;1.0006571,513;1.0006527,145;1.0006431,1237;1.0006257,2904;1.0006069,603;1.0006012,1471;1.0005976,1320;1.0005944,3679;1.0005865,1639;1.00058,3807;1.0005752,2972;1.0005645,740;1.0005634,3730;1.0005528,691;0.9999873528638779,2023;0.9999506712974624
155,2429;1019;1160;884;649,daytime:afternoon,867;1.0468619,1672;1.0103406,3638;1.0045686,3225;1.0044339,1805;1.0036485,2562;1.0031685,2959;1.0024865,1221;1.00191,2695;1.001797,842;1.0017159,3672;1.0015935,3798;1.0015582,1689;1.001452,1571;1.001432,3654;1.0014081,1025;1.0013286,1313;1.0012065,2355;1.0010955,441;1.0010659,992;1.0010594,1525;1.0010263,686;1.0010078,2245;1.0009512,933;1.0009022,1824;1.0008699,747;1.00084,3375;1.0008173,693;1.0008019,3094;1.0007358,965;1.0007209,2956;1.0007201,1952;1.0007144,234;1.0006655,724;1.0006647,1218;1.0006585,683;1.0006571,513;1.0006527,1237;1.0006257,2904;1.0006069,603;1.0006012,1471;1.0005976,1320;1.0005944,3679;1.0005865,1639;1.00058,3807;1.0005752,1160;1.0000148420377706,649;0.9999839811803939,884;0.9999184213636317,1019;0.9998441165397727,2429;0.999782575652611
155,3174;1415;1271,daytime:night,867;1.0468619,1672;1.0103406,3638;1.0045686,3225;1.0044339,1805;1.0036485,2562;1.0031685,2959;1.0024865,1221;1.00191,2695;1.001797,842;1.0017159,3672;1.0015935,3798;1.0015582,1689;1.001452,1571;1.001432,3654;1.0014081,1025;1.0013286,1313;1.0012065,2355;1.0010955,441;1.0010659,992;1.0010594,1525;1.0010263,686;1.0010078,2245;1.0009512,1576;1.0009258,933;1.0009022,1824;1.0008699,747;1.00084,3375;1.0008173,693;1.0008019,3094;1.0007358,965;1.0007209,2956;1.0007201,1952;1.0007144,234;1.0006655,724;1.0006647,1218;1.0006585,683;1.0006571,513;1.0006527,145;1.0006431,1237;1.0006257,2904;1.0006069,1471;1.0005976,1320;1.0005944,1639;1.00058,3807;1.0005752,2972;1.0005645,740;1.0005634,1415;1.0000959299740628,3174;1.000042056277531,1271;0.9998898206167806
22,1716;3150;814,daytime:morning,867;1.0467734,1672;1.010302,3638;1.0045699,3225;1.004412,1805;1.0036005,2562;1.0031369,2959;1.0024627,1221;1.0019408,2695;1.0017521,842;1.0016794,3672;1.0016085,3798;1.0015467,1571;1.0014385,1689;1.0014089,3654;1.001353,1025;1.0013279,1313;1.0011997,2355;1.0010343,441;1.0010211,686;1.0009955,992;1.0009935,1525;1.000953,2245;1.0009062,1576;1.0008878,933;1.0008631,1824;1.0008268,3375;1.0008072,747;1.0007945,693;1.000761,3094;1.0007125,1952;1.0006752,965;1.0006714,2956;1.0006446,683;1.0006356,724;1.0006336,1218;1.0006331,513;1.0006108,234;1.0006045,145;1.0005835,3679;1.0005777,2904;1.0005759,1320;1.0005666,1237;1.0005605,3807;1.0005484,1639;1.0005482,1471;1.000547,603;1.0005443,814;1.0000177931877952,3150;0.9999731178816105,1716;0.9999053427595261
22,2053;576;2945;3005,daytime:evening,867;1.0467734,1672;1.010302,3638;1.0045699,3225;1.004412,1805;1.0036005,2562;1.0031369,2959;1.0024627,1221;1.0019408,2695;1.0017521,842;1.0016794,3672;1.0016085,3798;1.0015467,1571;1.0014385,1689;1.0014089,3654;1.001353,1025;1.0013279,1313;1.0011997,2355;1.0010343,441;1.0010211,686;1.0009955,992;1.0009935,1525;1.000953,2245;1.0009062,1576;1.0008878,933;1.0008631,1824;1.0008268,3375;1.0008072,747;1.0007945,3094;1.0007125,1952;1.0006752,965;1.0006714,2956;1.0006446,683;1.0006356,724;1.0006336,1218;1.0006331,513;1.0006108,234;1.0006045,145;1.0005835,3679;1.0005777,2904;1.0005759,1320;1.0005666,1237;1.0005605,3807;1.0005484,1639;1.0005482,1471;1.000547,603;1.0005443,3005;0.9999650104702301,2945;0.999929806733253,2053;0.9999281154181859,576;0.9998672719501898
22,1452;3351,daytime:afternoon,867;1.0467734,1672;1.010302,3638;1.0045699,3225;1.004412,1805;1.0036005,2562;1.0031369,2959;1.0024627,1221;1.0019408,2695;1.0017521,842;1.0016794,3672;1.0016085,3798;1.0015467,1571;1.0014385,1689;1.0014089,3654;1.001353,1025;1.0013279,1313;1.0011997,2355;1.0010343,441;1.0010211,686;1.0009955,992;1.0009935,1525;1.000953,2245;1.0009062,1576;1.0008878,933;1.0008631,1824;1.0008268,3375;1.0008072,747;1.0007945,693;1.000761,3094;1.0007125,1952;1.0006752,965;1.0006714,2956;1.0006446,683;1.0006356,724;1.0006336,1218;1.0006331,513;1.0006108,234;1.0006045,145;1.0005835,3679;1.0005777,2904;1.0005759,1320;1.0005666,1237;1.0005605,3807;1.0005484,1639;1.0005482,1471;1.000547,603;1.0005443,3730;1.0005418,3351;0.999987612190595,1452;0.9999650934363818
22,1468;78;2208;1231;52,daytime:night,867;1.0467734,1672;1.010302,3638;1.0045699,3225;1.004412,1805;1.0036005,2562;1.0031369,2959;1.0024627,1221;1.0019408,2695;1.0017521,842;1.0016794,3672;1.0016085,3798;1.0015467,1571;1.0014385,1689;1.0014089,3654;1.001353,1025;1.0013279,1313;1.0011997,2355;1.0010343,441;1.0010211,686;1.0009955,992;1.0009935,1525;1.000953,2245;1.0009062,1576;1.0008878,933;1.0008631,1824;1.0008268,3375;1.0008072,747;1.0007945,693;1.000761,3094;1.0007125,1952;1.0006752,965;1.0006714,2956;1.0006446,683;1.0006356,724;1.0006336,1218;1.0006331,513;1.0006108,234;1.0006045,145;1.0005835,3679;1.0005777,2904;1.0005759,52;1.0001474032202138,1231;1.000017848264653,483;0.9999914695489405,1958;0.9999723145298973,1468;0.9999645596034853,2208;0.9999473693716089,1747;0.9999472143719689,78;0.9998898015721822,1593;0.9998438004278632
123,302;442;2525;857;2180,daytime:morning,867;1.0468655,1672;1.0103841,3638;1.0046338,3225;1.0044789,1805;1.0036669,2562;1.0031775,2959;1.0025268,1221;1.0019846,2695;1.0018265,842;1.0017263,3672;1.0016451,3798;1.0016295,1689;1.0015196,1571;1.0015154,3654;1.0014348,1025;1.0014023,1313;1.0012766,2355;1.0011066,992;1.0011047,441;1.0010943,686;1.0010711,1525;1.0010412,2245;1.001006,1576;1.0009763,933;1.0009124,747;1.000901,1824;1.0008913,3375;1.0008703,693;1.000848,3094;1.0007721,965;1.000748,2956;1.000738,1952;1.000733,1218;1.0007181,683;1.0007101,724;1.0006957,234;1.0006933,513;1.0006775,145;1.0006772,2904;1.000662,3679;1.0006497,2715;1.0001457561991465,857;1.000137929328581,3714;1.000130054459109,302;1.000043403952819,2557;1.0000080784554297,2180;0.9999980967821314,442;0.9999563833250911,199;0.9998975062713018,2525;0.9980999350657043
123,2200,daytime:afternoon,867;1.0468655,1672;1.0103841,3638;1.0046338,3225;1.0044789,1805;1.0036669,2562;1.0031775,2959;1.0025268,1221;1.0019846,2695;1.0018265,842;1.0017263,3672;1.0016451,3798;1.0016295,1689;1.0015196,1571;1.0015154,3654;1.0014348,1025;1.0014023,1313;1.0012766,2355;1.0011066,992;1.0011047,441;1.0010943,686;1.0010711,1525;1.0010412,2245;1.001006,1576;1.0009763,933;1.0009124,747;1.000901,1824;1.0008913,3375;1.0008703,693;1.000848,3094;1.0007721,965;1.000748,2956;1.000738,1952;1.000733,1218;1.0007181,683;1.0007101,724;1.0006957,234;1.0006933,513;1.0006775,145;1.0006772,2904;1.000662,3679;1.0006497,1237;1.0006496,1320;1.0006343,1471;1.0006218,1639;1.000613,603;1.0006075,3730;1.0006051,3807;1.0006028,740;1.000595,2200;0.9997534004451493
123,843;2532;2605;1974,daytime:night,867;1.0468655,1672;1.0103841,3638;1.0046338,3225;1.0044789,1805;1.0036669,2562;1.0031775,2959;1.0025268,1221;1.0019846,2695;1.0018265,842;1.0017263,3672;1.0016451,3798;1.0016295,1689;1.0015196,1571;1.0015154,3654;1.0014348,1025;1.0014023,1313;1.0012766,2355;1.0011066,992;1.0011047,441;1.0010943,2245;1.001006,1576;1.0009763,933;1.0009124,747;1.000901,1824;1.0008913,3375;1.0008703,693;1.000848,3094;1.0007721,965;1.000748,2956;1.000738,1952;1.000733,1218;1.0007181,724;1.0006957,234;1.0006933,513;1.0006775,145;1.0006772,2904;1.000662,3679;1.0006497,1237;1.0006496,1320;1.0006343,1471;1.0006218,1639;1.000613,603;1.0006075,2799;1.0001774863631305,1259;1.0000516045147254,3115;0.9999979239620261,1974;0.9999790733875675,843;0.9999731836482425,2605;0.9999011518911322,2532;0.9998780135729189
143,581;3193;839;1125,daytime:morning,867;1.046835,1672;1.0103345,3638;1.0046545,3225;1.0044721,1805;1.0036571,2562;1.003205,2959;1.0025237,1221;1.0019587,2695;1.0017982,842;1.0017186,3672;1.0016476,3798;1.0015973,1571;1.0014778,1689;1.0014515,3654;1.0013988,1025;1.0013736,1313;1.00122,2355;1.0011004,441;1.0010626,992;1.0010543,686;1.0010353,1525;1.0010093,2245;1.0009484,1576;1.0009167,933;1.0009156,1824;1.0008837,747;1.0008398,3375;1.0008365,693;1.0008048,3094;1.0007709,1952;1.0007491,965;1.0007236,2956;1.0007038,683;1.0006884,1218;1.0006821,3573;1.0000745815283008,1017;1.000060745781693,1833;1.0000484787585855,167;1.0000331349115672,756;1.0000246406608961,1552;1.0000099369766204,581;1.000007344070842,3193;1.0000010549276879,1704;0.9999979848731926,1125;0.9999965343842135,2290;0.999958312146706,1802;0.9999512266163204,2725;0.9999498418638771,3063;0.9998615301472746,839;0.9995903505253294
