50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
109,832;2892;3267;2734,daytime:evening,442;7.08261,544;7.0778203,458;6.568761,396;6.56428,37;6.4587607,56;6.3923707,2569;6.3282566,41;6.294272,520;6.2211356,732;6.2127175,830;6.167636,552;6.1120925,1622;6.0789027,262;6.0500374,116;6.044546,146;6.04179,1560;5.989479,706;5.9870443,1219;5.9760036,1780;5.9675503,235;5.949952,1858;5.9488792,652;5.93939,1112;5.8904686,880;5.853103,1394;5.8168716,280;5.814619,1350;5.807893,1799;5.803725,438;5.799523,891;5.7848926,831;5.752847,121;5.7313805,360;5.7236595,754;5.243825959238433,3267;4.842572131002013,1927;4.648956794677844,79;4.617289805961265,1252;4.586887654372102,2318;4.550563392343504,391;4.48428703644931,1340;4.223912717913517,1978;4.15855778833009,2734;4.023496500568413,1842;3.73417314114108,1492;3.6398250243906807,2308;3.3375169257970057,942;3.1598270655806706,2892;1.8176828765028612,832;1.7891709717435165
109,3029;1600;2284,daytime:afternoon,442;7.08261,544;7.0778203,396;6.56428,37;6.4587607,2569;6.3282566,41;6.294272,177;6.262382,170;6.2588863,520;6.2211356,732;6.2127175,830;6.167636,552;6.1120925,1622;6.0789027,262;6.0500374,1560;5.989479,1780;5.9675503,235;5.949952,652;5.93939,1112;5.8904686,880;5.853103,1394;5.8168716,280;5.814619,1799;5.803725,438;5.799523,2089;5.7931094,430;5.7851343,891;5.7848926,831;5.752847,121;5.7313805,176;5.178037801244642,433;5.077790499532494,762;5.0768023332161,3328;4.739077837522612,859;4.686874951057232,257;4.570228221808117,2612;4.461373850374065,2880;4.43478160664556,2836;4.388642814293717,3322;4.36215974060785,2284;4.2988909066884355,3406;4.173418322174046,1600;4.083016417965268,1010;3.8425695309882957,3029;3.702063951278083,394;3.603677142382628,1865;3.444140721504539,163;2.9973862048754865,1215;2.8097250314297146,2306;2.56730515139711,715;2.5616592279662367
109,3590;149;2591,daytime:night,442;7.08261,544;7.0778203,458;6.568761,37;6.4587607,56;6.3923707,2569;6.3282566,41;6.294272,177;6.262382,170;6.2588863,520;6.2211356,732;6.2127175,830;6.167636,552;6.1120925,1622;6.0789027,262;6.0500374,116;6.044546,146;6.04179,706;5.9870443,1219;5.9760036,1780;5.9675503,235;5.949952,1858;5.9488792,1112;5.8904686,880;5.853103,1394;5.8168716,280;5.814619,1350;5.807893,1799;5.803725,438;5.799523,2089;5.7931094,430;5.7851343,2294;5.071692818552268,616;5.047599523928539,370;5.038027782901975,1101;4.737801648384133,1490;4.724936020708061,1833;4.4978832310107135,2025;4.276960602155557,297;4.2104438476478,2990;4.07408132875886,130;3.878306150070699,1465;3.7167830042317638,2158;3.64304220722222,1843;3.639024815949444,634;3.572049165518558,149;3.4544318826880085,2923;3.407843891925028,2591;3.302847397046439,681;2.5864127927420038
48,1002;1434,daytime:morning,56;7.0228796,544;6.986789,442;6.827546,830;6.7690134,262;6.6507344,1310;6.598014,762;6.5701895,732;6.5473495,360;6.5125365,320;6.379694,100;6.3177247,161;6.2757626,396;6.274801,706;6.2258024,1350;6.209735,1394;6.1933484,1743;6.1470714,37;6.1455755,3548;6.09072,1622;6.0562654,891;6.043914,727;6.0233665,177;6.0022116,176;5.967266,2569;5.9620705,2124;5.9505577,2026;5.9333725,1106;5.912906,1858;5.8784156,1799;5.863692,41;5.8592367,3679;5.8499937,456;5.8422046,1047;5.8267694,2345;5.818555,118;5.814163,438;5.806676,1575;5.777835,520;5.7568502,1101;5.751918,499;5.7448573,6;5.7259316,552;5.7135396,783;5.7127833,348;5.6964693,350;5.692758,170;5.6708035,1785;5.667903,1434;5.625922383488774,1002;4.698658608018292
48,667;2503;1010,daytime:evening,56;7.0228796,442;6.827546,830;6.7690134,262;6.6507344,1310;6.598014,762;6.5701895,732;6.5473495,360;6.5125365,116;6.478919,161;6.2757626,396;6.274801,1350;6.209735,1394;6.1933484,1743;6.1470714,281;6.118802,3548;6.09072,1235;6.0876875,891;6.043914,727;6.0233665,177;6.0022116,176;5.967266,2569;5.9620705,2124;5.9505577,2026;5.9333725,456;5.8422046,1047;5.8267694,2345;5.818555,118;5.814163,1575;5.777835,520;5.7568502,417;5.36122939613737,48;4.661883118014844,2412;4.598985495905662,2167;4.554043725713273,3230;4.148544541381098,1471;4.0759543507215055,2263;3.976141177047927,3038;3.9167043539369284,1790;3.7281199734717947,3049;3.727019807430242,303;3.3918603936135057,1010;3.29459280792601,2452;3.2405944584389443,2698;2.971555390601811,2071;2.900968192844193,1186;2.8500211904868644,2333;2.8494063281965305,1166;2.437136272218491,1190;2.1874603358544826,2503;1.1194713354711818
48,3286;1967;2579;3017,daytime:afternoon,56;7.0228796,544;6.986789,442;6.827546,830;6.7690134,1310;6.598014,762;6.5701895,732;6.5473495,360;6.5125365,116;6.478919,320;6.379694,100;6.3177247,161;6.2757626,396;6.274801,706;6.2258024,1350;6.209735,1394;6.1933484,1743;6.1470714,37;6.1455755,281;6.118802,3548;6.09072,1235;6.0876875,1622;6.0562654,891;6.043914,2569;5.9620705,2124;5.9505577,2026;5.9333725,1106;5.912906,1858;5.8784156,1799;5.863692,41;5.8592367,3679;5.8499937,456;5.8422046,2345;5.818555,438;5.806676,1575;5.777835,520;5.7568502,547;5.7523465,1101;5.751918,499;5.7448573,6;5.7259316,552;5.7135396,783;5.7127833,350;5.692758,146;5.298436524170154,167;4.7725175752081705,1967;4.446522010286196,3286;4.413198366371416,65;2.6143824148460366,3017;2.4939358707268036,2579;1.0807372435738671
48,2403;1974;1559,daytime:night,56;7.0228796,544;6.986789,262;6.6507344,1310;6.598014,762;6.5701895,116;6.478919,320;6.379694,100;6.3177247,161;6.2757626,706;6.2258024,1350;6.209735,1394;6.1933484,1743;6.1470714,37;6.1455755,281;6.118802,1235;6.0876875,1622;6.0562654,727;6.0233665,177;6.0022116,176;5.967266,2569;5.9620705,2026;5.9333725,1106;5.912906,1858;5.8784156,1799;5.863692,41;5.8592367,3679;5.8499937,456;5.8422046,1047;5.8267694,2345;5.818555,118;5.814163,438;5.806676,1575;5.777835,520;5.7568502,547;5.7523465,1101;5.751918,499;5.7448573,6;5.7259316,552;5.7135396,2;5.316324324115942,511;5.137564940955399,931;4.897540449998733,2550;4.821856536418931,1559;3.7205859283725005,2403;3.3870601516122734,1974;3.267589224189834,718;3.211433544839804,2536;2.867459808509399,3255;1.5664603582624301,3250;0.020455772476769774
33,957,daytime:morning,90;11.987641,1976;11.432293,1028;11.204765,2200;11.090509,2972;10.892108,2619;10.749154,1347;10.550013,2826;10.514603,3181;10.278144,2132;9.852813,254;9.820706,2161;9.754043,3741;9.72661,3540;9.653213,2750;9.645184,312;9.630301,2590;9.617896,1757;9.493417,2959;9.468346,3093;9.461574,63;9.347183,3252;9.309753,2772;9.257824,1132;9.246287,3575;9.208726,3405;9.1638565,151;9.160187,7;9.158084,3830;9.1383505,3142;8.93852,1754;8.933039,3645;8.924541,3275;8.8983,1984;8.877915,669;8.866114,2261;8.791619,1839;8.777566,3256;8.740163,3672;8.614542,2825;8.581736,3120;8.517618,1598;8.505326,143;8.495769,3700;8.488947,2910;8.487083,3194;8.48033,729;8.472151,2317;8.469806,3572;8.460039,957;8.2779948640624
33,1876,daytime:afternoon,1976;11.432293,1028;11.204765,2200;11.090509,2826;10.514603,3181;10.278144,952;9.957591,3136;9.931855,2132;9.852813,2161;9.754043,3741;9.72661,3540;9.653213,2750;9.645184,312;9.630301,2590;9.617896,1757;9.493417,2959;9.468346,63;9.347183,3252;9.309753,2772;9.257824,1132;9.246287,3575;9.208726,3405;9.1638565,151;9.160187,7;9.158084,3830;9.1383505,1754;8.933039,3645;8.924541,3275;8.8983,1984;8.877915,669;8.866114,2261;8.791619,1839;8.777566,3256;8.740163,3672;8.614542,2825;8.581736,3120;8.517618,1598;8.505326,143;8.495769,3700;8.488947,3194;8.48033,729;8.472151,2317;8.469806,3572;8.460039,3043;8.453666,3264;8.445237,122;8.442441,3729;8.439876,3092;8.4271345,1822;8.418021,1876;1.9097728075022578
33,3092;145;2230,daytime:night,90;11.987641,2972;10.892108,2619;10.749154,1347;10.550013,2826;10.514603,3181;10.278144,952;9.957591,3136;9.931855,2132;9.852813,254;9.820706,2161;9.754043,3741;9.72661,3540;9.653213,312;9.630301,2590;9.617896,1757;9.493417,2959;9.468346,3093;9.461574,63;9.347183,3252;9.309753,2772;9.257824,1132;9.246287,3575;9.208726,3405;9.1638565,151;9.160187,7;9.158084,3830;9.1383505,3142;8.93852,1754;8.933039,3645;8.924541,3275;8.8983,1984;8.877915,669;8.866114,2261;8.791619,1839;8.777566,3256;8.740163,3672;8.614542,2825;8.581736,3120;8.517618,1598;8.505326,143;8.495769,3700;8.488947,2910;8.487083,3194;8.48033,729;8.472151,2317;8.469806,3572;8.460039,3092;8.427134989140379,145;6.855140872006205,2230;5.529931027390288
169,2735;2631;1723;2133;1245,daytime:morning,876;11.92243,633;11.53711,2170;11.5026045,1832;11.4138975,232;11.379817,3115;11.360152,68;11.299628,689;11.225518,918;11.150802,1531;11.103061,356;11.076499,51;11.075695,2898;11.009477,1474;10.997311,2890;10.986004,2856;10.959402,2254;10.8964,929;10.888673,1880;10.871503,1905;10.822949,2060;10.822787,1271;10.790992,1476;10.783361,142;10.755253,2115;10.73199,642;10.719204,1600;10.717429,1218;10.680238,1272;10.661279,2130;10.6607065,311;10.643043,2567;10.631169,3554;10.605309,2230;10.589839,1876;10.584298,2180;10.575493,1173;10.571067,1576;10.5499115,691;10.545584,845;10.491117,1992;10.491083,806;10.46029,1128;10.450751,251;10.402418,2525;10.395256,1723;10.340814015605481,2133;8.981904509948164,2735;7.564690943674496,2631;7.474281214816393,1245;6.488331939770371
169,1173;2144;530;2697;23,daytime:evening,254;13.24366,686;11.907225,633;11.53711,2170;11.5026045,2608;11.485115,232;11.379817,3115;11.360152,68;11.299628,689;11.225518,918;11.150802,51;11.075695,2898;11.009477,2890;10.986004,2254;10.8964,929;10.888673,2231;10.862455,3332;10.855808,1905;10.822949,2060;10.822787,239;10.798127,142;10.755253,1952;10.746052,2115;10.73199,642;10.719204,1600;10.717429,1814;10.700384,1218;10.680238,840;10.664489,1272;10.661279,2130;10.6607065,311;10.643043,2567;10.631169,1876;10.584298,3368;10.576596,2180;10.575493,1173;10.571067,186;10.55332,1576;10.5499115,691;10.545584,1992;10.491083,806;10.46029,1128;10.450751,3329;10.4272,118;10.110122749772405,23;9.888583256599784,2697;9.777638503573495,1577;9.177542063016999,383;7.815658709317351,530;6.947621125070014,2144;5.824353026047344
169,982;2175;2525;1951,daytime:afternoon,254;13.24366,876;11.92243,686;11.907225,633;11.53711,2170;11.5026045,2608;11.485115,1832;11.4138975,232;11.379817,689;11.225518,918;11.150802,1531;11.103061,356;11.076499,1474;10.997311,2856;10.959402,2254;10.8964,929;10.888673,1880;10.871503,2231;10.862455,3332;10.855808,1905;10.822949,2060;10.822787,239;10.798127,1271;10.790992,1476;10.783361,142;10.755253,1952;10.746052,642;10.719204,1600;10.717429,1814;10.700384,1218;10.680238,840;10.664489,3554;10.605309,2230;10.589839,1876;10.584298,3368;10.576596,2180;10.575493,1173;10.571067,186;10.55332,1951;10.061906042679126,2067;9.516823687731724,600;9.328439792774592,1182;8.757794161522813,2175;8.50412363912124,1587;8.455825927904485,2932;8.44366723068924,2998;7.841776230128068,982;7.798952179857687,2994;7.0978666591839765,1996;6.854138471818608,2449;4.08680653132626
169,721;2575;1465;2168,daytime:night,254;13.24366,876;11.92243,686;11.907225,2170;11.5026045,2608;11.485115,1832;11.4138975,232;11.379817,3115;11.360152,68;11.299628,689;11.225518,918;11.150802,1531;11.103061,356;11.076499,51;11.075695,2898;11.009477,1474;10.997311,2890;10.986004,2856;10.959402,1880;10.871503,2231;10.862455,3332;10.855808,239;10.798127,1271;10.790992,1476;10.783361,1952;10.746052,2115;10.73199,642;10.719204,1814;10.700384,1218;10.680238,840;10.664489,1272;10.661279,2130;10.6607065,311;10.643043,2567;10.631169,3554;10.605309,2230;10.589839,1876;10.584298,3368;10.576596,1173;10.571067,186;10.55332,691;10.545584,845;10.491117,1992;10.491083,806;10.46029,1128;10.450751,3329;10.4272,2575;10.17378107324423,721;9.599923096738278,2168;9.3514777739044,1465;5.549696566525933
106,2679;3263;64;3239,daytime:morning,1441;7.6265736,477;7.3423595,842;7.212342,333;7.0762725,1550;6.8322067,283;6.729552,1750;6.5032883,1531;6.4729414,1744;6.4449115,1292;6.4089823,747;6.330443,268;6.330054,1231;6.324006,665;6.317606,3336;6.300757,1275;6.2445517,1086;6.23845,17;6.188695,359;6.1670055,1001;6.166922,371;6.1590905,3323;6.1580033,181;6.1510844,974;6.14388,1600;6.1260295,684;6.1241064,280;6.11889,321;6.1051035,1087;6.10452,2137;6.0829163,1609;6.0817857,787;6.063153,372;6.062672,383;6.055761,254;6.0556784,64;5.910711712385593,2315;5.364462924922517,3239;5.339744667753834,2893;4.93391168797611,2761;4.492597300774543,2442;4.354333982622643,1407;4.2791762761606025,2661;4.266658779012469,2359;4.250722729220035,1166;4.063734023029536,612;3.8132028262818753,972;3.5791159291477777,3263;3.463976717885287,2679;3.402429952759846,1735;2.9785499794072114
106,1268;37;2508;455,daytime:afternoon,686;8.281122,1441;7.6265736,477;7.3423595,842;7.212342,333;7.0762725,16;7.067474,201;6.883926,1550;6.8322067,283;6.729552,1483;6.57106,1010;6.56658,530;6.5389786,1750;6.5032883,1531;6.4729414,1744;6.4449115,1292;6.4089823,747;6.330443,268;6.330054,3336;6.300757,884;6.2991157,1086;6.23845,142;6.22863,384;6.221919,2891;6.1943393,17;6.188695,359;6.1670055,371;6.1590905,3323;6.1580033,181;6.1510844,1600;6.1260295,684;6.1241064,280;6.11889,321;6.1051035,1087;6.10452,1074;6.091578,2137;6.0829163,1665;6.0726476,787;6.063153,372;6.062672,383;6.055761,254;6.0556784,1482;5.976889,37;5.530865089038786,1268;4.496866312446109,146;4.483160785346007,584;4.470820882177869,149;3.9158146672880547,2508;2.9380507884412617,1019;2.7920424838283195,455;1.7306937548963606
106,1647;237;1250;549,daytime:night,686;8.281122,477;7.3423595,16;7.067474,201;6.883926,1550;6.8322067,283;6.729552,1483;6.57106,1010;6.56658,530;6.5389786,1750;6.5032883,1531;6.4729414,1744;6.4449115,1292;6.4089823,747;6.330443,1231;6.324006,665;6.317606,3336;6.300757,884;6.2991157,1275;6.2445517,142;6.22863,384;6.221919,2891;6.1943393,17;6.188695,359;6.1670055,1001;6.166922,371;6.1590905,974;6.14388,1600;6.1260295,684;6.1241064,280;6.11889,321;6.1051035,1087;6.10452,1074;6.091578,1609;6.0817857,1665;6.0726476,787;6.063153,549;4.951768064519075,483;4.72211425386151,237;4.469824817416867,1647;4.4000472767550285,3087;4.3070372728689765,2098;4.264818344430153,2391;3.5788192571644166,3560;3.5624610412700686,1250;3.3748723021262164,699;2.889681932587045,3265;2.8149735966411136,486;2.6132762604433473,3545;1.6061586513664832
145,2586;1016;1542,daytime:morning,201;9.097273,2001;9.088335,280;8.759416,235;8.300648,1271;8.258363,906;8.117406,2612;8.066511,884;8.029074,1780;8.017669,1016;7.9495263,1085;7.8832216,1744;7.8418417,1292;7.7609,1600;7.7435956,814;7.7065406,2442;7.6432767,1609;7.58003,1118;7.5796423,1321;7.556401,47;7.550171,1006;7.51297,1992;7.4940968,2661;7.4939623,1159;7.394058,3710;7.370417,1112;7.3614078,1477;7.357936,1074;7.3282022,605;7.318101,1423;7.283541,68;7.2828183,1550;7.27118,850;7.2660413,3287;7.215373,1005;7.1925435,3088;7.1776066,1258;7.154637,1737;7.152759,1675;7.140667,2041;6.868689660279318,186;6.540435639775727,2205;6.011760959111951,1542;5.863147173201376,1184;5.717810202244368,1349;5.1235838918346985,2713;4.840199545705624,2421;4.480597265601727,1456;4.388875163603693,597;4.252072901663169,2586;4.242891693300557
145,648;767;1839;3680;2870,daytime:evening,201;9.097273,2001;9.088335,16;8.81207,702;8.6680765,205;8.485345,1665;8.451789,754;8.331329,1351;8.127447,906;8.117406,884;8.029074,1780;8.017669,697;7.9625497,1016;7.9495263,1085;7.8832216,1744;7.8418417,1292;7.7609,1600;7.7435956,814;7.7065406,2442;7.6432767,47;7.550171,2387;7.534284,1006;7.51297,1992;7.4940968,2661;7.4939623,57;7.4242606,841;7.4197283,1500;7.3777666,3710;7.370417,1477;7.357936,1074;7.3282022,605;7.318101,686;7.315066,1423;7.283541,68;7.2828183,1550;7.27118,850;7.2660413,1005;7.1925435,3088;7.1776066,1452;7.1619205,1258;7.154637,2465;6.912566577928308,648;6.1624927332782455,3680;5.614765256193406,1428;5.458822934980029,2870;5.222488348749813,670;5.142854753115878,2639;4.91696066221839,153;4.855375664433797,767;4.179422699214054,1839;2.0879537221773954
145,3585;3598;2287,daytime:afternoon,201;9.097273,2001;9.088335,16;8.81207,280;8.759416,702;8.6680765,205;8.485345,1665;8.451789,754;8.331329,235;8.300648,1271;8.258363,1351;8.127447,2612;8.066511,884;8.029074,1780;8.017669,697;7.9625497,1016;7.9495263,1744;7.8418417,1292;7.7609,1600;7.7435956,814;7.7065406,2442;7.6432767,1609;7.58003,1118;7.5796423,1321;7.556401,2387;7.534284,1992;7.4940968,57;7.4242606,841;7.4197283,1159;7.394058,1500;7.3777666,1112;7.3614078,686;7.315066,68;7.2828183,1550;7.27118,850;7.2660413,3287;7.215373,1452;7.1619205,1258;7.154637,3598;6.549507112761008,2431;6.437457870025728,1888;5.58394007944185,3585;4.804688147060971,1720;4.7433068913817245,2287;4.301758552795126,2976;3.8561146666804222,1522;3.8016231199660084,2491;3.643836544265595,1219;3.454870508529458,3340;2.5544638723797157,2802;1.1486097545937821
145,2080;2460;3076;994;778,daytime:night,2001;9.088335,16;8.81207,280;8.759416,702;8.6680765,205;8.485345,1665;8.451789,754;8.331329,235;8.300648,1271;8.258363,1351;8.127447,906;8.117406,2612;8.066511,884;8.029074,697;7.9625497,1016;7.9495263,1085;7.8832216,1744;7.8418417,814;7.7065406,1609;7.58003,1118;7.5796423,1321;7.556401,47;7.550171,2387;7.534284,1006;7.51297,1992;7.4940968,2661;7.4939623,57;7.4242606,841;7.4197283,1159;7.394058,1500;7.3777666,3710;7.370417,1112;7.3614078,1477;7.357936,1074;7.3282022,605;7.318101,994;6.474280227251141,1554;6.3965332910253805,778;5.743586580642999,1715;5.676053777802109,1731;5.554555737685879,1467;5.134639807445934,3076;5.052771980682308,1373;4.98934722132275,1870;4.712818754912096,2460;4.265349534226177,2392;4.192348172013083,1471;3.706913602776191,2285;3.679660212073452,3346;3.3810426549638333
161,2538;2889;3420,daytime:morning,974;7.292329,1441;6.81903,477;6.5515285,1231;6.3249125,1552;6.040157,3323;6.037157,1731;6.0348945,686;6.030677,2136;6.0008683,3663;5.9671226,1888;5.948277,1550;5.9390645,384;5.866471,2626;5.8481526,787;5.8359275,2707;5.823905,2840;5.8166857,602;5.7917233,2891;5.749961,3102;5.74372,1918;5.736502,2085;5.7254786,59;5.7139497,684;5.7081256,17;5.7003775,1483;5.6899147,2064;5.6834097,1716;5.6797123,2218;5.6507,2137;5.6457367,1446;5.6427903,2255;5.636654,2264;5.5974455,2929;5.590987,1777;5.567163,238;5.4986997,1469;5.495895,1261;5.4777336,1468;5.4483304,3315;5.445448,590;5.439397,268;5.433234,1058;5.433158,1158;5.430338,237;4.4300880994080565,3420;3.7013601264081633,2837;3.417728900935895,2538;3.273674751670366,2889;2.8839763974715686,1282;0.7902154937220931
161,3102;3657;947;539,daytime:evening,974;7.292329,1441;6.81903,477;6.5515285,1231;6.3249125,842;6.236794,1224;6.142811,1552;6.040157,3323;6.037157,1731;6.0348945,686;6.030677,2136;6.0008683,1908;5.978155,3663;5.9671226,1888;5.948277,1550;5.9390645,1724;5.8977776,384;5.866471,2626;5.8481526,787;5.8359275,2707;5.823905,2840;5.8166857,602;5.7917233,3102;5.74372,1918;5.736502,2085;5.7254786,59;5.7139497,684;5.7081256,17;5.7003775,254;5.6967273,1483;5.6899147,2064;5.6834097,1716;5.6797123,2218;5.6507,2137;5.6457367,1446;5.6427903,2264;5.5974455,1777;5.567163,1744;5.5263906,238;5.4986997,1261;5.4777336,1468;5.4483304,3315;5.445448,590;5.439397,268;5.433234,1370;4.436661503838288,3657;4.387711156558054,947;3.5284777477998976,1717;3.048147923345052,1076;2.8632324841474066,539;2.2321728504984275
161,3602;1983,daytime:afternoon,974;7.292329,477;6.5515285,1231;6.3249125,842;6.236794,1224;6.142811,1552;6.040157,3323;6.037157,1731;6.0348945,686;6.030677,1908;5.978155,3663;5.9671226,1888;5.948277,1724;5.8977776,384;5.866471,2626;5.8481526,787;5.8359275,2707;5.823905,602;5.7917233,2891;5.749961,3102;5.74372,1918;5.736502,2085;5.7254786,59;5.7139497,684;5.7081256,17;5.7003775,254;5.6967273,1483;5.6899147,2064;5.6834097,2218;5.6507,2137;5.6457367,1446;5.6427903,2255;5.636654,2264;5.5974455,2929;5.590987,1777;5.567163,1744;5.5263906,238;5.4986997,1469;5.495895,1468;5.4483304,3315;5.445448,590;5.439397,1058;5.433158,1158;5.430338,677;5.4262147,832;5.4252076,1687;5.4235992,1669;5.40628,181;5.4035254,3602;3.9476915151222958,1983;1.7636058886894261
161,1204;3176;2589;1992,daytime:night,974;7.292329,1441;6.81903,842;6.236794,1224;6.142811,1552;6.040157,3323;6.037157,1731;6.0348945,2136;6.0008683,1908;5.978155,3663;5.9671226,1888;5.948277,1550;5.9390645,1724;5.8977776,2626;5.8481526,787;5.8359275,2840;5.8166857,602;5.7917233,2891;5.749961,3102;5.74372,1918;5.736502,2085;5.7254786,59;5.7139497,684;5.7081256,17;5.7003775,254;5.6967273,2064;5.6834097,1716;5.6797123,2218;5.6507,2137;5.6457367,2255;5.636654,2929;5.590987,1777;5.567163,1744;5.5263906,238;5.4986997,1469;5.495895,1261;5.4777336,1468;5.4483304,3315;5.445448,268;5.433234,1058;5.433158,1158;5.430338,677;5.4262147,1687;5.4235992,1992;5.08540919932757,3176;4.857190328271278,2589;4.463258815202983,1204;4.4395732819026525,2817;3.7995109850397952,3345;2.184216817667406,3778;0.26808525078525247
158,1824;91,daytime:morning,1441;16.108328,935;15.930195,383;15.809651,2073;15.759011,617;14.859845,291;14.764386,254;14.41723,1218;14.144674,2525;14.0783415,475;14.023291,897;13.969264,1277;13.913433,1612;13.876806,3369;13.656468,1221;13.561679,34;13.452876,1840;13.362166,232;13.346004,3551;13.342277,1198;13.249634,2562;13.233315,750;13.156952,2825;12.813713,2642;12.80409,1614;12.787592,3311;12.733715,634;12.715519,1677;12.671324,3677;12.474444,686;12.471221,1731;12.445473,1207;12.425576,2837;12.318367,513;12.293464,145;12.292143,2753;12.284716,3043;12.27914,612;12.196851,637;12.189677,548;12.187835,960;12.14277,2560;12.096802,2245;12.090337,1019;12.036792,640;12.035044,1295;12.023312,1798;11.972837,2423;11.9211445,91;10.984716853261537,1824;10.140546665316773
158,1198,daytime:evening,1441;16.108328,935;15.930195,383;15.809651,2073;15.759011,617;14.859845,291;14.764386,254;14.41723,64;14.211072,1218;14.144674,2525;14.0783415,475;14.023291,897;13.969264,1277;13.913433,1612;13.876806,3369;13.656468,34;13.452876,1840;13.362166,232;13.346004,3551;13.342277,1198;13.249634,750;13.156952,2825;12.813713,2642;12.80409,1614;12.787592,3311;12.733715,634;12.715519,1677;12.671324,686;12.471221,1731;12.445473,1207;12.425576,2837;12.318367,513;12.293464,145;12.292143,2753;12.284716,3043;12.27914,612;12.196851,637;12.189677,548;12.187835,960;12.14277,2560;12.096802,2245;12.090337,1019;12.036792,640;12.035044,1295;12.023312,1798;11.972837,2423;11.9211445,57;11.910033,1689;11.889473,73;11.832547,793;11.82659
54,169;653;2849;2358;1553,daytime:morning,925;8.711013,1792;8.642236,3111;8.640517,2079;8.596483,715;8.379774,2199;8.332103,158;8.290386,1004;8.162789,1508;8.139318,2851;8.077771,933;7.981605,589;7.9756885,3022;7.964573,3604;7.95328,3037;7.9075465,1077;7.888998,3095;7.8825936,172;7.8787403,167;7.8742056,2430;7.8602786,1437;7.819613,398;7.8032985,208;7.739196,176;7.6986957,2654;7.694935,987;7.6907687,2798;7.6810074,2562;7.679691,2261;7.660947,2311;7.6531854,3370;7.65095,2275;7.6476912,92;7.624315,2122;7.616211,976;7.6013007,159;7.5934668,709;7.501865,2273;7.498385,2862;7.4821644,2826;7.4704823,2167;7.051701015594594,169;6.332415271062902,1553;6.09112427265192,653;5.764737926347536,2724;5.747912909284557,2849;5.680549867765346,2358;5.511985383103703,824;5.194836546655128,1845;4.55304187313016,886;2.8661895097363206
54,3764;3224;2995;1962;2640,daytime:evening,925;8.711013,1792;8.642236,3111;8.640517,2251;8.416783,715;8.379774,2199;8.332103,257;8.327353,1508;8.139318,2851;8.077771,933;7.981605,589;7.9756885,3022;7.964573,3604;7.95328,3037;7.9075465,1077;7.888998,3095;7.8825936,172;7.8787403,167;7.8742056,2430;7.8602786,372;7.8559394,398;7.8032985,208;7.739196,2074;7.73823,176;7.6986957,2654;7.694935,987;7.6907687,2562;7.679691,2261;7.660947,2311;7.6531854,2275;7.6476912,92;7.624315,2122;7.616211,976;7.6013007,159;7.5934668,745;7.5815153,218;7.5705643,2381;7.5110297,709;7.501865,1045;7.498759,2273;7.498385,2862;7.4821644,2826;7.4704823,2931;7.451199,3185;7.4299345,867;7.419733,3764;6.316994162908762,2640;5.851633086392456,3224;4.238413294659849,1962;4.1476248795249395,2995;1.9045295391212806
54,720;1484;3271;3369,daytime:afternoon,925;8.711013,1792;8.642236,2079;8.596483,2251;8.416783,715;8.379774,257;8.327353,158;8.290386,1004;8.162789,2851;8.077771,933;7.981605,3022;7.964573,3037;7.9075465,172;7.8787403,167;7.8742056,372;7.8559394,1437;7.819613,208;7.739196,2074;7.73823,176;7.6986957,987;7.6907687,2798;7.6810074,2562;7.679691,2261;7.660947,3370;7.65095,2275;7.6476912,92;7.624315,976;7.6013007,159;7.5934668,745;7.5815153,218;7.5705643,2381;7.5110297,709;7.501865,1045;7.498759,2273;7.498385,2826;7.4704823,2931;7.451199,867;7.419733,2308;7.3842463,3353;7.3457217,3245;7.3429875,3352;7.3347073,2186;7.3330617,1614;7.331388,1114;7.2651596,3650;7.262645,2229;7.238098,3369;6.1926515363601755,3271;5.826071801377318,1484;5.4483218824328326,720;4.031824965718502
54,2540;933;191;1690,daytime:night,925;8.711013,1792;8.642236,3111;8.640517,2079;8.596483,2251;8.416783,715;8.379774,2199;8.332103,257;8.327353,158;8.290386,1004;8.162789,1508;8.139318,933;7.981605,589;7.9756885,3022;7.964573,3604;7.95328,3037;7.9075465,1077;7.888998,3095;7.8825936,172;7.8787403,167;7.8742056,2430;7.8602786,372;7.8559394,1437;7.819613,398;7.8032985,208;7.739196,2074;7.73823,2654;7.694935,987;7.6907687,2798;7.6810074,2562;7.679691,2261;7.660947,2311;7.6531854,3370;7.65095,2275;7.6476912,92;7.624315,2122;7.616211,976;7.6013007,159;7.5934668,745;7.5815153,218;7.5705643,2381;7.5110297,1045;7.498759,2273;7.498385,2862;7.4821644,2826;7.4704823,2540;6.7931769460882725,1690;6.241015202306372,1064;5.455595621134789,2551;4.939307510720383,191;2.0542729717652057
