50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
156,157;2264;2771;769;2440,daytime:evening,600;10.85532,552;9.946835,396;9.6119175,3548;9.548948,118;9.505123,931;9.205104,1434;9.032448,84;9.011762,2173;8.963841,3807;8.957224,544;8.887366,281;8.863373,161;8.842542,1394;8.775663,2;8.743539,1348;8.7220545,39;8.648089,1866;8.6359005,1023;8.62834,262;8.620663,1612;8.620073,3267;8.598028,456;8.585944,1843;8.56515,100;8.53336,772;8.514432,177;8.51335,3217;8.482234,1431;8.445962,121;8.439341,1934;8.429018,41;8.357805,438;8.356777,320;8.3515415,710;8.2614,1575;8.245124,2748;8.124349,830;8.044099,218;8.025956,201;8.005959,2056;7.9834642,945;7.945585,2264;7.296444326164322,769;6.725947873308194,1721;6.584295357188271,2038;5.796268422324761,2440;5.124829227079709,2771;2.088950683836043,1647;2.069659343787947
156,225;732;2273,daytime:afternoon,396;9.6119175,2794;9.279035,688;9.261969,652;9.237712,931;9.205104,1434;9.032448,279;8.950852,281;8.863373,1394;8.775663,1348;8.7220545,39;8.648089,1866;8.6359005,1612;8.620073,3267;8.598028,177;8.51335,1934;8.429018,41;8.357805,438;8.356777,1575;8.245124,2748;8.124349,5;8.073951,218;8.025956,201;8.005959,1635;7.991809,2056;7.9834642,945;7.945585,724;7.8631673,2372;7.850318,392;7.8041587,2798;7.7458167,758;7.744985,1393;7.7429185,2359;7.741194,3308;7.721219,3555;7.706021,1112;7.69971,732;7.695054,87;7.6821084,1513;7.680421,1010;7.668787,280;7.661676,2428;7.646173,2275;7.621296,1913;7.5867085,2291;7.4732213,116;7.3629599088601605,1350;7.2870258031457045,667;6.064159729292026,225;5.191056953052888,2273;2.3151681865037053
83,1120;2171;1056,daytime:morning,159;11.476267,969;10.764137,2275;9.721632,1655;9.413181,584;9.051495,218;8.9593115,2599;8.885044,2901;8.578141,2487;8.550042,64;8.469616,2167;8.422474,2261;8.341449,2024;8.308453,3215;8.230439,1677;8.202352,1446;8.015279,148;7.9723735,805;7.9185853,1731;7.917305,1718;7.8425317,2264;7.8237,2045;7.810872,1634;7.795501,1017;7.7745647,1428;7.761705,2366;7.7604904,855;7.759135,4;7.757612,1755;7.7469416,133;7.7077813,911;7.667255,1857;7.6310916,2785;7.6096516,2831;7.5773435,1262;7.561824,1105;7.5410337,1430;7.530756,747;7.5263944,1294;7.522312,1159;7.518259,2308;6.191032225140682,588;6.055877350418626,2171;5.253649291807449,994;4.871859107918705,3145;4.730836398331254,3392;3.800396279352668,1056;3.10345904703272,1120;2.588283315595336,3529;2.199211152242282,1838;1.4293995733382292
83,2516;1211;2461;2287,daytime:evening,159;11.476267,969;10.764137,2275;9.721632,1655;9.413181,1794;9.321334,584;9.051495,218;8.9593115,2599;8.885044,2487;8.550042,64;8.469616,2167;8.422474,2261;8.341449,1677;8.202352,1446;8.015279,148;7.9723735,805;7.9185853,1718;7.8425317,2264;7.8237,3155;7.818901,1634;7.795501,1017;7.7745647,1428;7.761705,923;7.7607636,2366;7.7604904,855;7.759135,4;7.757612,1755;7.7469416,2688;7.70389,911;7.667255,1857;7.6310916,2785;7.6096516,2831;7.5773435,1262;7.561824,1948;7.545383,1430;7.530756,747;7.5263944,1294;7.522312,1159;7.518259,1010;7.5143876,2229;7.5019717,3185;7.4985,2285;7.49127,2840;7.302879421092153,2516;6.4674922350787565,1513;5.710364730820573,2287;5.659600603885731,1211;5.022581809996874,2729;4.174457193515735,3658;2.80323857337879,2461;2.5599071338641206
83,3547;2064;2867;1641;1404,daytime:afternoon,2275;9.721632,1794;9.321334,584;9.051495,2599;8.885044,2901;8.578141,2487;8.550042,64;8.469616,2167;8.422474,2261;8.341449,2024;8.308453,3215;8.230439,1446;8.015279,148;7.9723735,805;7.9185853,1731;7.917305,2264;7.8237,3155;7.818901,2045;7.810872,1634;7.795501,1017;7.7745647,923;7.7607636,2366;7.7604904,855;7.759135,4;7.757612,1755;7.7469416,133;7.7077813,2688;7.70389,1857;7.6310916,2785;7.6096516,2831;7.5773435,1262;7.561824,1948;7.545383,1105;7.5410337,1430;7.530756,747;7.5263944,1159;7.518259,1010;7.5143876,2263;7.5118923,2229;7.5019717,3185;7.4985,2315;6.861064318217069,187;6.663332113837371,2425;5.2277582445248045,245;4.7482442344541385,1641;4.594376525858616,3432;4.558868019344763,2064;4.3908171422549405,2867;4.025400984148719,3547;3.634893047469105,1404;1.6298273423041225
83,3341;443;2488;201,daytime:night,159;11.476267,969;10.764137,1655;9.413181,1794;9.321334,218;8.9593115,2599;8.885044,2901;8.578141,64;8.469616,2024;8.308453,3215;8.230439,1677;8.202352,148;7.9723735,1731;7.917305,1718;7.8425317,2264;7.8237,3155;7.818901,2045;7.810872,1634;7.795501,1017;7.7745647,1428;7.761705,923;7.7607636,2366;7.7604904,855;7.759135,1755;7.7469416,133;7.7077813,2688;7.70389,911;7.667255,1857;7.6310916,1948;7.545383,1105;7.5410337,747;7.5263944,1294;7.522312,1159;7.518259,2263;7.5118923,2229;7.5019717,3185;7.4985,2285;7.49127,2628;7.483038,2892;7.4799666,1332;7.4577284,1534;7.437058,1742;7.412615,321;7.397887,201;6.94885631834931,3341;6.005712236094227,2834;5.825299912003329,2488;5.810296401110393,443;4.276982521160011,3685;3.9004211124330155,1212;2.5646492275608916
144,193;159;1112;3280;3769,daytime:morning,3074;7.3333526,3217;7.2389174,1127;7.11525,970;7.0736103,3280;7.01214,3661;6.9556193,439;6.920702,945;6.8206058,2648;6.681805,976;6.676631,442;6.671038,652;6.663892,462;6.6406245,3369;6.566827,1394;6.5012937,709;6.487288,1110;6.443348,2876;6.404972,1825;6.3608265,793;6.3574595,176;6.3433795,3590;6.288491,2894;6.2715664,827;6.267174,2977;6.260435,3650;6.2566714,3304;6.2531977,544;6.251616,1584;6.2112284,1843;6.184365,2173;6.1331906,984;6.09652,3164;6.092172,60;6.0798593,2862;6.073388,513;6.020535,2228;6.015201,3739;6.0108886,392;6.000191,41;5.9208794,1508;5.8769584,1198;5.869038,769;5.852309,3708;5.850724,2382;5.8282986,552;5.818072,3769;5.197999653082643,193;3.489708632881637,1112;3.053759743460558,159;2.0788164151232396
144,442;694;297;1614,daytime:evening,1792;7.4806194,3074;7.3333526,3217;7.2389174,1127;7.11525,970;7.0736103,3280;7.01214,3661;6.9556193,439;6.920702,945;6.8206058,2648;6.681805,976;6.676631,442;6.671038,652;6.663892,462;6.6406245,3369;6.566827,709;6.487288,1110;6.443348,2876;6.404972,1825;6.3608265,793;6.3574595,176;6.3433795,3590;6.288491,2894;6.2715664,827;6.267174,3650;6.2566714,1843;6.184365,2173;6.1331906,984;6.09652,3164;6.092172,39;6.070188,1635;6.044727,2617;6.027813,513;6.020535,2228;6.015201,392;6.000191,279;5.994807,41;5.9208794,2669;5.900245,1508;5.8769584,1198;5.869038,613;5.8687677,3708;5.850724,2382;5.8282986,372;5.774898,694;4.0782932749133,3542;3.8955106375724853,1974;3.4551802915218945,1614;3.3490160039300654,2372;2.903156326169998,297;2.6202065438590276
144,404;177;3297;532,daytime:afternoon,1792;7.4806194,3074;7.3333526,3217;7.2389174,1127;7.11525,970;7.0736103,3280;7.01214,3661;6.9556193,439;6.920702,945;6.8206058,2648;6.681805,442;6.671038,652;6.663892,462;6.6406245,3369;6.566827,1394;6.5012937,709;6.487288,2876;6.404972,1825;6.3608265,793;6.3574595,176;6.3433795,3590;6.288491,827;6.267174,2977;6.260435,3650;6.2566714,3304;6.2531977,544;6.251616,1584;6.2112284,2173;6.1331906,984;6.09652,3164;6.092172,60;6.0798593,2862;6.073388,39;6.070188,1635;6.044727,2617;6.027813,513;6.020535,3739;6.0108886,392;6.000191,279;5.994807,41;5.9208794,2669;5.900245,1508;5.8769584,1198;5.869038,404;5.128989076092848,532;4.332898875019119,3297;4.257469109642246,177;3.907470431358829,2335;3.7076926769587346,434;2.488839412208455,2625;2.2235387749821744
144,1608;2290;583,daytime:night,1792;7.4806194,3074;7.3333526,3217;7.2389174,3280;7.01214,945;6.8206058,976;6.676631,442;6.671038,652;6.663892,462;6.6406245,1394;6.5012937,1110;6.443348,1825;6.3608265,793;6.3574595,176;6.3433795,3590;6.288491,2894;6.2715664,2977;6.260435,3304;6.2531977,544;6.251616,1584;6.2112284,1843;6.184365,2173;6.1331906,3164;6.092172,60;6.0798593,2862;6.073388,39;6.070188,1635;6.044727,2617;6.027813,513;6.020535,2228;6.015201,3739;6.0108886,392;6.000191,279;5.994807,41;5.9208794,2669;5.900245,1198;5.869038,613;5.8687677,769;5.852309,3708;5.850724,914;5.170440108553623,583;4.704800666752186,84;4.459154558667424,1608;4.331985156282381,3290;4.229660037700223,3643;3.5024265134768453,3127;3.224449554107627,2745;2.818823476012651,2325;2.0275428405929743,2290;1.2671952368659418,580;0.07171432134167621
115,442;2345;3299,daytime:morning,552;10.910062,600;10.77944,3807;10.735646,320;10.683694,772;10.641834,118;10.617004,177;10.603339,161;10.596051,176;10.479147,831;10.345866,796;10.313643,1858;10.135304,2794;10.105828,1218;9.918655,41;9.840087,3267;9.833726,732;9.731214,112;9.707032,544;9.649524,70;9.548874,56;9.5071335,279;9.50455,173;9.475632,3237;9.4619465,3094;9.446223,116;9.389326,630;9.363888,2345;9.30875,1575;9.304652,396;9.294305,1257;9.283986,274;9.274864,495;9.268134,1160;9.237837,706;9.194539,1787;9.137316,430;9.099915,931;9.096739,2550;9.080435,3590;9.066605,121;9.054764,511;9.024041,2156;8.986107,499;8.979957,2226;8.974474,1937;8.879467,413;8.867251,910;8.811957,442;7.993093435738025,3299;5.524777903111067
115,2735;2427;2067;672;186,daytime:evening,552;10.910062,600;10.77944,3807;10.735646,320;10.683694,772;10.641834,118;10.617004,177;10.603339,161;10.596051,176;10.479147,3548;10.380754,326;10.379731,831;10.345866,796;10.313643,1858;10.135304,2794;10.105828,1165;10.050935,1218;9.918655,84;9.89729,41;9.840087,3267;9.833726,732;9.731214,112;9.707032,544;9.649524,1394;9.549056,70;9.548874,279;9.50455,173;9.475632,3094;9.446223,116;9.389326,630;9.363888,2345;9.30875,1575;9.304652,1257;9.283986,274;9.274864,495;9.268134,1160;9.237837,706;9.194539,1787;9.137316,430;9.099915,931;9.096739,2550;9.080435,3590;9.066605,121;9.054764,718;9.054115,511;9.024041,672;8.05201793948202,186;6.4589795305405,2067;5.92573595917934,2735;5.797900384982086,2427;5.6801449642270265
115,1880;899;3395,daytime:afternoon,600;10.77944,3807;10.735646,320;10.683694,772;10.641834,118;10.617004,177;10.603339,161;10.596051,176;10.479147,3548;10.380754,326;10.379731,831;10.345866,796;10.313643,1858;10.135304,1165;10.050935,1218;9.918655,84;9.89729,41;9.840087,3267;9.833726,732;9.731214,112;9.707032,544;9.649524,1394;9.549056,70;9.548874,56;9.5071335,279;9.50455,173;9.475632,3237;9.4619465,3094;9.446223,116;9.389326,630;9.363888,2345;9.30875,1575;9.304652,396;9.294305,1257;9.283986,274;9.274864,495;9.268134,1160;9.237837,706;9.194539,1787;9.137316,430;9.099915,931;9.096739,2550;9.080435,3590;9.066605,718;9.054115,511;9.024041,3395;8.037659174517447,899;7.372499361476754,3549;7.052421711628557,1880;5.6473819829213925,3192;5.139196131819212
115,2656;2013;3296;2156;1302,daytime:night,552;10.910062,600;10.77944,772;10.641834,118;10.617004,176;10.479147,3548;10.380754,326;10.379731,831;10.345866,796;10.313643,1858;10.135304,2794;10.105828,1165;10.050935,1218;9.918655,84;9.89729,732;9.731214,1394;9.549056,56;9.5071335,279;9.50455,3237;9.4619465,3094;9.446223,2345;9.30875,1575;9.304652,396;9.294305,274;9.274864,495;9.268134,1160;9.237837,706;9.194539,1787;9.137316,430;9.099915,931;9.096739,2550;9.080435,3590;9.066605,121;9.054764,718;9.054115,511;9.024041,2156;8.986107,499;8.979957,1937;8.879467,413;8.867251,910;8.811957,1781;8.797432,1843;8.218931871475485,417;7.852256546028208,3286;7.749661396944447,1302;7.542355692602774,2656;6.9801983358991,1657;6.296757233743402,3296;5.435610536379201,2013;5.175270191404289,2820;2.852875643970898
141,3457;2976;3032;1588,daytime:morning,969;7.8250594,321;7.7384353,747;7.6601586,159;7.579067,64;7.527288,565;7.400965,1005;7.2651243,2275;7.1232834,1010;7.067522,1294;6.931832,686;6.9259696,201;6.895799,1464;6.8933225,1074;6.7690935,1446;6.7618885,2487;6.740808,1948;6.739391,2734;6.728738,1636;6.7189603,1194;6.6747475,1609;6.6709604,1031;6.640758,1159;6.607947,239;6.5981717,1086;6.5879393,2599;6.5243134,2264;6.5138483,1857;6.511398,1742;6.4863048,1794;6.4792747,1482;6.471299,1057;6.458479,3215;6.4176865,933;6.4094086,1934;6.3984237,2366;5.9808391868019655,2976;5.8277153465810665,1542;5.388130263032631,2785;5.380287990988423,2431;5.150402346675857,2113;4.971759605228881,2377;4.606559362058876,1021;4.306333544022844,1634;3.9848588399942146,625;3.8017236131374474,1889;3.768502737635998,1588;3.6317955860444626,3032;3.2684396989089888,2899;2.8608544824154705,3457;2.640554594615453
141,2463;2509;1997;3835;2531,daytime:evening,969;7.8250594,321;7.7384353,747;7.6601586,159;7.579067,64;7.527288,1005;7.2651243,2185;7.164685,1010;7.067522,1294;6.931832,686;6.9259696,201;6.895799,2261;6.873953,1074;6.7690935,1446;6.7618885,2487;6.740808,1948;6.739391,2734;6.728738,1636;6.7189603,1194;6.6747475,1609;6.6709604,1159;6.607947,239;6.5981717,1086;6.5879393,2599;6.5243134,2264;6.5138483,1857;6.511398,1742;6.4863048,1794;6.4792747,1482;6.471299,2001;6.47069,1057;6.458479,3215;6.4176865,933;6.4094086,192;5.882633752962642,2558;4.480620380797222,577;4.416975311335623,1146;4.230188757854154,3165;4.197577493660366,1997;4.194906307224934,3153;4.051391346136901,1504;4.003328996946185,2752;3.8039384446986584,2509;3.757005305815859,2129;3.578251566665296,3137;3.4824337328523276,2531;2.636592494253802,2463;2.450755366426457,439;1.7114689011626931,2725;1.2465699730120194,3835;1.1614870342814292
141,2928;3406;421;2384;600,daytime:afternoon,969;7.8250594,321;7.7384353,64;7.527288,565;7.400965,1005;7.2651243,2185;7.164685,2275;7.1232834,1010;7.067522,686;6.9259696,201;6.895799,1464;6.8933225,2261;6.873953,1074;6.7690935,1446;6.7618885,1948;6.739391,2734;6.728738,1194;6.6747475,1609;6.6709604,1031;6.640758,1159;6.607947,239;6.5981717,2264;6.5138483,1857;6.511398,1742;6.4863048,1794;6.4792747,2001;6.47069,1057;6.458479,3215;6.4176865,933;6.4094086,1934;6.3984237,2167;6.3494015,197;6.3461814,2262;6.3314824,2639;6.2916784,218;6.2890816,652;6.287438,2285;5.740000651329953,1215;5.148889339324415,46;4.976092761017178,600;4.599011553453511,2278;4.22907150481363,2928;3.7296954395407935,2382;3.7171243006932957,3406;3.7007990606119963,2428;3.67359250165641,2384;3.490989337319486,421;3.3642546205950126,3306;3.0964708458038537,2724;2.9958033594578866,1338;2.140466964679751
141,2694;36;3420;1633,daytime:night,969;7.8250594,321;7.7384353,747;7.6601586,159;7.579067,64;7.527288,565;7.400965,1005;7.2651243,2185;7.164685,2275;7.1232834,1010;7.067522,1294;6.931832,686;6.9259696,201;6.895799,1464;6.8933225,2261;6.873953,1446;6.7618885,2487;6.740808,2734;6.728738,1636;6.7189603,1609;6.6709604,1031;6.640758,1159;6.607947,239;6.5981717,1086;6.5879393,2599;6.5243134,2264;6.5138483,1857;6.511398,1794;6.4792747,1482;6.471299,2001;6.47069,3215;6.4176865,1934;6.3984237,2635;6.3625994,2167;6.3494015,2262;6.3314824,2892;6.303245,2639;6.2916784,1281;5.924872395940194,3670;5.567522501438651,322;5.428547792913324,36;4.943399832306273,1676;4.931666269917517,1332;4.709205463719919,1348;4.688252619937846,944;4.15520419941732,405;4.024503354766251,1633;3.7540119056242753,3202;3.674333662497526,2694;3.5688545116651595,3420;3.4725078467039405
147,3107;895;2669;1023,daytime:morning,37;7.668683,2275;7.546565,1755;7.3128395,656;7.2381635,688;7.209328,830;7.084935,2794;7.079283,235;7.053255,1609;7.029672,159;7.021846,772;7.008992,279;6.9699416,600;6.937455,1252;6.7957206,1162;6.766582,1506;6.7429824,2601;6.7353687,445;6.731826,1665;6.710085,203;6.7047615,3548;6.69376,1477;6.6836424,360;6.6646495,280;6.6260867,396;6.6177707,1464;6.6172075,1010;6.5975113,2913;6.582593,1547;6.47405,201;6.4405484,96;6.438089,2737;6.4353495,161;6.4313326,2167;6.41063,933;6.3893185,1621;6.366374,87;6.355976,1023;5.329891447660161,2311;5.131308627414358,2798;4.9421384288035,2003;4.816021826596835,3016;4.795990705641325,2250;4.69040735857354,895;4.569222941384422,335;4.099193872390159,1893;4.098607165116417,3107;4.0058646314748625,321;3.4282575241588127,3336;3.082132407292204,2669;2.926404424915618
147,2130;2448;1245;537,daytime:evening,2275;7.546565,1755;7.3128395,656;7.2381635,688;7.209328,520;7.0962305,830;7.084935,159;7.021846,177;7.0206814,279;6.9699416,1162;6.766582,1506;6.7429824,2601;6.7353687,445;6.731826,1665;6.710085,203;6.7047615,1477;6.6836424,360;6.6646495,84;6.6494384,1403;6.636364,1464;6.6172075,2913;6.582593,1593;6.5642633,1547;6.47405,702;6.4690766,201;6.4405484,96;6.438089,2737;6.4353495,2167;6.41063,933;6.3893185,1621;6.366374,87;6.355976,1451;6.352995,2342;6.3157544,969;6.294714,216;6.2937155,281;6.27454,2893;6.271642,167;5.364857351538811,1636;5.084812622875263,1118;5.045376369558875,268;4.83254867335774,1245;4.783083468310213,3230;3.9291611669077744,537;3.7021748138464057,2448;3.7009401822494272,2130;3.296143983869759,1136;3.2760307801737976,2487;3.2081928396828387,494;2.0624271080005294,3214;2.0373376586581298
147,2553;449;2840,daytime:afternoon,37;7.668683,1755;7.3128395,656;7.2381635,520;7.0962305,830;7.084935,2794;7.079283,235;7.053255,1609;7.029672,159;7.021846,177;7.0206814,772;7.008992,600;6.937455,1252;6.7957206,1162;6.766582,1506;6.7429824,2601;6.7353687,445;6.731826,1665;6.710085,203;6.7047615,3548;6.69376,1477;6.6836424,360;6.6646495,84;6.6494384,1403;6.636364,280;6.6260867,396;6.6177707,1464;6.6172075,1010;6.5975113,2913;6.582593,1593;6.5642633,1547;6.47405,702;6.4690766,201;6.4405484,161;6.4313326,2167;6.41063,1621;6.366374,87;6.355976,1451;6.352995,1297;5.080871332175104,432;4.532648215350995,2553;4.288454195331544,2400;4.195324206431809,1855;3.9774297050368714,2564;3.800895667811478,1002;3.7253315675305383,2025;3.549995412769774,2967;3.4386810195792457,449;3.3753066093103445,687;2.980871966753256,2840;1.3273955187115205
147,2588;1556;330;831,daytime:night,37;7.668683,2275;7.546565,1755;7.3128395,656;7.2381635,688;7.209328,520;7.0962305,830;7.084935,2794;7.079283,235;7.053255,1609;7.029672,177;7.0206814,772;7.008992,279;6.9699416,600;6.937455,1252;6.7957206,1162;6.766582,1506;6.7429824,2601;6.7353687,203;6.7047615,3548;6.69376,360;6.6646495,84;6.6494384,1403;6.636364,280;6.6260867,396;6.6177707,1464;6.6172075,1010;6.5975113,2913;6.582593,1593;6.5642633,702;6.4690766,201;6.4405484,96;6.438089,2737;6.4353495,161;6.4313326,933;6.3893185,1621;6.366374,87;6.355976,2342;6.3157544,216;6.2937155,281;6.27454,2893;6.271642,1512;6.215795,330;5.5429840347872075,831;5.1219472507939425,706;4.729439118880658,1641;4.3598014291411875,1556;3.0824604929046866,797;2.875190762135553,1327;2.7558319365041792,2588;2.0754085613072544
109,37;2711;544;1727;1117,daytime:morning,37;8.011512,177;7.897532,58;7.217188,2873;7.0834355,772;7.053554,2275;6.952274,3548;6.9173055,544;6.7877016,600;6.7557034,1506;6.7446756,2601;6.6270647,2794;6.598972,4;6.5960817,396;6.4421744,458;6.3107214,245;6.2897983,2893;6.282088,84;6.2264647,830;6.193127,360;6.191098,1035;6.1864653,1858;6.177926,261;6.1776958,161;6.166291,1743;6.165278,1252;6.159265,1944;6.1559134,1609;6.1372547,1219;6.0958104,831;6.0951586,931;6.07128,203;6.0617886,1531;6.0567026,167;6.0483894,933;6.0417957,2222;5.385770279942829,1117;5.254917544580649,124;4.846482836892891,1818;4.622353318578531,2331;4.599318151420193,1748;4.319021943420551,1890;4.134617884052187,1727;4.094177580422639,2686;3.839712937037629,1745;3.8152194644289135,2711;3.7788552043625323,3265;3.5034527002928972,2171;3.2438109994862927,3210;3.2156544800516893,194;2.3034236209210275
109,117;32;1547;1906;547,daytime:evening,37;8.011512,58;7.217188,656;7.1774507,772;7.053554,3548;6.9173055,544;6.7877016,1506;6.7446756,1575;6.7173004,95;6.705652,552;6.68062,2601;6.6270647,2794;6.598972,4;6.5960817,279;6.555394,445;6.4595556,396;6.4421744,458;6.3107214,245;6.2897983,2893;6.282088,520;6.248868,830;6.193127,360;6.191098,1858;6.177926,261;6.1776958,161;6.166291,1743;6.165278,41;6.164175,1609;6.1372547,1219;6.0958104,831;6.0951586,235;6.0810385,931;6.07128,1547;5.529383386300355,424;5.005007090599847,1906;4.889542638186493,117;4.401047380474315,3157;4.229986870240515,2799;4.152919627306601,441;3.5828124254168396,1880;3.5730803008044925,547;3.1208961154630677,1151;2.792720104043903,3593;2.353776531315749,1064;2.0620949429280113,3418;1.995904200609775,2791;1.3887346085986647,3599;1.1188840917263025,2566;0.6970438341523435
109,2617;2761;288;1932;3320,daytime:afternoon,37;8.011512,177;7.897532,656;7.1774507,2873;7.0834355,772;7.053554,2275;6.952274,3548;6.9173055,544;6.7877016,600;6.7557034,1506;6.7446756,1575;6.7173004,95;6.705652,552;6.68062,279;6.555394,445;6.4595556,396;6.4421744,245;6.2897983,2893;6.282088,520;6.248868,84;6.2264647,830;6.193127,360;6.191098,1035;6.1864653,261;6.1776958,1743;6.165278,41;6.164175,1252;6.159265,1944;6.1559134,1609;6.1372547,831;6.0951586,235;6.0810385,281;5.501336831795632,1636;5.280632835685821,1431;4.9359773999993415,1479;4.910511653031755,2832;4.85878812328058,1237;4.543467865714402,3320;4.499239438624919,3163;4.404491683588352,2714;4.3920854324333805,1313;4.319570618755784,2301;4.127775277179821,2625;4.0440209797859845,288;3.9232289269587595,2617;3.3367745916647618,140;3.0112942767002733,2385;2.796668488817784,530;2.376199182885373,1932;1.803654552499008,2761;1.6593494987875899
109,1500;2736;3044,daytime:night,37;8.011512,177;7.897532,58;7.217188,656;7.1774507,2873;7.0834355,772;7.053554,2275;6.952274,544;6.7877016,600;6.7557034,1506;6.7446756,1575;6.7173004,95;6.705652,552;6.68062,2601;6.6270647,2794;6.598972,4;6.5960817,279;6.555394,445;6.4595556,396;6.4421744,458;6.3107214,245;6.2897983,520;6.248868,84;6.2264647,830;6.193127,1035;6.1864653,1858;6.177926,261;6.1776958,87;5.797957935763827,2278;5.746186532318791,1867;5.662726299660575,45;5.277280020440226,108;4.981177754668757,223;4.922633847631443,493;4.823716575275833,1165;4.767168801524801,2226;4.467278794875488,3185;4.370088282560264,2857;4.362541607045063,1500;4.296923121938899,10;4.272452221174335,2346;3.6655461266569893,1124;3.406586544415706,241;3.310389555192315,1828;3.1015582218746287,3411;2.9949134798928183,524;2.907981708859984,2879;2.606685763203062,2231;2.576991153364573,2736;2.477045666809637,3044;2.0144458386425024
48,871;2820;1440,daytime:morning,396;8.988274,772;8.875545,552;8.720579,161;8.694818,177;8.334453,279;8.314304,1575;7.917807,544;7.911639,118;7.877854,1431;7.851313,600;7.7568016,1394;7.7516756,3548;7.6763463,1393;7.63306,37;7.6174045,1047;7.5992694,831;7.5972104,360;7.590423,931;7.570509,84;7.5276203,438;7.3849463,830;7.282631,880;7.2203803,2794;7.1843457,1257;7.104386,41;7.08202,3807;7.077857,1799;7.0775704,121;6.9884105,1371;6.982051,1843;6.974577,100;6.955661,56;6.9262834,33;6.8917937,456;6.882714,891;6.855209,3679;6.843388,1858;6.8203454,320;6.7952952,6;6.767087,706;6.746381,58;6.72245,910;6.7197924,2156;6.7122116,621;6.593232841782222,871;5.262853797853058,1675;4.59843519636854,1440;3.3448143711758953,547;3.270087230798777,2820;0.7928409419600837
48,2041;1868;1308;58;1878,daytime:evening,396;8.988274,772;8.875545,552;8.720579,177;8.334453,279;8.314304,1575;7.917807,118;7.877854,1431;7.851313,600;7.7568016,1394;7.7516756,3548;7.6763463,1393;7.63306,1047;7.5992694,360;7.590423,931;7.570509,84;7.5276203,1264;6.31315187029795,1544;5.765885947619501,1459;5.694891307380322,2671;5.385838658172873,1570;5.226164184012413,1117;4.879091685823288,73;4.838419777777184,1473;4.697559526925105,207;4.619377683281002,884;4.6185291609087065,3308;4.333701111968993,2211;4.318781157325201,80;4.23227316719111,373;4.103052078744027,424;4.046544730665281,1868;4.011846593184965,2000;3.9262238787050636,1340;3.904198346048821,1308;3.889136761710216,794;3.4840810215325417,1750;2.9599944159396845,1320;2.9334799887611536,1636;2.889937104916711,2021;2.7372331691454326,2041;2.6878512192229396,3433;2.46757470150766,2397;2.3940536116348152,1062;2.202052639654204,162;2.086016658952201,2954;1.8860957350061665,1796;1.2890754011947956,2341;1.162978887936606,1167;0.40797815909318547,1878;0.02601135944427896
48,1444;262;348;1927;980,daytime:afternoon,396;8.988274,552;8.720579,161;8.694818,279;8.314304,1575;7.917807,544;7.911639,118;7.877854,1431;7.851313,600;7.7568016,1394;7.7516756,3548;7.6763463,37;7.6174045,831;7.5972104,360;7.590423,931;7.570509,84;7.5276203,1434;7.392877,438;7.3849463,830;7.282631,880;7.2203803,2794;7.1843457,41;7.08202,3807;7.077857,1799;7.0775704,121;6.9884105,1371;6.982051,1843;6.974577,100;6.955661,56;6.9262834,33;6.8917937,456;6.882714,891;6.855209,3679;6.843388,1858;6.8203454,320;6.7952952,6;6.767087,706;6.746381,58;6.72245,910;6.7197924,2156;6.7122116,445;6.66364,1350;6.654375,281;6.649485,348;6.260729571032533,1927;5.700830661888972,980;5.535750784391296,3601;5.533441172629784,1351;4.787346119613509,1444;4.404059307318379,905;4.0895655116504885
48,1220;859;156,daytime:night,772;8.875545,552;8.720579,161;8.694818,177;8.334453,1575;7.917807,544;7.911639,118;7.877854,1431;7.851313,600;7.7568016,1394;7.7516756,1393;7.63306,37;7.6174045,1047;7.5992694,831;7.5972104,84;7.5276203,1434;7.392877,438;7.3849463,2794;7.1843457,1257;7.104386,41;7.08202,3807;7.077857,1799;7.0775704,121;6.9884105,1843;6.974577,100;6.955661,56;6.9262834,33;6.8917937,456;6.882714,3679;6.843388,1858;6.8203454,320;6.7952952,6;6.767087,706;6.746381,58;6.72245,2156;6.7122116,407;6.700833,445;6.66364,1350;6.654375,281;6.649485,261;6.642528,262;6.6314106,245;6.6263857,1106;6.6096735,621;6.5932326,156;6.296380124248411,616;5.957939643487598,480;5.74249104653109,335;4.730461574321367,859;3.7957075721974833,1220;3.4538585792859307
