50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
83,3108;185;343;92;2499,daytime:afternoon,3610;1.0484272,3611;1.0411804,3040;1.0129802,3225;1.0077134,1877;1.0058513,1926;1.0053027,3675;1.0048014,917;1.0046837,1628;1.003947,2437;1.0026426,1938;1.002387,867;1.0023165,933;1.0022479,1984;1.0021756,732;1.0019195,807;1.0018939,766;1.0016348,91;1.0016227,3426;1.0015987,2753;1.0015802,1692;1.0015168,1405;1.0014863,52;1.0012634,2230;1.0012285,1356;1.0011814,497;1.001126,3133;1.0011007,3094;1.0010833,2200;1.0010731,2773;1.001068,559;1.0010505,2765;1.0010428,1221;1.0009598,3645;1.0009528,1295;1.0009325,1470;1.0009238,724;1.0008166,475;1.000807,2004;1.0008057,2956;1.0008044,1655;1.0001093622718034,3108;1.0000846744387637,185;1.0000743324368992,343;1.0000297448940476,2499;1.0000260680996582,92;1.000006751271699,1642;0.9999994148689042,159;0.9999627465106824,3404;0.9998679559875626,3633;0.9996770547809996
83,1321;3111;2199,daytime:night,3610;1.0484272,3611;1.0411804,3040;1.0129802,3225;1.0077134,1877;1.0058513,1926;1.0053027,3675;1.0048014,917;1.0046837,1628;1.003947,2437;1.0026426,1938;1.002387,867;1.0023165,933;1.0022479,1984;1.0021756,732;1.0019195,807;1.0018939,766;1.0016348,91;1.0016227,3426;1.0015987,2753;1.0015802,1692;1.0015168,1405;1.0014863,52;1.0012634,2230;1.0012285,1356;1.0011814,497;1.001126,3133;1.0011007,3094;1.0010833,2200;1.0010731,2773;1.001068,559;1.0010505,2765;1.0010428,1221;1.0009598,3645;1.0009528,1295;1.0009325,1470;1.0009238,724;1.0008166,475;1.000807,2956;1.0008044,1777;1.0000524297537021,1770;1.0000497975706537,2199;1.000038115438786,2785;1.000036865357603,1321;1.000022869357927,2097;1.0000200941396893,1866;1.0000072772526452,974;1.0000042830426985,1010;1.0000036085821868,3111;0.9999735302092564,2013;0.9998106554710835
144,438;372;3275;715,daytime:morning,3610;1.0483679,3611;1.0411308,3040;1.0128951,3225;1.0076804,1877;1.005808,1926;1.0052733,3675;1.004746,917;1.0046412,1628;1.0038872,2437;1.0025804,1938;1.0023329,867;1.002252,933;1.0021822,1984;1.0021069,732;1.0018545,807;1.001831,766;1.0015819,91;1.0015473,3426;1.0015396,1692;1.0014722,1405;1.0014287,52;1.0011916,2230;1.0011853,1356;1.0011356,3133;1.0010741,497;1.0010706,3094;1.00102,559;1.0010097,2200;1.0010041,2773;1.0009873,2765;1.0009815,1221;1.0009091,1470;1.0008804,1295;1.000874,3645;1.0008608,724;1.0007625,475;1.0007613,1320;1.0003408740086086,2617;1.0000170375874706,2171;0.9999972905729049,1859;0.9999882895209828,3275;0.9999873035910722,438;0.9999843617058729,666;0.999981951239638,3698;0.9999799898527526,3001;0.9999746506725511,372;0.9999638938315103,3588;0.9999635072632566,3271;0.9999571180385911,715;0.9999432444014714
144,101;3630;1503;1932,daytime:evening,3610;1.0483679,3611;1.0411308,3040;1.0128951,3225;1.0076804,1877;1.005808,1926;1.0052733,3675;1.004746,917;1.0046412,1628;1.0038872,2437;1.0025804,1938;1.0023329,867;1.002252,933;1.0021822,1984;1.0021069,732;1.0018545,807;1.001831,766;1.0015819,91;1.0015473,3426;1.0015396,2753;1.0015221,1692;1.0014722,1405;1.0014287,52;1.0011916,2230;1.0011853,1356;1.0011356,3133;1.0010741,497;1.0010706,3094;1.00102,559;1.0010097,2200;1.0010041,2773;1.0009873,2765;1.0009815,1221;1.0009091,1470;1.0008804,1754;1.0002952158330078,60;1.000003874095962,3237;0.9999848996459098,1932;0.9999786937320088,1394;0.9999738032833111,2100;0.9999736865672774,2738;0.9999736372418044,2833;0.9999657899748807,1503;0.9999592402192541,3630;0.9999581767174089,229;0.9999561759808501,2862;0.9999488431723607,1124;0.9999289870431962,1380;0.999924992481816,158;0.9998441461277074,101;0.9996609067341854
144,3162;2849;320;396,daytime:afternoon,3610;1.0483679,3611;1.0411308,3040;1.0128951,3225;1.0076804,1877;1.005808,1926;1.0052733,3675;1.004746,917;1.0046412,1628;1.0038872,2437;1.0025804,1938;1.0023329,867;1.002252,933;1.0021822,1984;1.0021069,732;1.0018545,807;1.001831,766;1.0015819,91;1.0015473,3426;1.0015396,2753;1.0015221,1692;1.0014722,1405;1.0014287,52;1.0011916,2230;1.0011853,1356;1.0011356,3133;1.0010741,497;1.0010706,3094;1.00102,559;1.0010097,2200;1.0010041,2773;1.0009873,2765;1.0009815,1221;1.0009091,1470;1.0008804,1295;1.000874,3645;1.0008608,3162;1.0000335031807017,67;1.0000264317372622,3723;1.000016521515485,396;1.0000127351247028,320;0.9999986610768852,3208;0.9999929736218454,172;0.9999879212097708,2849;0.9999693342077761,2879;0.9999677739527922,3313;0.9999642149479142,3539;0.9999510520008278,987;0.9999455596595725,976;0.9999415527516812,3210;0.9999353119454917
144,3650;2354;2677;3746,daytime:night,3610;1.0483679,3611;1.0411308,3040;1.0128951,3225;1.0076804,1877;1.005808,1926;1.0052733,3675;1.004746,917;1.0046412,1628;1.0038872,2437;1.0025804,1938;1.0023329,867;1.002252,933;1.0021822,1984;1.0021069,732;1.0018545,807;1.001831,766;1.0015819,91;1.0015473,3426;1.0015396,2753;1.0015221,1692;1.0014722,1405;1.0014287,52;1.0011916,2230;1.0011853,1356;1.0011356,3133;1.0010741,497;1.0010706,3094;1.00102,559;1.0010097,2200;1.0010041,2773;1.0009873,2765;1.0009815,1221;1.0009091,1470;1.0008804,1295;1.000874,724;1.0007625,475;1.0007613,2004;1.0007613,2956;1.0007356,1756;1.0007353,768;1.000715,3238;1.2243003912208565,1083;1.0000076884075142,3661;1.0000014277333118,2354;0.9999924155483461,3267;0.9999841703423058,3746;0.9999770333678972,2677;0.9999708178146716,3650;0.9998968444580151,2992;0.99983854352849
115,3195;1631,daytime:morning,3610;1.0484632,3611;1.041209,3040;1.0129583,3225;1.0077456,1877;1.0058624,1926;1.0053078,3675;1.0048201,917;1.0046899,1628;1.003957,2437;1.0026534,1938;1.0023899,867;1.0023242,933;1.002252,1984;1.0021755,732;1.0019361,807;1.001914,766;1.0016518,91;1.0016322,3426;1.0016094,2753;1.0015931,1692;1.00153,1405;1.0015062,52;1.0012617,2230;1.0012431,1356;1.0011909,497;1.0011551,3133;1.0011306,2200;1.001109,3094;1.0011041,2765;1.0010796,559;1.0010778,2773;1.0010638,1221;1.0009848,3645;1.0009557,1295;1.0009483,1470;1.0009387,2004;1.0008305,724;1.0008199,2956;1.0008105,768;1.0008004,1756;1.0007994,475;1.0007991,1661;1.0007805,2426;1.0007564,1052;1.0007474,1054;1.0007309,2642;1.0007306,1652;1.0006927,1631;1.000080727088214,3195;1.0000633093399722
115,3304;1573;39;400,daytime:evening,3610;1.0484632,3611;1.041209,3040;1.0129583,3225;1.0077456,1877;1.0058624,1926;1.0053078,3675;1.0048201,917;1.0046899,1628;1.003957,2437;1.0026534,1938;1.0023899,867;1.0023242,933;1.002252,1984;1.0021755,732;1.0019361,807;1.001914,766;1.0016518,91;1.0016322,3426;1.0016094,2753;1.0015931,1692;1.00153,1405;1.0015062,52;1.0012617,2230;1.0012431,1356;1.0011909,497;1.0011551,3133;1.0011306,2200;1.001109,3094;1.0011041,2765;1.0010796,559;1.0010778,2773;1.0010638,1221;1.0009848,3645;1.0009557,1295;1.0009483,1470;1.0009387,2004;1.0008305,724;1.0008199,2956;1.0008105,768;1.0008004,1756;1.0007994,475;1.0007991,1661;1.0007805,39;1.000084954464681,1814;1.0000835069972642,3304;1.0000618727394825,438;1.000056983947934,400;1.0000288591240427,1573;1.000027967715411,3280;1.0000206752290217
115,2130;3704;552,daytime:afternoon,3610;1.0484632,3611;1.041209,3040;1.0129583,3225;1.0077456,1877;1.0058624,1926;1.0053078,3675;1.0048201,917;1.0046899,1628;1.003957,2437;1.0026534,1938;1.0023899,867;1.0023242,933;1.002252,1984;1.0021755,732;1.0019361,807;1.001914,766;1.0016518,91;1.0016322,3426;1.0016094,2753;1.0015931,1692;1.00153,1405;1.0015062,52;1.0012617,2230;1.0012431,1356;1.0011909,497;1.0011551,3133;1.0011306,2200;1.001109,3094;1.0011041,2765;1.0010796,559;1.0010778,2773;1.0010638,1221;1.0009848,3645;1.0009557,1295;1.0009483,1470;1.0009387,2004;1.0008305,724;1.0008199,2956;1.0008105,768;1.0008004,1756;1.0007994,475;1.0007991,1661;1.0007805,2426;1.0007564,2130;1.0001529775832314,552;1.0000911951175386,2617;1.000085760038242,121;1.0000694297114883,3704;1.0000436921831433,1531;0.9998218686300732
115,2774;980;1502,daytime:night,3610;1.0484632,3611;1.041209,3040;1.0129583,3225;1.0077456,1877;1.0058624,1926;1.0053078,3675;1.0048201,917;1.0046899,1628;1.003957,2437;1.0026534,1938;1.0023899,867;1.0023242,933;1.002252,1984;1.0021755,732;1.0019361,807;1.001914,766;1.0016518,91;1.0016322,3426;1.0016094,2753;1.0015931,1692;1.00153,1405;1.0015062,52;1.0012617,2230;1.0012431,1356;1.0011909,497;1.0011551,3133;1.0011306,2200;1.001109,3094;1.0011041,2765;1.0010796,559;1.0010778,2773;1.0010638,1221;1.0009848,3645;1.0009557,1295;1.0009483,1470;1.0009387,2004;1.0008305,724;1.0008199,70;1.0001183664906306,544;1.0001006387495341,53;1.0000612472174228,3565;1.0000593982449926,1197;1.0000584363011678,2383;1.0000522075085034,2774;1.0000509583607957,2087;1.0000463082661815,1502;1.0000297094223416,980;1.0000160604248478,3115;0.9999830460620743,1829;0.9999238995051734
141,2506;789;3423,daytime:morning,3610;1.0483502,3611;1.0410874,3040;1.0128521,3225;1.0076567,1877;1.0056936,1926;1.0051923,3675;1.0047123,917;1.0046055,1628;1.0038668,2437;1.0025722,1938;1.0022414,867;1.0022216,933;1.0021577,1984;1.0020611,807;1.001825,732;1.0018204,91;1.0015445,766;1.0015402,3426;1.0014873,2753;1.0014716,1405;1.0014244,1692;1.0014222,52;1.001152,2230;1.0011407,1356;1.0010957,497;1.0010444,3133;1.001021,3094;1.0010159,2773;1.0009797,2765;1.000958,2200;1.0009552,559;1.0009353,1295;1.0008564,3645;1.0008553,1221;1.0008404,1470;1.000798,724;1.0007467,1756;1.0007207,2004;1.0007172,2014;0.9999971137001571,2506;0.99997420132941,2711;0.9999664810942455,1959;0.9999555320105934,57;0.9999528480475799,3423;0.9999427936593253,1299;0.9999349808242425,1027;0.9999261999291542,789;0.9999159977618374,619;0.9998897876822811,3353;0.9998855898009391
141,3374;1512;2439;1944,daytime:evening,3610;1.0483502,3611;1.0410874,3040;1.0128521,3225;1.0076567,1877;1.0056936,1926;1.0051923,3675;1.0047123,917;1.0046055,1628;1.0038668,2437;1.0025722,1938;1.0022414,867;1.0022216,933;1.0021577,1984;1.0020611,807;1.001825,732;1.0018204,91;1.0015445,766;1.0015402,3426;1.0014873,1405;1.0014244,1692;1.0014222,1356;1.0010957,497;1.0010444,3133;1.001021,3094;1.0010159,2773;1.0009797,2765;1.000958,2200;1.0009552,559;1.0009353,1295;1.0008564,3645;1.0008553,1221;1.0008404,1470;1.000798,724;1.0007467,1756;1.0007207,2004;1.0007172,768;1.0007024,656;1.0001045172012184,333;1.0000492826854732,1747;0.9999649430292101,1429;0.9999616853455209,3733;0.9999556218941156,1944;0.9999452361717436,1595;0.9999256080903498,1512;0.9999135279399175,2439;0.9999133628292765,462;0.9999045552379342,3374;0.9998828428452654,1464;0.999865748660572,3140;0.9998509033374935
141,1578;163;1190;102;135,daytime:afternoon,3610;1.0483502,3611;1.0410874,3040;1.0128521,3225;1.0076567,1877;1.0056936,1926;1.0051923,3675;1.0047123,917;1.0046055,1628;1.0038668,2437;1.0025722,1938;1.0022414,867;1.0022216,933;1.0021577,1984;1.0020611,807;1.001825,732;1.0018204,91;1.0015445,766;1.0015402,3426;1.0014873,2753;1.0014716,1405;1.0014244,1692;1.0014222,52;1.001152,2230;1.0011407,1356;1.0010957,497;1.0010444,3133;1.001021,3094;1.0010159,2773;1.0009797,2765;1.000958,2200;1.0009552,1353;1.000000597589367,1696;0.9999989465098336,3051;0.9999865042992465,1062;0.9999821799879194,771;0.9999714831543994,760;0.9999589599758875,2351;0.9999456106413552,2892;0.9999348879199175,1636;0.9999325238979621,2695;0.9999323451176803,1436;0.999929791473478,1190;0.9999216742736167,135;0.9999206301744988,163;0.9999179294355394,1578;0.9999174228185771,3223;0.9999090095265739,3753;0.9998856675885417,102;0.999878564329022,2265;0.9998221685809978
141,1948;914;237;1718;2479,daytime:night,3610;1.0483502,3611;1.0410874,3040;1.0128521,3225;1.0076567,1877;1.0056936,1926;1.0051923,3675;1.0047123,917;1.0046055,1628;1.0038668,2437;1.0025722,1938;1.0022414,867;1.0022216,1984;1.0020611,807;1.001825,732;1.0018204,91;1.0015445,766;1.0015402,3426;1.0014873,2753;1.0014716,1405;1.0014244,1692;1.0014222,52;1.001152,2230;1.0011407,1356;1.0010957,497;1.0010444,3133;1.001021,3094;1.0010159,2773;1.0009797,2765;1.000958,2200;1.0009552,559;1.0009353,1718;1.0001680668925943,1948;1.000110503991458,1500;0.9999930847916513,2479;0.9999685504262619,2209;0.99996506649296,1152;0.999946929881661,1647;0.9999364895886595,713;0.999933732540086,2718;0.9999325082108496,1097;0.9999282794267521,3320;0.9999262043131532,2897;0.9999243893482507,2660;0.9999205477516562,237;0.9999199796529611,1596;0.9999177881072646,914;0.9999158704504373,3388;0.9999124207365081,472;0.9998780746692789,3414;0.9998262483459585
147,2428;2693;2278;350,daytime:morning,3610;1.0484059,3611;1.0411537,3040;1.0129452,3225;1.0077033,1877;1.0058397,1926;1.0052893,3675;1.0047717,917;1.0046724,1628;1.0039335,2437;1.0026085,1938;1.002373,867;1.0022919,933;1.0022234,1984;1.0021461,732;1.0018957,807;1.0018704,766;1.0016232,91;1.0015948,3426;1.001578,2753;1.0015591,1692;1.0014849,1405;1.0014614,52;1.0012277,2230;1.0012178,1356;1.0011618,497;1.0011033,3133;1.0010852,3094;1.0010607,2200;1.0010502,2773;1.001035,559;1.0010328,2765;1.0010104,1221;1.0009459,3645;1.0009215,1470;1.0008975,3240;1.0001896151768306,2009;1.0000529107517284,2818;1.0000528944746654,2480;1.000033077411293,2688;1.0000142208487517,1494;1.000011183246272,520;1.0000094599152718,2278;1.00000794727229,2693;1.000006348691141,1511;1.0000042905875595,2428;0.9999940435462379,2987;0.9999922158570226,1081;0.9999898283443162,350;0.9999896863347842,2340;0.99993349022412
147,3548;503;2375,daytime:evening,3610;1.0484059,3611;1.0411537,3040;1.0129452,3225;1.0077033,1877;1.0058397,1926;1.0052893,3675;1.0047717,917;1.0046724,1628;1.0039335,2437;1.0026085,1938;1.002373,867;1.0022919,933;1.0022234,1984;1.0021461,732;1.0018957,807;1.0018704,766;1.0016232,91;1.0015948,3426;1.001578,2753;1.0015591,1692;1.0014849,1405;1.0014614,52;1.0012277,2230;1.0012178,1356;1.0011618,497;1.0011033,3133;1.0010852,3094;1.0010607,2200;1.0010502,2773;1.001035,559;1.0010328,2765;1.0010104,1221;1.0009459,3645;1.0009215,1470;1.0008975,1295;1.0008973,2004;1.0007979,724;1.000795,680;1.000018823257442,2550;1.000017380574598,1076;1.0000172768771327,1299;1.0000161938162073,235;1.0000131635030276,2375;1.0000123645199637,3312;1.0000102327072224,438;1.0000092425827052,503;0.999997232759414,2292;0.9999774725310496,3272;0.9999728814367167,3548;0.9999588216531602
147,327;1351;1901;1532;1196,daytime:afternoon,3610;1.0484059,3611;1.0411537,3040;1.0129452,3225;1.0077033,1877;1.0058397,1926;1.0052893,3675;1.0047717,917;1.0046724,1628;1.0039335,2437;1.0026085,1938;1.002373,867;1.0022919,1984;1.0021461,807;1.0018704,766;1.0016232,91;1.0015948,3426;1.001578,2753;1.0015591,1692;1.0014849,1405;1.0014614,52;1.0012277,2230;1.0012178,1356;1.0011618,497;1.0011033,3133;1.0010852,3094;1.0010607,2200;1.0010502,2773;1.001035,559;1.0010328,2765;1.0010104,3185;1.0002336989102967,220;1.0001071108162125,148;1.0000684081704745,1739;1.0000472199825297,1196;1.0000466162934267,160;1.0000320186098577,172;1.0000279479473895,1858;1.0000278080614753,327;1.000026703175335,2315;1.0000259741120348,1808;1.0000226583647205,1532;1.0000115450417852,2257;1.0000101819006195,1351;1.0000062504107585,1653;1.0000062005193888,2284;1.0000030741166084,1901;0.9999784511196604,2743;0.9999751543148596,2995;0.9999422076063715,2001;0.9999138746902151
147,159;331;672,daytime:night,3610;1.0484059,3611;1.0411537,3040;1.0129452,3225;1.0077033,1877;1.0058397,1926;1.0052893,3675;1.0047717,917;1.0046724,1628;1.0039335,2437;1.0026085,1938;1.002373,867;1.0022919,933;1.0022234,1984;1.0021461,732;1.0018957,807;1.0018704,766;1.0016232,91;1.0015948,3426;1.001578,2753;1.0015591,1692;1.0014849,1405;1.0014614,52;1.0012277,2230;1.0012178,1356;1.0011618,497;1.0011033,3133;1.0010852,3094;1.0010607,2200;1.0010502,2773;1.001035,559;1.0010328,2765;1.0010104,1221;1.0009459,3645;1.0009215,1470;1.0008975,1295;1.0008973,2004;1.0007979,724;1.000795,475;1.0007792,331;1.0000406072923458,1412;1.0000402499627532,3218;1.000034134806475,871;1.0000290034744388,2112;1.0000118837847818,3388;1.0000058387073714,672;0.9999795146475549,69;0.9999695014787184,3753;0.9999580249235649,1074;0.9999500373548452,159;0.999939878010341
109,926;2508;2197;2212;2586,daytime:morning,3610;1.0483936,3611;1.0411203,3040;1.0129173,3225;1.0076605,1877;1.0057917,1926;1.0052418,3675;1.0047287,917;1.0046374,1628;1.0039093,2437;1.0025795,1938;1.0023437,867;1.0022733,933;1.0021882,1984;1.0021054,732;1.0018601,807;1.0018376,766;1.0015796,91;1.0015668,3426;1.0015383,2753;1.0015125,1692;1.0014588,1405;1.0014416,52;1.0012002,2230;1.0011853,1356;1.0011322,497;1.0010729,3133;1.0010419,3094;1.0010246,2200;1.0010225,2773;1.0009918,559;1.0009887,3311;1.0002959744514253,926;1.0000325080007877,2197;1.0000163237520765,2586;1.0000148082955003,1079;1.0000145120761375,2229;1.0000037621044586,1583;1.0000031373736074,1795;1.000001133693485,2511;0.9999936041517521,357;0.9999840406508029,3114;0.9999772318516701,2212;0.9999711940641323,2508;0.9999632744589412,3083;0.9999600209437549,438;0.9999591674951679,2609;0.9999512173505278,2360;0.9999488744560012,279;0.9999470991712047,2436;0.9999074865278581
109,414;1134;2350;449,daytime:evening,3610;1.0483936,3611;1.0411203,3040;1.0129173,3225;1.0076605,1877;1.0057917,1926;1.0052418,3675;1.0047287,917;1.0046374,1628;1.0039093,2437;1.0025795,1938;1.0023437,867;1.0022733,1984;1.0021054,732;1.0018601,807;1.0018376,766;1.0015796,91;1.0015668,3426;1.0015383,2753;1.0015125,1692;1.0014588,1405;1.0014416,574;1.0000232084219005,3685;1.0000113782798088,1995;1.0000113680858775,1159;1.0000100896780837,833;1.0000097976313,1401;1.0000069903147222,414;1.0000064390142536,3332;1.0000056085987619,584;1.0000032525589022,779;1.000001145041233,1211;0.9999989321146359,2235;0.9999920813150759,449;0.9999895230963469,1134;0.999981010047442,2275;0.9999798573631853,1184;0.9999792504536601,3757;0.9999784033895771,1462;0.9999771566493613,1871;0.9999766838751837,240;0.9999717222432778,3097;0.9999707849431422,2786;0.9999677401043351,3601;0.9999586680905058,2089;0.999951548669595,2350;0.9999462600700865,2760;0.9999285338556236,3186;0.9999237870247315,633;0.9997206409748685,118;0.998256959801959
109,2327;2387;38;2514,daytime:afternoon,3610;1.0483936,3611;1.0411203,3040;1.0129173,3225;1.0076605,1877;1.0057917,1926;1.0052418,3675;1.0047287,917;1.0046374,1628;1.0039093,2437;1.0025795,1938;1.0023437,867;1.0022733,933;1.0021882,1984;1.0021054,732;1.0018601,807;1.0018376,766;1.0015796,91;1.0015668,3426;1.0015383,2753;1.0015125,1692;1.0014588,56;1.0002640266292502,2192;1.0000569624916107,1460;1.0000349836104994,1219;1.0000259235683824,488;1.0000192517788,3086;1.0000040740261849,1925;0.9999963114887572,628;0.999990176141444,2352;0.9999895970120775,3246;0.9999878555860444,1017;0.9999849839820574,2011;0.9999721673441235,2249;0.9999707485241809,2514;0.9999698159201439,1458;0.9999682484914734,2387;0.9999681873273439,1371;0.9999596772715368,511;0.9999588517365062,1495;0.999958573690109,2599;0.9999513294480573,3019;0.9999509140520872,1174;0.999949002341449,3209;0.9999467437992821,407;0.999946523619252,192;0.999945224106894,38;0.999941897958922,2794;0.9999312034117482,2327;0.9999184436008065,1477;0.9998453919444367
109,2101;1563;2527;2730,daytime:night,3610;1.0483936,3611;1.0411203,3040;1.0129173,3225;1.0076605,1877;1.0057917,1926;1.0052418,3675;1.0047287,917;1.0046374,1628;1.0039093,2437;1.0025795,1938;1.0023437,867;1.0022733,933;1.0021882,1984;1.0021054,732;1.0018601,807;1.0018376,91;1.0015668,3426;1.0015383,2753;1.0015125,1692;1.0014588,1405;1.0014416,52;1.0012002,1356;1.0011322,497;1.0010729,3133;1.0010419,3094;1.0010246,2200;1.0010225,2773;1.0009918,559;1.0009887,2765;1.0009848,1221;1.0009052,1295;1.0008729,3645;1.0008682,1470;1.0008594,2004;1.0007602,724;1.0007596,2956;1.0007455,115;1.0000334022561614,3062;1.0000199184456304,2527;1.0000088115991224,687;1.0000028716770748,1563;1.0000012526023128,2156;1.000000035015126,30;0.9999874398626484,1206;0.9999717629230821,3336;0.9999689931397128,2730;0.9999640921346361,2999;0.9999505855326919,2101;0.9999480746859414,1259;0.9997551616441411
48,3163;116,daytime:morning,3610;1.048445,3611;1.0411978,3040;1.0129782,3225;1.007778,1877;1.005852,1926;1.0053177,3675;1.0048379,917;1.0047426,1628;1.0039684,2437;1.0026811,1938;1.0023843,867;1.0023311,933;1.0022719,1984;1.0021983,807;1.0019407,732;1.0019335,766;1.0016645,91;1.0016621,3426;1.0016286,2753;1.0016094,1692;1.001536,1405;1.0015323,52;1.0012857,2230;1.0012565,1356;1.0012143,497;1.0011696,3133;1.0011396,3094;1.0011231,2773;1.0011095,559;1.0010855,2200;1.0010805,2765;1.0010654,3645;1.0009781,1221;1.0009667,1295;1.0009662,1470;1.0009362,724;1.0008599,2004;1.0008465,475;1.0008355,1756;1.0008237,768;1.000811,1661;1.000802,2956;1.0007858,2426;1.0007718,2642;1.0007619,1054;1.0007478,1052;1.0007476,2132;1.0007375,3163;1.000032460175365,116;0.9998921015316793
48,710;452;1720,daytime:evening,3610;1.048445,3611;1.0411978,3040;1.0129782,3225;1.007778,1877;1.005852,1926;1.0053177,3675;1.0048379,917;1.0047426,1628;1.0039684,2437;1.0026811,1938;1.0023843,867;1.0023311,933;1.0022719,1984;1.0021983,807;1.0019407,732;1.0019335,766;1.0016645,91;1.0016621,3426;1.0016286,2753;1.0016094,1692;1.001536,1405;1.0015323,52;1.0012857,2230;1.0012565,1356;1.0012143,497;1.0011696,3133;1.0011396,710;1.00016523282853,2748;1.0001425963852932,2170;1.0001200390670695,2038;1.000104752153083,2019;1.0000884819493376,1867;1.000080529243483,545;1.0000770314169638,1720;1.000076524335189,2721;1.0000744242239994,2284;1.000072684949852,2813;1.0000565152202696,2024;1.0000543809004463,678;1.0000531935890031,266;1.0000464991647358,2939;1.0000437705456642,1046;1.0000431032412707,2706;1.0000410729246392,452;1.000038556805484,1262;1.0000331788080579,19;1.0000287068610736,1300;1.000010024963961,114;0.9999870542947448,1622;0.999958042230627
48,2669;3534;383;1934;1727,daytime:afternoon,3610;1.048445,3611;1.0411978,3040;1.0129782,3225;1.007778,1877;1.005852,1926;1.0053177,3675;1.0048379,917;1.0047426,1628;1.0039684,2437;1.0026811,1938;1.0023843,867;1.0023311,933;1.0022719,1984;1.0021983,807;1.0019407,732;1.0019335,766;1.0016645,91;1.0016621,3426;1.0016286,2753;1.0016094,1692;1.001536,1405;1.0015323,52;1.0012857,2230;1.0012565,1356;1.0012143,497;1.0011696,3133;1.0011396,3094;1.0011231,2773;1.0011095,559;1.0010855,2200;1.0010805,2765;1.0010654,3645;1.0009781,1221;1.0009667,1295;1.0009662,1470;1.0009362,724;1.0008599,2004;1.0008465,475;1.0008355,1756;1.0008237,1890;1.0001843324634665,1316;1.0001078503321714,1934;1.00007947327672,3534;1.0000677789915668,3328;1.0000613506116474,1727;1.0000566679289693,2669;1.0000509963266948,407;1.0000040566370907,383;0.99936211528195,1218;0.9985262175376033
48,1901;3130;880;295;651,daytime:night,3610;1.048445,3611;1.0411978,3040;1.0129782,3225;1.007778,1877;1.005852,1926;1.0053177,3675;1.0048379,917;1.0047426,1628;1.0039684,2437;1.0026811,1938;1.0023843,867;1.0023311,933;1.0022719,1984;1.0021983,807;1.0019407,766;1.0016645,91;1.0016621,3426;1.0016286,2753;1.0016094,1692;1.001536,1405;1.0015323,52;1.0012857,2230;1.0012565,1356;1.0012143,497;1.0011696,3133;1.0011396,3094;1.0011231,2773;1.0011095,559;1.0010855,2200;1.0010805,2765;1.0010654,3645;1.0009781,1221;1.0009667,1295;1.0009662,1470;1.0009362,2004;1.0008465,475;1.0008355,1756;1.0008237,768;1.000811,1661;1.000802,2956;1.0007858,880;1.0000994459715602,3130;1.000087164287396,651;1.00007809724317,2833;1.0000695823281327,902;1.000067159399352,279;1.0000310346585823,295;1.000029041837611,1901;0.9999985247214536,158;0.9999256434660635
33,3142,daytime:afternoon,3610;1.0485492,3611;1.041448,3040;1.0129393,3225;1.0067263,1877;1.0057881,1926;1.0055645,3675;1.0047462,917;1.0039015,1628;1.00349,2437;1.0028944,867;1.0025985,1938;1.0024239,732;1.0018457,933;1.0016707,1984;1.0016005,1692;1.0015118,766;1.0014201,1356;1.0014049,3426;1.0013906,807;1.0013855,3133;1.0013087,2230;1.0012878,91;1.0012727,52;1.001242,2200;1.0012257,1221;1.0012221,1405;1.0011455,1470;1.0010148,2773;1.0009173,1248;1.0009034,1689;1.000841,1052;1.000826,3521;1.0008194,1836;1.0008063,2758;1.000804,1381;1.0007991,2700;1.0007812,3605;1.0007735,1132;1.0007715,1036;1.00077,559;1.0007533,2753;1.0007404,2956;1.0007333,3471;1.0007253,1054;1.0007242,1155;1.0007229,1395;1.0007224,300;1.0007144,2919;1.0007057,3142;1.0003430415241024
169,3032;430;1955;686;2608,daytime:morning,3610;1.0483457,3611;1.0411319,3040;1.0128571,3225;1.0076584,1877;1.0057689,1926;1.0052446,3675;1.0047215,917;1.0046035,1628;1.0038822,2437;1.0025517,1938;1.0022961,867;1.0022191,933;1.0021565,1984;1.0020701,732;1.0018365,807;1.0018076,766;1.0015628,91;1.0015129,3426;1.0015066,2753;1.0014973,1692;1.001439,1405;1.0014063,2230;1.0011598,52;1.0011402,1356;1.0011036,3133;1.0010583,497;1.001037,3094;1.000993,2200;1.0009865,559;1.0009769,2773;1.0009644,2765;1.0009499,1221;1.000902,1470;1.000851,1295;1.0008427,3645;1.000841,724;1.0007472,2004;1.0007352,475;1.0007105,768;1.0007077,2956;1.0007033,1756;1.0006926,1052;1.0006782,2426;1.0006645,1661;1.0006634,686;1.000066999550417,430;1.0000291688207863,2608;0.9999454749631633,1955;0.9999365555926302,3032;0.9999365066278795
