50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
115,1584;2015;401,daytime:evening,867;1.0388087,1044;1.0375608,3225;1.0165478,3675;1.0156544,2858;1.0106434,2904;1.003899,3800;1.0020914,750;1.002077,2901;1.0015419,2571;1.0014281,91;1.0012734,685;1.0011857,635;1.001183,3745;1.0011067,3116;1.0010906,3375;1.001088,145;1.000972,2320;1.0009626,1194;1.0009294,2931;1.0008882,2002;1.0008785,310;1.00087,2899;1.0008639,23;1.0008204,1576;1.0008085,212;1.000741,1518;1.0007315,1881;1.0006983,3168;1.0006944,2688;1.0006928,2487;1.0006891,1824;1.0006684,747;1.0006607,1378;1.0006496,1405;1.0006063,3136;1.0005904,1946;1.0005893,2771;1.0005513,1634;1.0005388,2200;1.0005382,2245;1.0005312,3248;1.000511,2781;1.0005053,3029;1.0005043,2015;1.0001329503293042,1584;1.000113129781167,245;1.0000361764837427,3692;1.0000148977310792,257;1.0000125939787876,401;0.999973214140719
115,686;3328;2548,daytime:afternoon,867;1.0388087,1044;1.0375608,3225;1.0165478,3675;1.0156544,2858;1.0106434,2904;1.003899,3800;1.0020914,750;1.002077,2901;1.0015419,2571;1.0014281,91;1.0012734,685;1.0011857,635;1.001183,3745;1.0011067,3116;1.0010906,3375;1.001088,145;1.000972,2320;1.0009626,1194;1.0009294,2931;1.0008882,2002;1.0008785,310;1.00087,2899;1.0008639,23;1.0008204,1576;1.0008085,212;1.000741,1518;1.0007315,1881;1.0006983,3168;1.0006944,2688;1.0006928,2487;1.0006891,1824;1.0006684,747;1.0006607,1378;1.0006496,1405;1.0006063,3136;1.0005904,1946;1.0005893,2771;1.0005513,1634;1.0005388,2200;1.0005382,2245;1.0005312,3248;1.000511,2781;1.0005053,3029;1.0005043,1757;1.0005007,1347;1.0004948,548;1.0004572,3328;1.0000826924622108,2548;1.000041020173506,686;0.9998594112248242
115,3807;1587;3244;1723;1257,daytime:night,867;1.0388087,1044;1.0375608,3225;1.0165478,3675;1.0156544,2858;1.0106434,2904;1.003899,3800;1.0020914,750;1.002077,2901;1.0015419,2571;1.0014281,91;1.0012734,685;1.0011857,635;1.001183,3745;1.0011067,3116;1.0010906,3375;1.001088,145;1.000972,2320;1.0009626,1194;1.0009294,2931;1.0008882,2002;1.0008785,310;1.00087,2899;1.0008639,23;1.0008204,1576;1.0008085,212;1.000741,1518;1.0007315,1881;1.0006983,3168;1.0006944,2688;1.0006928,2487;1.0006891,1824;1.0006684,747;1.0006607,1378;1.0006496,1405;1.0006063,3136;1.0005904,1946;1.0005893,2771;1.0005513,1634;1.0005388,2200;1.0005382,2245;1.0005312,3248;1.000511,2781;1.0005053,3029;1.0005043,1757;1.0005007,1723;1.0001212502767158,1587;1.0000204205706351,3807;1.0000065245827876,1257;1.000001865201187,3244;0.9999541738493104
141,2639;2301;1026,daytime:morning,867;1.0388405,1044;1.0375923,3225;1.0166453,3675;1.0156894,2858;1.0106386,2904;1.0038882,750;1.002167,3800;1.0021163,2901;1.0016177,2571;1.0014309,91;1.0013299,685;1.0012681,635;1.00118,3375;1.00111,3745;1.0011059,3116;1.0011058,2320;1.0009825,145;1.000977,1194;1.0009527,2931;1.0009389,2002;1.0009304,310;1.0008978,1576;1.0008947,23;1.0008336,1518;1.0007606,2688;1.0007458,2487;1.0007435,3168;1.0007253,212;1.0007207,1378;1.0007079,1881;1.0006847,1824;1.0006738,747;1.0006539,1946;1.0006261,3136;1.0006176,2781;1.0005783,1405;1.000571,1347;1.0005654,2038;1.0000781370899348,2261;1.0000664623531752,2965;1.0000549007355106,2003;1.0000321074917005,3031;1.000029655125791,1026;1.0000280739080978,2713;1.0000233320994143,185;1.00002283602105,2639;1.0000147990261181,350;1.0000060868259277,1412;0.9999961982387549,2301;0.9999762125787908
141,983;571;280;1776,daytime:evening,867;1.0388405,1044;1.0375923,3225;1.0166453,3675;1.0156894,2858;1.0106386,2904;1.0038882,750;1.002167,3800;1.0021163,2901;1.0016177,2571;1.0014309,91;1.0013299,685;1.0012681,635;1.00118,3375;1.00111,3745;1.0011059,3116;1.0011058,2320;1.0009825,1194;1.0009527,2931;1.0009389,2002;1.0009304,310;1.0008978,1576;1.0008947,2899;1.000881,23;1.0008336,1518;1.0007606,2688;1.0007458,2487;1.0007435,3168;1.0007253,212;1.0007207,1378;1.0007079,1881;1.0006847,1824;1.0006738,747;1.0006539,1946;1.0006261,3136;1.0006176,631;1.000164013520862,280;1.0000927839425624,207;1.000080263249702,1117;1.0000768262658868,3128;1.0000377471901056,355;1.0000358328038408,2912;1.0000328272737986,629;1.000027578542215,1247;1.0000270603130241,571;1.0000238978559026,3404;1.000014179435749,983;1.0000081995349297,1776;1.0000053501614166,3369;0.9999897033932447,3577;0.9998664893748228
141,723;2389;923;221;3287,daytime:afternoon,867;1.0388405,1044;1.0375923,3225;1.0166453,3675;1.0156894,2858;1.0106386,2904;1.0038882,750;1.002167,3800;1.0021163,2901;1.0016177,2571;1.0014309,91;1.0013299,685;1.0012681,635;1.00118,3375;1.00111,3745;1.0011059,3116;1.0011058,2320;1.0009825,145;1.000977,1194;1.0009527,2931;1.0009389,2002;1.0009304,310;1.0008978,1576;1.0008947,2899;1.000881,23;1.0008336,1518;1.0007606,2688;1.0007458,212;1.0007207,1378;1.0007079,1881;1.0006847,1824;1.0006738,1946;1.0006261,3136;1.0006176,2781;1.0005783,467;1.0001899587530678,3287;1.0000582642089793,2215;1.0000566195238287,3574;1.0000490183605164,221;1.0000415326012118,2432;1.0000371038874731,2381;1.0000209661537809,2389;1.0000205509909652,723;1.0000128774918784,1017;1.0000090443698304,510;1.0000000012411354,1847;0.9999984866330777,1321;0.9999979760138389,923;0.9999607057203677,1222;0.9998246518489868,2803;0.999523402209515
141,652;2205;2399;463,daytime:night,867;1.0388405,1044;1.0375923,3225;1.0166453,3675;1.0156894,2858;1.0106386,2904;1.0038882,750;1.002167,3800;1.0021163,2571;1.0014309,91;1.0013299,685;1.0012681,635;1.00118,3375;1.00111,3745;1.0011059,2320;1.0009825,145;1.000977,2931;1.0009389,2002;1.0009304,310;1.0008978,1576;1.0008947,2899;1.000881,23;1.0008336,1518;1.0007606,2688;1.0007458,2487;1.0007435,3168;1.0007253,212;1.0007207,1378;1.0007079,1881;1.0006847,1824;1.0006738,747;1.0006539,1946;1.0006261,3136;1.0006176,2781;1.0005783,1405;1.000571,894;1.0000920783197849,652;1.0000870210019073,628;1.0000780664836726,1074;1.0000778225879008,1715;1.0000542835851678,951;1.0000482459567865,2449;1.0000421392658194,678;1.0000259118457264,3564;1.0000249913479964,2205;1.0000219700698147,1569;1.0000191709214328,463;1.0000102364354835,3656;1.0000095089764824,2399;0.9999603742765749,933;0.9997571741379879
147,2089;3766;1610;2942;2809,daytime:morning,867;1.0388483,1044;1.0376036,3225;1.0166138,3675;1.0157019,2858;1.0106695,2904;1.0039222,750;1.0021592,3800;1.0021491,2571;1.001454,91;1.0013436,685;1.0012627,635;1.0011991,3745;1.001134,3116;1.0011245,3375;1.0011222,145;1.0010077,2320;1.0009984,1194;1.0009786,2931;1.000957,2002;1.0009403,310;1.000912,2899;1.0009009,1576;1.0008943,23;1.0008533,1518;1.000769,212;1.0007566,2487;1.0007466,3168;1.000737,1881;1.0007296,1378;1.0007,2218;1.000373779097969,237;1.0001256005318335,2942;1.0000881459633493,616;1.0000743387214308,381;1.0000598325923515,2809;1.000059444356424,1082;1.0000501842884022,1582;1.000045335086568,1542;1.0000417896824638,1041;1.0000393588004513,2089;1.0000391666117523,1610;1.0000373536696985,24;1.0000299210022328,3766;1.000029441469332,3023;1.0000281834919866,2883;1.000000634743346,15;0.9998443247478409,931;0.999748013746464,668;0.9996612061053789,840;0.9983233421311735
147,37;2794;2907;280,daytime:evening,867;1.0388483,1044;1.0376036,3225;1.0166138,3675;1.0157019,2858;1.0106695,2904;1.0039222,750;1.0021592,3800;1.0021491,2901;1.0016087,2571;1.001454,91;1.0013436,685;1.0012627,635;1.0011991,3745;1.001134,3375;1.0011222,145;1.0010077,2320;1.0009984,1194;1.0009786,2931;1.000957,2002;1.0009403,310;1.000912,2899;1.0009009,1576;1.0008943,23;1.0008533,1518;1.000769,2688;1.0007601,212;1.0007566,1881;1.0007296,1378;1.0007,1824;1.0006973,3136;1.0006393,1946;1.0006361,1405;1.0006094,2200;1.0005907,280;1.0000947670666007,1428;1.000084204029665,1479;1.0000703828012394,1699;1.0000691155417887,115;1.0000631326477876,2907;1.0000595027764658,161;1.0000543748168849,2794;1.000036280507486,2878;1.0000329938104298,619;1.0000329873005265,1811;1.0000315803243163,2900;1.0000235103263204,621;1.0000187258160498,1436;0.9998984752891338,37;0.9998944318376191,118;0.9998664531259812
147,1867;4;1458;3406,daytime:afternoon,867;1.0388483,1044;1.0376036,3225;1.0166138,3675;1.0157019,2858;1.0106695,2904;1.0039222,750;1.0021592,3800;1.0021491,2901;1.0016087,91;1.0013436,685;1.0012627,635;1.0011991,3745;1.001134,3116;1.0011245,3375;1.0011222,145;1.0010077,2320;1.0009984,1194;1.0009786,2931;1.000957,2002;1.0009403,310;1.000912,2899;1.0009009,1576;1.0008943,23;1.0008533,1518;1.000769,2688;1.0007601,212;1.0007566,2487;1.0007466,3168;1.000737,1881;1.0007296,1378;1.0007,1824;1.0006973,747;1.0006875,3136;1.0006393,1946;1.0006361,1405;1.0006094,2200;1.0005907,1634;1.0005859,2781;1.0005794,2771;1.0005673,1347;1.0005594,2245;1.0005565,3248;1.0005529,1753;1.0000736395096863,3406;1.000066860226364,1867;1.0000608066785246,4;1.0000588037867726,2514;1.0000424382296618,2087;1.00003544094635,1458;0.9984369845214661
147,1985;674;401;1560;3287,daytime:night,867;1.0388483,1044;1.0376036,3225;1.0166138,3675;1.0157019,2858;1.0106695,2904;1.0039222,750;1.0021592,3800;1.0021491,2901;1.0016087,2571;1.001454,91;1.0013436,685;1.0012627,635;1.0011991,3745;1.001134,3116;1.0011245,3375;1.0011222,145;1.0010077,2320;1.0009984,2931;1.000957,2002;1.0009403,310;1.000912,2899;1.0009009,1576;1.0008943,23;1.0008533,1518;1.000769,2688;1.0007601,212;1.0007566,2487;1.0007466,3168;1.000737,1881;1.0007296,1824;1.0006973,747;1.0006875,3136;1.0006393,3287;1.0000784598185912,1284;1.0000760864070337,1108;1.00007493338383,913;1.0000704549378614,1560;1.0000634962308588,102;1.000063125663795,1232;1.000062630553819,2191;1.0000533647064564,401;1.0000427765953146,474;1.0000418490044256,2397;1.000035180537338,1985;1.000022296855777,682;1.000015398914126,674;1.0000049967418234,1708;0.9999892729022793,969;0.9998793061533008,3178;0.9992444903502907
109,1847;2837;591,daytime:morning,867;1.0388725,1044;1.0375867,3225;1.0166448,3675;1.0157448,2858;1.0106527,2904;1.0039619,3800;1.0022584,750;1.0021936,2901;1.0016232,2571;1.0014625,91;1.0013831,685;1.0012534,635;1.0011694,3745;1.0011568,3116;1.0011438,3375;1.0010989,145;1.0010405,1194;1.0010297,2002;1.0010226,2320;1.0009733,1576;1.0009632,2931;1.0009439,2899;1.0009259,23;1.0008953,1881;1.0007945,3168;1.0007892,1518;1.0007844,2688;1.0007603,2236;1.0001505463186244,1180;1.0001294349873155,2988;1.0001141730754035,1872;1.0001135432601398,431;1.0001108768493068,2272;1.000102500580294,2071;1.0000953477373538,229;1.0000913583384532,1387;1.0000813243766966,1651;1.0000762265970689,3230;1.0000753390206853,945;1.0000743012809339,591;1.0000680768600807,2837;1.0000677564459253,235;1.000061662063254,2144;1.0000551766340249,1847;1.0000497025570465,2833;1.000038749919402,2746;1.0000342537068898,577;1.000025938608789,1575;1.0000200220272806,1106;1.0000169008884259
109,1365;335;1088;1829,daytime:evening,867;1.0388725,1044;1.0375867,3225;1.0166448,3675;1.0157448,2858;1.0106527,2904;1.0039619,3800;1.0022584,750;1.0021936,2901;1.0016232,2571;1.0014625,91;1.0013831,685;1.0012534,635;1.0011694,3745;1.0011568,3116;1.0011438,3375;1.0010989,145;1.0010405,1194;1.0010297,2002;1.0010226,2320;1.0009733,1576;1.0009632,2931;1.0009439,2899;1.0009259,23;1.0008953,310;1.0008639,1881;1.0007945,3168;1.0007892,1518;1.0007844,2688;1.0007603,2487;1.000752,212;1.0007137,1378;1.0006806,1824;1.0006784,1946;1.0006734,3136;1.0006589,761;1.00015615381304,1066;1.0001497897025264,335;1.000122579659502,1550;1.0000884618422834,3338;1.000086583028712,2731;1.000082539443691,1088;1.0000805356234894,2407;1.0000693317558824,3277;1.0000665652507645,1555;1.000061321731621,1365;1.0000579637741407,2839;1.0000435537187466,1829;1.000019677202155,813;1.0000002717537004,1499;0.9999800253597484
109,1152;29;3049,daytime:afternoon,867;1.0388725,1044;1.0375867,3225;1.0166448,3675;1.0157448,2858;1.0106527,2904;1.0039619,3800;1.0022584,750;1.0021936,91;1.0013831,685;1.0012534,635;1.0011694,3745;1.0011568,3116;1.0011438,3375;1.0010989,145;1.0010405,1194;1.0010297,2002;1.0010226,2320;1.0009733,1576;1.0009632,2931;1.0009439,2899;1.0009259,23;1.0008953,310;1.0008639,1881;1.0007945,3168;1.0007892,1518;1.0007844,2688;1.0007603,869;1.0003495654339989,662;1.000195425995564,3562;1.0001284286065786,99;1.0001224814243905,474;1.0001157077081784,3394;1.0001102314176264,2651;1.0001053185138984,1420;1.000102388246671,3641;1.0000960512497767,680;1.000089102405231,518;1.0000790245748539,1160;1.000075665463616,2250;1.0000747214051795,136;1.0000730018660864,161;1.000069530003376,706;1.0000428868443954,29;1.0000393629800552,1152;1.0000302074457534,269;1.0000209306855339,3049;1.0000198256976405,3266;1.0000174415866834,1857;0.999998653569824,2096;0.9999770226854126
109,967;3378;2526;334;2643,daytime:night,867;1.0388725,1044;1.0375867,3225;1.0166448,3675;1.0157448,2858;1.0106527,2904;1.0039619,3800;1.0022584,750;1.0021936,2901;1.0016232,2571;1.0014625,91;1.0013831,685;1.0012534,635;1.0011694,3745;1.0011568,3116;1.0011438,3375;1.0010989,145;1.0010405,1194;1.0010297,2002;1.0010226,2320;1.0009733,1576;1.0009632,2931;1.0009439,2899;1.0009259,23;1.0008953,310;1.0008639,1881;1.0007945,3168;1.0007892,2688;1.0007603,2487;1.000752,212;1.0007137,1378;1.0006806,1824;1.0006784,1946;1.0006734,895;1.0001366646150451,1948;1.0001296132671382,1851;1.0001191585679434,2643;1.0001025984227834,3378;1.0001003215628004,350;1.0000940073149376,46;1.000082792485132,1514;1.0000778236062196,967;1.0000677862723357,2010;1.0000675313946361,1226;1.0000610920678141,2628;1.000061070629923,3391;1.0000557615765586,334;1.0000447384909152,2526;1.0000408805274137,2112;1.0000034226678287,1983;0.9999997345670162
48,3312;1811,daytime:morning,867;1.038805,1044;1.0375397,3225;1.0165578,3675;1.0156376,2858;1.010608,2904;1.003865,750;1.0021018,3800;1.0020982,2901;1.0015647,2571;1.001397,91;1.0012735,685;1.0012116,635;1.0011277,3745;1.0010788,3116;1.0010772,3375;1.0010684,145;1.0009607,2320;1.0009444,1194;1.0009149,2931;1.0008916,2002;1.0008727,310;1.0008597,2899;1.0008422,1576;1.0008415,23;1.0008037,2688;1.0007157,1518;1.0006996,212;1.0006944,2487;1.0006897,3168;1.0006756,1881;1.0006711,1824;1.0006522,1378;1.0006516,747;1.0006257,1946;1.0005794,3136;1.0005546,1405;1.000545,2781;1.000538,2200;1.0005325,2771;1.0005237,1634;1.0005206,1347;1.000515,1757;1.0005035,2245;1.0004902,548;1.0004807,3248;1.0004704,3029;1.0004513,232;1.0004487,3312;0.99998213330957,1811;0.9999675452955521
48,688;652;2710;99,daytime:evening,867;1.038805,1044;1.0375397,3225;1.0165578,3675;1.0156376,2858;1.010608,2904;1.003865,750;1.0021018,3800;1.0020982,2901;1.0015647,2571;1.001397,91;1.0012735,685;1.0012116,635;1.0011277,3745;1.0010788,3116;1.0010772,3375;1.0010684,145;1.0009607,2320;1.0009444,1194;1.0009149,2931;1.0008916,2002;1.0008727,310;1.0008597,2899;1.0008422,1576;1.0008415,23;1.0008037,1525;1.0002742516173744,293;1.0001120703608417,3235;1.0000627927411039,652;1.0000411574328474,688;1.000022238283784,1;1.000004046804416,2377;0.9999967410638566,1447;0.9999941107517306,477;0.9999937279593,782;0.9999902482914004,2762;0.999987736540362,2881;0.9999855577555482,2710;0.9999851320501626,2030;0.9999801535024104,2900;0.9999798230244761,2913;0.9999747581925956,706;0.9999703894735448,99;0.9999688785579082,1603;0.9999678083696834,359;0.9999667442845047,831;0.9999633493432158,1534;0.9999513716924129,320;0.9999485134425639,3042;0.9999115947910848,2258;0.9999025972138711
48,727;393;761,daytime:afternoon,867;1.038805,1044;1.0375397,3225;1.0165578,3675;1.0156376,2858;1.010608,2904;1.003865,750;1.0021018,3800;1.0020982,2901;1.0015647,2571;1.001397,91;1.0012735,685;1.0012116,635;1.0011277,3745;1.0010788,3116;1.0010772,3375;1.0010684,145;1.0009607,2320;1.0009444,1194;1.0009149,2931;1.0008916,2002;1.0008727,310;1.0008597,2899;1.0008422,1576;1.0008415,23;1.0008037,2688;1.0007157,1518;1.0006996,212;1.0006944,2487;1.0006897,3168;1.0006756,1881;1.0006711,1824;1.0006522,1378;1.0006516,747;1.0006257,1946;1.0005794,3136;1.0005546,1405;1.000545,2781;1.000538,2200;1.0005325,977;1.0001644900425293,672;1.0000399979824566,38;1.0000142670050831,1506;1.0000137789981867,761;1.0000105686372458,393;0.9999930152975913,727;0.9999918109648532,252;0.9999818096446892,1749;0.9999633388967217,2331;0.9998804940718544,337;0.9998752518448375
48,2365;2017;993;2645,daytime:night,867;1.038805,1044;1.0375397,3225;1.0165578,3675;1.0156376,2858;1.010608,2904;1.003865,750;1.0021018,3800;1.0020982,2901;1.0015647,2571;1.001397,91;1.0012735,685;1.0012116,635;1.0011277,3745;1.0010788,3116;1.0010772,3375;1.0010684,145;1.0009607,2320;1.0009444,1194;1.0009149,2931;1.0008916,2002;1.0008727,310;1.0008597,2899;1.0008422,1576;1.0008415,23;1.0008037,2688;1.0007157,1518;1.0006996,212;1.0006944,2487;1.0006897,3168;1.0006756,1881;1.0006711,1824;1.0006522,1378;1.0006516,747;1.0006257,1946;1.0005794,3136;1.0005546,1405;1.000545,2781;1.000538,2200;1.0005325,2771;1.0005237,1634;1.0005206,1347;1.000515,1757;1.0005035,2245;1.0004902,548;1.0004807,3248;1.0004704,2645;1.0000164467458303,2365;1.0000005307253614,993;0.9999945013648021,2017;0.9999514007378619
33,952;3136,daytime:morning,867;1.0386875,1044;1.0377234,3225;1.015945,3675;1.0158795,2858;1.010963,2904;1.0035548,750;1.0027664,3800;1.0019382,3745;1.0019196,91;1.0019141,685;1.0017176,2931;1.0016488,781;1.0015249,2571;1.0015033,2415;1.0014644,1194;1.0014089,3521;1.0014085,2075;1.0013793,2220;1.0013647,1401;1.0013496,3729;1.0013133,1345;1.0013071,1576;1.0013051,307;1.001289,425;1.001285,2901;1.0012624,3419;1.0012583,1832;1.0012436,23;1.0011967,2920;1.0011879,617;1.0011841,2320;1.0011768,2002;1.0011746,1330;1.0011737,3392;1.0011668,137;1.0011654,3777;1.0011644,1364;1.0011489,1263;1.001098,1402;1.0010941,654;1.001093,2779;1.001079,3317;1.0010694,1019;1.0010666,509;1.0010663,1536;1.0010623,3304;1.0010563,3736;1.0010551,3136;1.0005593914007778,952;1.0005050066246295
33,1028;2200,daytime:night,867;1.0386875,1044;1.0377234,3225;1.015945,3675;1.0158795,2858;1.010963,2904;1.0035548,750;1.0027664,3800;1.0019382,3745;1.0019196,91;1.0019141,685;1.0017176,2931;1.0016488,781;1.0015249,2571;1.0015033,2415;1.0014644,1194;1.0014089,3521;1.0014085,2075;1.0013793,2220;1.0013647,1401;1.0013496,3729;1.0013133,1345;1.0013071,1576;1.0013051,307;1.001289,425;1.001285,2901;1.0012624,3419;1.0012583,1832;1.0012436,23;1.0011967,2920;1.0011879,617;1.0011841,2320;1.0011768,2002;1.0011746,1330;1.0011737,3392;1.0011668,137;1.0011654,3777;1.0011644,1364;1.0011489,1263;1.001098,1402;1.0010941,654;1.001093,2779;1.001079,3317;1.0010694,1019;1.0010666,509;1.0010663,1536;1.0010623,3304;1.0010563,3736;1.0010551,2200;1.0007186288391992,1028;0.9998052107872983
169,1952;2452;2679;3332;2210,daytime:morning,867;1.0387326,1044;1.037491,3225;1.0164707,3675;1.0155853,2858;1.0105525,2904;1.0038178,3800;1.0020546,750;1.0020368,2901;1.0014731,2571;1.0013466,91;1.00123,685;1.0011308,635;1.0010835,3745;1.0010339,3116;1.0010086,3375;1.0009979,145;1.0009001,2320;1.0008787,1194;1.0008725,2931;1.0008414,2002;1.0008241,310;1.0007876,2899;1.0007765,1576;1.000776,23;1.0007406,2688;1.0006524,212;1.0006495,1518;1.0006486,1881;1.0006344,2487;1.000633,3168;1.0006262,1824;1.000579,747;1.000577,1378;1.0005734,3136;1.0005201,1946;1.0005175,1405;1.0004915,2200;1.0004777,1634;1.0004724,2781;1.0004605,2771;1.0004472,2245;1.0004417,1347;1.000439,3029;1.0004373,3248;1.0004318,1952;1.0001440913270714,3332;0.9999830936622772,2679;0.9999266729791338,2452;0.9999207376233902,2210;0.9999174703758498
169,1714;2178;2715,daytime:evening,867;1.0387326,1044;1.037491,3225;1.0164707,3675;1.0155853,2858;1.0105525,2904;1.0038178,3800;1.0020546,750;1.0020368,2901;1.0014731,2571;1.0013466,91;1.00123,685;1.0011308,635;1.0010835,3745;1.0010339,3116;1.0010086,3375;1.0009979,145;1.0009001,2320;1.0008787,1194;1.0008725,2931;1.0008414,2002;1.0008241,310;1.0007876,2899;1.0007765,1576;1.000776,2688;1.0006524,212;1.0006495,1518;1.0006486,1881;1.0006344,2487;1.000633,3168;1.0006262,1824;1.000579,747;1.000577,1378;1.0005734,3136;1.0005201,1946;1.0005175,1405;1.0004915,2200;1.0004777,1634;1.0004724,2781;1.0004605,2771;1.0004472,2245;1.0004417,1347;1.000439,3029;1.0004373,3248;1.0004318,1757;1.0004174,3671;1.0003966,548;1.0003949,2178;0.9999691208725134,2715;0.9999374355045151,1714;0.99992325543036
169,3199;1026;992;1066,daytime:afternoon,867;1.0387326,1044;1.037491,3225;1.0164707,3675;1.0155853,2858;1.0105525,2904;1.0038178,3800;1.0020546,750;1.0020368,2901;1.0014731,2571;1.0013466,91;1.00123,685;1.0011308,635;1.0010835,3745;1.0010339,3116;1.0010086,3375;1.0009979,145;1.0009001,2320;1.0008787,1194;1.0008725,2931;1.0008414,2002;1.0008241,310;1.0007876,2899;1.0007765,1576;1.000776,23;1.0007406,2688;1.0006524,212;1.0006495,1518;1.0006486,1881;1.0006344,2487;1.000633,3168;1.0006262,1824;1.000579,747;1.000577,1378;1.0005734,3136;1.0005201,1946;1.0005175,583;1.000234926832141,1066;0.9999618041883731,1323;0.9999613633305505,1026;0.999960879328798,68;0.9999489231581437,20;0.9999429585742647,3561;0.9999309501189233,3199;0.9999160035720005,717;0.9999000547066454,992;0.9998997411248048,311;0.9998951105579412,1241;0.9998577247739655,972;0.9998478067759912,1220;0.9997021156373466
169,2240;1660;2143;3139,daytime:night,867;1.0387326,1044;1.037491,3225;1.0164707,3675;1.0155853,2858;1.0105525,2904;1.0038178,3800;1.0020546,750;1.0020368,2901;1.0014731,2571;1.0013466,91;1.00123,685;1.0011308,635;1.0010835,3745;1.0010339,3116;1.0010086,3375;1.0009979,145;1.0009001,2320;1.0008787,1194;1.0008725,2931;1.0008414,2002;1.0008241,310;1.0007876,2899;1.0007765,23;1.0007406,2688;1.0006524,212;1.0006495,1518;1.0006486,1881;1.0006344,2487;1.000633,3168;1.0006262,1824;1.000579,747;1.000577,1378;1.0005734,3136;1.0005201,1946;1.0005175,1405;1.0004915,2200;1.0004777,1634;1.0004724,2781;1.0004605,2771;1.0004472,2245;1.0004417,1347;1.000439,1456;0.9999617584805948,1660;0.9999545768267021,1600;0.9999523018939048,2240;0.9999137012221091,1581;0.9999066394645578,2143;0.9999023304690654,737;0.9998403872754514,3139;0.999814091946214
106,670;3059;1663,daytime:morning,867;1.0387638,1044;1.0375307,3225;1.016556,3675;1.0156428,2858;1.0106006,2904;1.0038611,750;1.0021033,3800;1.002094,2901;1.0015563,2571;1.0013815,91;1.001266,685;1.0011975,635;1.0011197,3116;1.0010638,3375;1.0010571,3745;1.0010549,145;1.0009544,2320;1.0009254,1194;1.0008974,2931;1.0008773,2002;1.000874,2899;1.0008494,310;1.000844,1576;1.0008321,23;1.0007833,2688;1.000701,1518;1.0006986,2837;1.0000485734569438,2572;1.0000278932293911,670;1.0000090966148127,1475;1.0000061342975817,709;0.9999942191518201,431;0.9999903700680717,3277;0.9999899162764129,2902;0.9999884254648381,3140;0.9999781037490933,2478;0.9999763085905915,142;0.9999736728378243,579;0.9999734593143923,2707;0.9999698328340753,1685;0.9999634006953675,1480;0.9999627034900683,1663;0.9999617453911485,3241;0.9999564673164306,677;0.9999504935591428,3059;0.999948885511435,3041;0.9999471601837948,1452;0.9999445939992065,3411;0.9999361087309921,3201;0.9999063698251445
106,2264;1579;2637;1274,daytime:afternoon,867;1.0387638,1044;1.0375307,3225;1.016556,3675;1.0156428,2858;1.0106006,2904;1.0038611,750;1.0021033,3800;1.002094,2901;1.0015563,2571;1.0013815,91;1.001266,685;1.0011975,635;1.0011197,3116;1.0010638,3375;1.0010571,3745;1.0010549,145;1.0009544,1194;1.0008974,2931;1.0008773,2002;1.000874,2899;1.0008494,310;1.000844,1576;1.0008321,23;1.0007833,2688;1.000701,1518;1.0006986,212;1.000685,2487;1.0006788,3168;1.0006719,1881;1.0006611,1824;1.0006441,1378;1.0006186,747;1.0006148,3136;1.0005763,1946;1.0005722,1634;1.0005382,1405;1.0005333,2781;1.0005255,2200;1.0005233,1347;1.0005084,2771;1.0005034,2245;1.0004985,3029;1.0004708,1579;1.0000254248072786,2637;1.0000193337163816,2558;0.9999946492047049,3657;0.9999749841230837,974;0.9999749541192182,1274;0.999968160450523,2264;0.999896186081775
106,1544;778;1016;25;761,daytime:night,867;1.0387638,1044;1.0375307,3225;1.016556,3675;1.0156428,2858;1.0106006,2904;1.0038611,750;1.0021033,3800;1.002094,2901;1.0015563,2571;1.0013815,91;1.001266,685;1.0011975,635;1.0011197,3116;1.0010638,3375;1.0010571,3745;1.0010549,145;1.0009544,2320;1.0009254,1194;1.0008974,2931;1.0008773,2002;1.000874,2899;1.0008494,310;1.000844,1576;1.0008321,23;1.0007833,2688;1.000701,1518;1.0006986,212;1.000685,2487;1.0006788,3168;1.0006719,2053;1.0000606629567357,1441;1.0000505049767234,1500;1.0000232478707956,2137;1.0000144926700962,761;1.0000126753937792,2480;1.0000124283062062,2729;1.0000060023273307,778;0.9999918446191423,3514;0.9999874379571232,99;0.9999869438053693,2601;0.9999861533034498,25;0.9999786251553889,1204;0.9999770272570992,2753;0.9999621930453771,1618;0.9999543188324447,2933;0.9999457223336846,2575;0.99992877897876,2479;0.99989791907529,1016;0.9998809239302549,1544;0.9998436590529881
