50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
155,3141;1727;1986,daytime:morning,1612;12.415569,686;12.240342,1441;11.690247,1025;11.639121,26;11.620365,935;11.589324,291;11.564379,600;10.766559,612;10.422099,2837;10.326532,16;10.280994,2230;10.139739,3546;10.046129,842;10.005007,3679;9.887067,116;9.85414,1277;9.845302,3267;9.790464,718;9.690867,186;9.509759,65;9.383539,544;9.323104,1600;9.311073,1598;9.278309,3608;9.27105,3047;9.2457075,1428;9.240948,1576;9.226991,831;9.211094,232;9.209073,778;9.196204,383;9.184833,2569;9.125799,2164;9.07773,3332;9.06221,401;9.046043,2313;9.030077,3807;9.028973,311;9.005447,1743;8.990327,3368;8.96488,1404;8.961563,1293;8.961558,2254;8.951106,2355;8.941131,2015;8.895308,2326;8.878483,1986;5.554064211237192,1727;5.034156578445929,3141;4.355423337598671
155,1245;108;23;45,daytime:evening,1612;12.415569,686;12.240342,34;11.8851795,1441;11.690247,1025;11.639121,26;11.620365,935;11.589324,291;11.564379,254;11.186587,600;10.766559,2837;10.326532,16;10.280994,2230;10.139739,732;10.133294,3546;10.046129,842;10.005007,3679;9.887067,118;9.8118725,3267;9.790464,718;9.690867,186;9.509759,906;9.461902,65;9.383539,2149;9.364825,320;9.29138,1598;9.278309,3608;9.27105,1531;9.267753,1428;9.240948,1576;9.226991,831;9.211094,232;9.209073,778;9.196204,383;9.184833,136;9.169564,2569;9.125799,1275;9.107056,2164;9.07773,3332;9.06221,401;9.046043,2313;9.030077,3807;9.028973,311;9.005447,108;7.386618251235637,23;6.940785078238061,1245;6.932442374475819,86;4.8974426581104336,45;4.412015518338088,664;4.116886357580136
155,1353;580,daytime:afternoon,1612;12.415569,686;12.240342,34;11.8851795,1441;11.690247,1025;11.639121,26;11.620365,935;11.589324,291;11.564379,254;11.186587,600;10.766559,612;10.422099,2837;10.326532,16;10.280994,2230;10.139739,732;10.133294,3546;10.046129,842;10.005007,3679;9.887067,116;9.85414,1277;9.845302,118;9.8118725,3267;9.790464,718;9.690867,186;9.509759,906;9.461902,65;9.383539,2149;9.364825,544;9.323104,1600;9.311073,320;9.29138,3608;9.27105,1531;9.267753,3047;9.2457075,1428;9.240948,831;9.211094,232;9.209073,778;9.196204,383;9.184833,136;9.169564,2569;9.125799,1275;9.107056,2164;9.07773,3332;9.06221,401;9.046043,2313;9.030077,3807;9.028973,311;9.005447,1743;8.990327,1353;5.996917655541729,580;4.313456259065914
155,2942,daytime:night,1612;12.415569,686;12.240342,34;11.8851795,1441;11.690247,1025;11.639121,26;11.620365,935;11.589324,254;11.186587,600;10.766559,612;10.422099,2837;10.326532,2230;10.139739,732;10.133294,3546;10.046129,842;10.005007,116;9.85414,1277;9.845302,118;9.8118725,718;9.690867,186;9.509759,906;9.461902,65;9.383539,2149;9.364825,544;9.323104,1600;9.311073,320;9.29138,1598;9.278309,1531;9.267753,3047;9.2457075,1428;9.240948,1576;9.226991,831;9.211094,232;9.209073,383;9.184833,136;9.169564,2569;9.125799,1275;9.107056,2164;9.07773,3332;9.06221,401;9.046043,2313;9.030077,3807;9.028973,311;9.005447,1743;8.990327,3368;8.96488,1404;8.961563,1293;8.961558,2254;8.951106,2355;8.941131,2942;3.368113951982812
22,477;3368;2085;2004,daytime:morning,1550;11.478499,1441;11.392038,1005;10.63316,1731;10.629115,2603;10.576369,1755;10.462821,2727;10.262563,2599;10.223583,637;10.214539,1680;10.135753,928;10.119487,631;10.094141,969;10.074674,1452;10.001445,2224;9.960909,2891;9.940021,2705;9.924031,16;9.854787,64;9.826258,254;9.783743,726;9.732577,2796;9.698926,1231;9.67048,37;9.669549,1245;9.640412,832;9.588821,539;9.536822,1361;9.522829,108;9.505263,3684;9.50349,2045;9.490245,1929;9.454916,2358;9.417305,813;9.39979,488;9.379452,649;9.336006,3215;9.330055,268;9.312719,974;9.308447,2291;9.301968,1322;9.298587,514;9.28393,529;9.277681,127;9.227522,153;9.216021,435;9.20247,2085;8.456599840139095,477;7.755181404928918,3368;6.238636019669326,2004;5.282231545670257
22,1120;631;2306,daytime:evening,1550;11.478499,1441;11.392038,1005;10.63316,1731;10.629115,2603;10.576369,1755;10.462821,2727;10.262563,2599;10.223583,637;10.214539,1680;10.135753,928;10.119487,631;10.094141,969;10.074674,1452;10.001445,2224;9.960909,2891;9.940021,2705;9.924031,1464;9.900631,16;9.854787,64;9.826258,2796;9.698926,1231;9.67048,37;9.669549,1245;9.640412,3150;9.631711,832;9.588821,539;9.536822,1361;9.522829,108;9.505263,3684;9.50349,2045;9.490245,1929;9.454916,2358;9.417305,813;9.39979,488;9.379452,1669;9.36557,649;9.336006,3215;9.330055,268;9.312719,2291;9.301968,1322;9.298587,514;9.28393,529;9.277681,127;9.227522,153;9.216021,435;9.20247,1152;9.195103,1637;9.194087,2306;6.675051710315599,1120;5.121021959284536
22,1016;3102;2042;1201;730,daytime:afternoon,1550;11.478499,1441;11.392038,1731;10.629115,2603;10.576369,1755;10.462821,2727;10.262563,2599;10.223583,637;10.214539,1680;10.135753,631;10.094141,969;10.074674,2224;9.960909,2891;9.940021,2705;9.924031,1464;9.900631,16;9.854787,64;9.826258,254;9.783743,726;9.732577,2796;9.698926,1231;9.67048,37;9.669549,1245;9.640412,3150;9.631711,832;9.588821,539;9.536822,1361;9.522829,108;9.505263,3684;9.50349,2045;9.490245,2358;9.417305,813;9.39979,488;9.379452,1669;9.36557,649;9.336006,3215;9.330055,268;9.312719,974;9.308447,2291;9.301968,1322;9.298587,514;9.28393,529;9.277681,127;9.227522,153;9.216021,435;9.20247,3102;8.90328082968415,1016;7.251800615888667,2042;6.17686976762786,1201;6.0349800883628175,730;3.244508252082055
22,1147;1204,daytime:night,1550;11.478499,1441;11.392038,1005;10.63316,2603;10.576369,1755;10.462821,2727;10.262563,2599;10.223583,637;10.214539,1680;10.135753,928;10.119487,631;10.094141,969;10.074674,1452;10.001445,2891;9.940021,1464;9.900631,16;9.854787,254;9.783743,726;9.732577,2796;9.698926,37;9.669549,1245;9.640412,3150;9.631711,832;9.588821,539;9.536822,1361;9.522829,3684;9.50349,2045;9.490245,1929;9.454916,2358;9.417305,813;9.39979,488;9.379452,1669;9.36557,649;9.336006,3215;9.330055,974;9.308447,2291;9.301968,514;9.28393,529;9.277681,127;9.227522,153;9.216021,1152;9.195103,1637;9.194087,1523;9.189198,530;9.142965,2064;9.1406555,3273;9.108267,2340;9.100152,754;9.090893,1147;7.266052720084219,1204;5.404259497176333
123,778;1798;2115,daytime:morning,3807;13.557739,1271;13.235934,2254;12.761484,1798;12.6262,1259;12.4162,2953;12.289154,118;12.175182,840;12.026644,732;11.947742,2130;11.939515,3554;11.919743,876;11.858829,223;11.845349,2231;11.8159075,906;11.749121,1880;11.701358,2548;11.611194,1689;11.537028,683;11.518945,1377;11.482784,3679;11.223985,3115;11.141355,1876;11.096731,3199;11.088814,737;11.0873995,884;11.034726,1533;11.027665,686;11.019613,691;11.013123,186;10.999894,2856;10.910721,1160;10.889313,1814;10.760123,2240;10.740544,1607;10.699314,85;10.687835,1587;10.668768,633;10.66514,1474;10.662404,149;10.652583,3329;10.651012,1482;10.642595,3755;10.63521,1921;10.626017,2020;10.604081,1951;10.57553,2058;8.661019063287542,393;7.938150445558463,778;7.763572514893887,2115;7.618504342119675
123,2633;1600,daytime:afternoon,3807;13.557739,239;13.255042,2254;12.761484,1798;12.6262,665;12.482438,1259;12.4162,2953;12.289154,1531;12.229965,118;12.175182,2180;12.125559,840;12.026644,2715;12.013488,1734;11.966304,732;11.947742,2130;11.939515,3554;11.919743,876;11.858829,2231;11.8159075,906;11.749121,1880;11.701358,2548;11.611194,1689;11.537028,683;11.518945,1377;11.482784,2821;11.433979,3679;11.223985,16;11.221113,3115;11.141355,1876;11.096731,3199;11.088814,737;11.0873995,210;11.062114,2439;11.042178,884;11.034726,686;11.019613,302;11.01731,691;11.013123,186;10.999894,1791;10.95551,1832;10.954942,2856;10.910721,1160;10.889313,2621;10.834211,68;10.810742,831;10.807507,2039;10.777085,1814;10.760123,2240;10.740544,1600;9.163194964421422,2633;5.19125337165073
123,356;3342;1323,daytime:night,3807;13.557739,239;13.255042,1271;13.235934,2254;12.761484,1798;12.6262,665;12.482438,2953;12.289154,1531;12.229965,118;12.175182,2180;12.125559,840;12.026644,2715;12.013488,1734;11.966304,732;11.947742,2130;11.939515,3554;11.919743,223;11.845349,906;11.749121,1880;11.701358,2548;11.611194,1689;11.537028,1377;11.482784,2821;11.433979,3679;11.223985,16;11.221113,1876;11.096731,3199;11.088814,210;11.062114,2439;11.042178,884;11.034726,1533;11.027665,302;11.01731,691;11.013123,1791;10.95551,1832;10.954942,2856;10.910721,1160;10.889313,2621;10.834211,68;10.810742,831;10.807507,2039;10.777085,2240;10.740544,1607;10.699314,85;10.687835,356;9.879689013967678,1323;8.817776332324064,1956;8.547783154628082,1756;7.837118005855043,1525;5.9739164406398935,3342;4.8024064908083
143,871;1482;1454;4,daytime:morning,513;6.6198525,747;6.322449,91;6.001541,945;5.707174,547;5.6374593,145;5.604732,2382;5.498974,1320;5.4875746,1086;5.420697,1112;5.287844,1584;5.2307653,2741;5.2127423,2797;5.205254,445;5.13768,255;5.1067743,2161;5.094444,1710;5.0939136,1002;5.078071,1528;5.016847,710;5.0165033,488;4.9692273,608;4.9643736,218;4.959391,2695;4.9484873,2721;4.9450226,2550;4.911881,1635;4.864233,359;4.820264,2977;4.802656,2232;4.773856,2928;4.7689357,1974;4.766545,1674;4.7598276,3575;4.753925,678;4.0108206039251915,1636;3.916909415191748,4;3.8478583121651684,180;3.6216892074640357,3630;3.596991904912692,2344;3.3289003887813067,1454;3.2191326921627157,2588;2.9853208768860067,871;2.92942290721738,2262;2.8520783833364964,529;2.3167055275485944,2310;2.300111026701665,1224;1.8295956218236946,3596;1.78807895968972,1482;1.670718557792916
143,3349;3064;212;1885,daytime:evening,513;6.6198525,91;6.001541,233;5.708264,945;5.707174,547;5.6374593,2382;5.498974,1320;5.4875746,1086;5.420697,1584;5.2307653,2741;5.2127423,839;5.2102547,2797;5.205254,1710;5.0939136,1002;5.078071,1528;5.016847,710;5.0165033,762;4.9869275,488;4.9692273,608;4.9643736,218;4.959391,2695;4.9484873,2721;4.9450226,2550;4.911881,3051;4.879425,348;4.8736343,1635;4.864233,359;4.820264,172;4.809955,2977;4.802656,2574;4.7913194,2232;4.773856,2928;4.7689357,1974;4.766545,3575;4.753925,1691;4.7466536,181;4.7415614,360;4.116817886455574,212;3.725098498676733,1934;3.5006031275041174,1621;3.436975503242544,3349;3.2115913490001065,3408;3.075870197688069,2339;2.930774999843823,1733;1.8455134625194125,466;1.7763357264834334,562;1.704601522453379,1885;1.6440999087338435,2123;1.4264986223716827,3064;0.7746123598806007,2167;0.7323916922411133
143,2489;141;3806;1874,daytime:afternoon,513;6.6198525,747;6.322449,91;6.001541,233;5.708264,945;5.707174,547;5.6374593,145;5.604732,2382;5.498974,1320;5.4875746,1086;5.420697,1112;5.287844,1584;5.2307653,2741;5.2127423,839;5.2102547,2797;5.205254,445;5.13768,255;5.1067743,2161;5.094444,1710;5.0939136,1002;5.078071,1528;5.016847,710;5.0165033,762;4.9869275,488;4.9692273,608;4.9643736,218;4.959391,2695;4.9484873,2721;4.9450226,3051;4.879425,348;4.8736343,1635;4.864233,359;4.820264,172;4.809955,2977;4.802656,2574;4.7913194,3181;3.171140430818931,64;3.0848484556248863,2489;2.7029258982148874,1874;1.893016281599532,715;1.746386264139834,1522;1.680816686131245,1241;1.6768557734424088,3356;1.6735312459028717,1022;1.646078651980072,2694;1.0126426149716903,3546;0.7387274361827664,734;0.5836034806823945,141;0.32523679120049187,2203;0.13278050980956324
143,2434;427;2865;1257,daytime:night,513;6.6198525,747;6.322449,91;6.001541,233;5.708264,945;5.707174,547;5.6374593,145;5.604732,2382;5.498974,1320;5.4875746,1086;5.420697,1112;5.287844,1584;5.2307653,2741;5.2127423,839;5.2102547,2797;5.205254,445;5.13768,255;5.1067743,2161;5.094444,1710;5.0939136,1002;5.078071,1528;5.016847,710;5.0165033,762;4.9869275,488;4.9692273,608;4.9643736,2695;4.9484873,2550;4.911881,3051;4.879425,348;4.8736343,1635;4.864233,359;4.820264,172;4.809955,2977;4.802656,2574;4.7913194,2232;4.773856,2928;4.7689357,1974;4.766545,1041;4.103315234780048,2337;3.7329608843977464,38;3.446571836709713,1614;3.399437785668405,1292;3.0805022588161273,417;3.0109245503835647,427;2.938676114099781,2434;2.9221814630311127,1257;2.3816214851358004,3424;2.3359031794374667,2865;2.017625632309153,656;1.5690437267053843,3682;1.1002618921107274
124,2063;38;2660;2202,daytime:morning,37;10.942198,600;10.772095,145;10.66686,1827;10.160543,608;10.157985,1310;10.1332245,116;10.131549,1194;10.085823,201;9.975929,1434;9.876998,167;9.875699,442;9.859459,762;9.845938,1584;9.827744,67;9.800297,1005;9.792312,969;9.782739,629;9.695767,530;9.649777,842;9.569954,2372;9.494175,2079;9.467824,710;9.432394,254;9.286142,1651;9.270801,727;9.254435,1245;9.254224,445;9.1857815,64;9.177714,869;9.15453,1017;9.1280775,1105;9.125247,3150;9.096451,233;9.075334,1294;9.023322,2037;9.002681,2252;8.985914,627;8.983656,1755;8.952397,136;8.952234,2417;8.947202,2991;8.938079,2938;8.930617,38;6.042349073775785,673;4.9782339055216225,2202;4.913124229956253,2063;4.57262105457634,2400;3.5534161429745015,2660;3.289543415772426,2111;1.6590684533730198
124,3607;1261;2041,daytime:evening,488;11.618959,37;10.942198,600;10.772095,145;10.66686,1827;10.160543,608;10.157985,1310;10.1332245,116;10.131549,1194;10.085823,201;9.975929,167;9.875699,442;9.859459,762;9.845938,747;9.840781,1584;9.827744,67;9.800297,1005;9.792312,969;9.782739,629;9.695767,530;9.649777,842;9.569954,2290;9.544504,2372;9.494175,2079;9.467824,1452;9.362875,254;9.286142,1651;9.270801,1245;9.254224,445;9.1857815,64;9.177714,869;9.15453,171;9.152217,1017;9.1280775,1105;9.125247,3150;9.096451,2488;9.081958,233;9.075334,2037;9.002681,2252;8.985914,627;8.983656,1755;8.952397,136;8.952234,2417;8.947202,2991;8.938079,2938;8.930617,262;8.909674,2599;8.878587,3607;7.087857663929553,2041;6.811787979485555,1261;5.433826938026125
124,281;1041;417;41,daytime:afternoon,488;11.618959,37;10.942198,600;10.772095,145;10.66686,1827;10.160543,608;10.157985,1310;10.1332245,116;10.131549,1194;10.085823,201;9.975929,1434;9.876998,167;9.875699,442;9.859459,762;9.845938,747;9.840781,1584;9.827744,1005;9.792312,969;9.782739,629;9.695767,530;9.649777,842;9.569954,2290;9.544504,2372;9.494175,2079;9.467824,710;9.432394,1452;9.362875,254;9.286142,1651;9.270801,727;9.254435,1245;9.254224,445;9.1857815,64;9.177714,869;9.15453,171;9.152217,1017;9.1280775,1105;9.125247,2488;9.081958,233;9.075334,1294;9.023322,2037;9.002681,2252;8.985914,627;8.983656,1755;8.952397,281;7.752807051291913,1041;7.272392403012704,417;6.25380775658076,396;6.229454882551779,41;5.531587952895315,84;4.4138417012689475,179;3.029837330045121
124,39;201;2785;3025,daytime:night,488;11.618959,37;10.942198,600;10.772095,145;10.66686,1827;10.160543,608;10.157985,1310;10.1332245,116;10.131549,1194;10.085823,201;9.975929,1434;9.876998,442;9.859459,762;9.845938,747;9.840781,1584;9.827744,67;9.800297,1005;9.792312,969;9.782739,629;9.695767,530;9.649777,842;9.569954,2290;9.544504,2372;9.494175,2079;9.467824,710;9.432394,1452;9.362875,254;9.286142,727;9.254435,1245;9.254224,445;9.1857815,64;9.177714,869;9.15453,171;9.152217,1105;9.125247,3150;9.096451,2488;9.081958,233;9.075334,1294;9.023322,2252;8.985914,627;8.983656,1755;8.952397,136;8.952234,2417;8.947202,2991;8.938079,2938;8.930617,262;8.909674,2599;8.878587,39;7.762189270533602,2785;5.636588700592108,3025;4.4986686213580365
156,735;1358;620,daytime:evening,2;12.403891,544;12.183011,2261;11.138638,442;10.708391,320;10.60271,600;10.55999,629;10.518864,176;10.511668,3548;10.40999,39;10.369948,118;10.345475,783;10.3063345,1002;10.244363,2056;10.225693,404;10.187594,1235;10.051398,718;9.970181,3679;9.907202,612;9.905692,732;9.886233,257;9.846277,1204;9.779334,2037;9.736976,1174;9.713911,706;9.700536,1052;9.684553,1612;9.682197,3267;9.625515,273;9.61086,667;9.610668,3112;9.53739,991;9.528796,552;9.486002,2222;9.429874,1023;9.424214,652;9.414035,2456;9.3811245,3395;9.34608,3051;9.280683,114;9.2672415,1033;9.245805,348;9.21075,167;9.207374,1504;9.205824,1247;9.202393,735;6.797662750465902,2209;6.530332132175776,620;6.024823949068077,1544;4.843340030850548,1358;4.280651924953005
156,727;1539;84;918,daytime:afternoon,2261;11.138638,629;10.518864,39;10.369948,783;10.3063345,1002;10.244363,2056;10.225693,458;10.197792,1428;10.052267,1235;10.051398,172;10.009342,718;9.970181,612;9.905692,257;9.846277,1204;9.779334,709;9.740401,2037;9.736976,1174;9.713911,1052;9.684553,1612;9.682197,2311;9.630716,3267;9.625515,2803;9.61701,3112;9.53739,991;9.528796,2038;9.519942,1262;9.493323,2167;9.469539,36;9.440008,652;9.414035,2798;9.395335,2456;9.3811245,2794;9.375669,3395;9.34608,2171;9.321788,114;9.2672415,1033;9.245805,167;9.207374,3217;8.639073133039743,727;8.616537752614574,1539;8.23725170033604,456;8.174415914970357,1047;7.511726701017364,156;7.172666853563488,1928;7.115676370600638,84;6.950532055606665,1241;6.489381665698993,256;6.310025870355885,1414;5.095808439629032,104;4.559174400626171,918;3.6238602722284563
83,1748;2420;2450;3047;432,daytime:morning,159;9.646439,1655;9.335087,133;9.302166,218;9.246043,2167;8.975275,584;8.926271,257;8.825887,969;8.763574,1262;8.753605,1934;8.742298,172;8.590385,3116;8.572768,783;8.5473795,1428;8.4832945,2571;8.42405,3341;8.332345,2261;8.328283,442;8.29857,2056;8.268248,2456;8.2541,372;8.237678,2209;8.175462,2275;8.149747,2430;8.138491,3215;8.042482,2831;8.032156,1743;8.024697,2176;8.010133,805;7.980504,3369;7.9608674,36;7.904984,1446;7.820703,2731;7.8121243,4;7.803078,589;7.7992363,1612;7.7979383,2222;7.777807,687;7.766892,2;7.7581673,384;7.7373543,2366;7.735352,629;7.543962121199355,2450;6.558168061075505,1738;6.497713149544489,552;5.650970085137325,659;5.378519901464182,3047;4.644196332190865,432;4.478551808242364,2420;4.029162835648067,1748;3.896192926747718
83,3095;1268;2925;278,daytime:evening,159;9.646439,1655;9.335087,2599;9.31983,218;9.246043,1794;9.098875,2167;8.975275,584;8.926271,257;8.825887,969;8.763574,1262;8.753605,1162;8.747895,1934;8.742298,1948;8.693343,172;8.590385,3116;8.572768,783;8.5473795,1428;8.4832945,2571;8.42405,3341;8.332345,2261;8.328283,442;8.29857,333;8.292775,2056;8.268248,372;8.237678,652;8.169477,2275;8.149747,2430;8.138491,2262;8.11716,2831;8.032156,1743;8.024697,2176;8.010133,805;7.980504,3369;7.9608674,36;7.904984,994;7.8636527,2249;7.8371615,1446;7.820703,2731;7.8121243,4;7.803078,589;7.7992363,1612;7.7979383,2222;7.777807,687;7.766892,384;7.7373543,2366;7.735352,2796;7.7297516,2925;5.566687284657588,278;4.543363095859622,1268;4.196113218587156,3095;4.110947529556849
83,548;969;2628,daytime:afternoon,2599;9.31983,133;9.302166,1794;9.098875,2167;8.975275,584;8.926271,257;8.825887,969;8.763574,1262;8.753605,1162;8.747895,1934;8.742298,1948;8.693343,172;8.590385,3116;8.572768,783;8.5473795,2571;8.42405,3341;8.332345,2261;8.328283,442;8.29857,333;8.292775,2056;8.268248,2456;8.2541,372;8.237678,2209;8.175462,652;8.169477,2275;8.149747,2430;8.138491,2262;8.11716,3215;8.042482,2831;8.032156,1743;8.024697,2176;8.010133,805;7.980504,3369;7.9608674,994;7.8636527,2249;7.8371615,1446;7.820703,2731;7.8121243,4;7.803078,589;7.7992363,1612;7.7979383,2222;7.777807,687;7.766892,2628;7.265984059334235,2479;6.180103758065412,2709;6.040355279661488,1261;5.445462780462405,852;5.404938063493979,2085;4.9719099344231,3436;4.4132932082421705,548;2.9541677083272653
83,1446;4;1636;2167;126,daytime:night,159;9.646439,1655;9.335087,2599;9.31983,133;9.302166,218;9.246043,1794;9.098875,2167;8.975275,969;8.763574,1162;8.747895,1948;8.693343,172;8.590385,3116;8.572768,783;8.5473795,1428;8.4832945,2571;8.42405,442;8.29857,333;8.292775,2056;8.268248,2456;8.2541,372;8.237678,2209;8.175462,652;8.169477,2430;8.138491,2262;8.11716,3215;8.042482,1743;8.024697,3369;7.9608674,36;7.904984,994;7.8636527,2249;7.8371615,1446;7.820703,2731;7.8121243,4;7.803078,1612;7.7979383,2222;7.777807,687;7.766892,2;7.7581673,384;7.7373543,2366;7.735352,3392;7.725017,1159;7.7101846,933;7.7079115,2753;7.7010336,3112;7.500909698200771,192;6.653341634002479,126;6.173496762959166,1512;5.623876615255506,1636;5.306073300085973,2245;5.074767724705107,2409;4.934969290473483
144,3759;1525;1446;1314,daytime:morning,1691;6.524361,1756;6.4938946,167;6.400871,3092;6.148032,3650;6.1194205,745;6.109151,2876;6.053875,404;6.021813,3754;6.0158463,1165;5.9584007,176;5.951787,2;5.9502697,547;5.947532,1508;5.9461017,3060;5.9039607,2317;5.9020267,1235;5.8654795,544;5.845896,2555;5.810841,970;5.7291183,2741;5.725977,2186;5.6618524,2074;5.621336,712;5.6084027,1843;5.5932055,2311;5.5829554,2273;5.5006447,257;5.4510365,1416;5.437832,997;5.436403,877;5.414991,2590;5.3928075,1052;5.3905425,1203;5.3806367,65;5.3589067,255;5.3506727,3374;5.343695,2252;5.2617965,3111;5.260007,976;5.2531524,864;5.2489643,2547;5.244605,2862;5.2082644,1525;4.075353822701002,200;2.844456815243353,458;2.5382903409134987,2525;1.511016372645346,3759;0.7240409830609253,1314;0.06706894946130043
144,3683;33;2784;2340,daytime:evening,1792;6.7862186,1320;6.5350494,1691;6.524361,1756;6.4938946,167;6.400871,3092;6.148032,3650;6.1194205,745;6.109151,2876;6.053875,404;6.021813,438;5.9667473,1165;5.9584007,176;5.951787,2;5.9502697,547;5.947532,1508;5.9461017,3060;5.9039607,2317;5.9020267,1235;5.8654795,3583;5.8143344,2555;5.810841,970;5.7291183,961;5.729026,2741;5.725977,715;5.6993256,2186;5.6618524,2074;5.621336,1843;5.5932055,2311;5.5829554,2273;5.5006447,257;5.4510365,1416;5.437832,877;5.414991,2590;5.3928075,1052;5.3905425,1203;5.3806367,65;5.3589067,3683;4.7624754658389925,1927;4.732526924183544,769;3.8328476809849716,948;3.2690450228426817,1819;2.7449927124905944,1682;2.710872333180157,56;2.024101176953101,350;1.9220408519949808,2784;1.7674385636724945,33;1.7509770193807626,2501;1.6735129164215654,1901;0.8181784859851373
144,3681;1399;3017;1559;2683,daytime:afternoon,1792;6.7862186,1320;6.5350494,1691;6.524361,1756;6.4938946,167;6.400871,3092;6.148032,3650;6.1194205,745;6.109151,2876;6.053875,3754;6.0158463,438;5.9667473,1165;5.9584007,176;5.951787,2;5.9502697,1508;5.9461017,3060;5.9039607,1235;5.8654795,544;5.845896,3583;5.8143344,970;5.7291183,961;5.729026,2741;5.725977,715;5.6993256,2186;5.6618524,2074;5.621336,712;5.6084027,2311;5.5829554,2273;5.5006447,257;5.4510365,1416;5.437832,997;5.436403,877;5.414991,2590;5.3928075,1203;5.3806367,65;5.3589067,3374;5.343695,783;5.305488,2252;5.2617965,3111;5.260007,864;5.2489643,3681;4.598748959469965,899;3.790410469504614,2912;3.711932721749349,2131;3.4938684007610212,1559;3.305991369922296,1205;2.796756808741371,1399;2.460123040146937,925;2.4451111479597754,2683;1.177598383506398
144,1928;321;827;2938;1218,daytime:night,1792;6.7862186,1320;6.5350494,1691;6.524361,1756;6.4938946,167;6.400871,3092;6.148032,404;6.021813,3754;6.0158463,438;5.9667473,1165;5.9584007,176;5.951787,2;5.9502697,547;5.947532,3060;5.9039607,2317;5.9020267,1235;5.8654795,544;5.845896,3583;5.8143344,2555;5.810841,961;5.729026,2741;5.725977,715;5.6993256,2074;5.621336,712;5.6084027,1843;5.5932055,2311;5.5829554,257;5.4510365,997;5.436403,877;5.414991,2590;5.3928075,1052;5.3905425,1203;5.3806367,255;5.3506727,2938;4.652920532353274,2120;4.384094689081336,2199;4.316722954623224,3645;4.249087451157727,1127;4.241749155887984,3764;3.836149409506998,1928;3.5926037751190574,956;3.554573244467269,827;3.538085652272469,796;3.4409554988187425,3582;3.2491599784919054,718;2.7350237296041846,1835;2.2594968332860956,1509;1.9129253664665016,321;1.144234751424355
115,3210;2645;3646,daytime:morning,544;9.990196,396;9.557985,118;9.53932,1431;9.322019,177;9.317159,831;9.173523,360;9.113402,413;9.044307,114;9.026881,2156;8.995214,958;8.933539,1160;8.716425,56;8.702817,1799;8.643982,1657;8.588192,3395;8.534708,667;8.529168,1235;8.522669,3679;8.425306,45;8.424348,706;8.405161,552;8.364511,41;8.362171,710;8.339702,88;8.321288,27;8.298721,1106;8.291045,69;8.280317,2847;8.278699,732;8.24499,116;8.22537,1843;8.224043,161;8.223246,772;8.143109,3286;8.035489,1047;8.010798,438;8.008371,262;8.007975,320;7.986498,1434;7.982801,2876;7.9714518,2550;7.9311523,1962;7.9151,1371;7.9093523,830;7.905173,458;7.8711724,417;7.8654118,3210;6.435699096437264,3646;5.986750682443214,2645;4.500464036330534
115,3369;190;2173;2076,daytime:evening,544;9.990196,118;9.53932,1431;9.322019,177;9.317159,831;9.173523,360;9.113402,413;9.044307,114;9.026881,2156;8.995214,958;8.933539,621;8.883094,1160;8.716425,1799;8.643982,1657;8.588192,3395;8.534708,667;8.529168,1235;8.522669,84;8.501304,3679;8.425306,45;8.424348,706;8.405161,552;8.364511,41;8.362171,710;8.339702,88;8.321288,27;8.298721,1106;8.291045,69;8.280317,2847;8.278699,732;8.24499,116;8.22537,1843;8.224043,161;8.223246,772;8.143109,3286;8.035489,1047;8.010798,262;8.007975,320;7.986498,1434;7.982801,2876;7.9714518,2550;7.9311523,1962;7.9151,1371;7.9093523,2173;6.177156569413848,209;5.452076600116259,2076;5.176848846868944,3369;4.977945493741511,3756;4.145790320038091,361;4.045356483439752,190;3.0861671782368845
115,1767;404;75;196,daytime:afternoon,544;9.990196,396;9.557985,1431;9.322019,177;9.317159,831;9.173523,360;9.113402,413;9.044307,114;9.026881,2156;8.995214,958;8.933539,621;8.883094,1160;8.716425,56;8.702817,1799;8.643982,1657;8.588192,667;8.529168,1235;8.522669,84;8.501304,3679;8.425306,45;8.424348,706;8.405161,41;8.362171,710;8.339702,88;8.321288,27;8.298721,1106;8.291045,2847;8.278699,732;8.24499,116;8.22537,1843;8.224043,161;8.223246,772;8.143109,3286;8.035489,1047;8.010798,438;8.008371,262;8.007975,320;7.986498,1434;7.982801,2876;7.9714518,2550;7.9311523,1962;7.9151,1371;7.9093523,830;7.905173,458;7.8711724,2794;7.356941560759821,404;7.340296401099019,196;7.155835834177922,902;5.890831844455131,1767;4.678292696846815,75;4.008825831319846
