50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
144,3237;1394;2738;158,daytime:evening,1843;7.947234,1127;7.510168,1674;7.3595233,715;7.06542,3111;6.984133,39;6.926936,115;6.9171762,3275;6.8321,176;6.8060794,2894;6.7988124,1023;6.7112145,3280;6.677105,1797;6.6395097,1515;6.581002,3369;6.5791216,945;6.529315,398;6.421761,629;6.4160004,1702;6.3834176,3555;6.3822184,583;6.3365793,404;6.320754,2345;6.3178215,2;6.306031,279;6.242979,2876;6.236095,970;6.2317295,2382;6.2219014,783;6.208364,2938;6.1861477,2648;6.175991,984;6.1714225,1793;6.1504936,1044;6.090752,3630;4.854754431220178,2738;4.643807501201371,1394;4.625514741512328,2100;4.505614321761303,60;4.391166140826252,158;3.97449236762359,2833;3.812577384689552,3237;3.4858468974373795,1754;3.0189918114897463,2862;2.697439107898629,1932;2.377740710574249,101;2.1342090620247207,1380;1.323392513617299,229;1.029718508574005,1124;0.5775772434964699,1503;0.525910973645597
144,3210;976;320;2879,daytime:afternoon,1127;7.510168,3754;7.421153,715;7.06542,3111;6.984133,39;6.926936,115;6.9171762,3275;6.8321,442;6.827944,176;6.8060794,1023;6.7112145,3280;6.677105,1797;6.6395097,1515;6.581002,3369;6.5791216,1584;6.541205,945;6.529315,552;6.477685,398;6.421761,629;6.4160004,997;6.4065666,544;6.3843412,1702;6.3834176,3555;6.3822184,583;6.3365793,3110;6.327527,2345;6.3178215,2;6.306031,2013;6.2971277,279;6.242979,2876;6.236095,970;6.2317295,2382;6.2219014,783;6.208364,2938;6.1861477,769;6.1832786,2648;6.175991,976;4.985703088392928,67;4.611028093242552,396;4.228323306726495,172;3.703171254890856,3539;3.5051448614047094,3162;3.403789054440657,3208;3.3248030333718184,320;3.2546809477318432,987;3.2540952611686924,3210;3.082406130886972,2849;2.7342785792670834,3723;2.642236606003336,2879;2.492070434487637,3313;1.9171986338347795
144,3267;1083;3661;2992,daytime:night,1843;7.947234,3754;7.421153,1674;7.3595233,715;7.06542,39;6.926936,115;6.9171762,3275;6.8321,442;6.827944,176;6.8060794,2894;6.7988124,1023;6.7112145,3280;6.677105,1797;6.6395097,1584;6.541205,945;6.529315,552;6.477685,398;6.421761,629;6.4160004,997;6.4065666,544;6.3843412,1702;6.3834176,3555;6.3822184,3110;6.327527,404;6.320754,2345;6.3178215,2;6.306031,2013;6.2971277,279;6.242979,783;6.208364,769;6.1832786,33;6.164999,1793;6.1504936,3618;6.1040473,1044;6.090752,307;6.0716395,194;6.068443,499;6.0520964,1092;6.047073,1559;6.00245,3548;5.9891334,2494;5.9879575,3650;5.193361235299703,3661;4.8957922334024975,1083;4.4486061410893445,2992;3.9085689424564194,2677;2.7320341513574355,3267;2.70940343551976,3746;1.9794739705972773,2354;1.4860502359577772,3238;1.2065870695628935
115,3195;1631,daytime:morning,118;11.108802,3267;11.043632,458;11.038089,544;11.014262,1235;10.844878,3807;10.36732,910;10.062105,114;10.019182,177;9.892548,116;9.772826,899;9.736878,396;9.732162,146;9.643221,706;9.613407,2904;9.591171,667;9.585069,100;9.57998,772;9.575699,880;9.568239,1784;9.553316,1743;9.55265,320;9.481402,3395;9.478717,2173;9.456176,977;9.446987,152;9.446727,1103;9.389556,568;9.375687,239;9.350791,1431;9.34809,360;9.327822,3175;9.290795,495;9.279414,1749;9.2678795,2794;9.266742,1843;9.260944,1257;9.2336855,242;9.18715,918;9.186304,1160;9.154762,3255;9.149457,552;9.1466875,3679;9.124113,712;9.088231,499;9.028762,3369;9.018206,1787;8.997774,87;8.992053,1631;5.785800990513033,3195;5.030377197405108
115,438;1814;3280;400,daytime:evening,118;11.108802,3267;11.043632,458;11.038089,544;11.014262,1235;10.844878,3807;10.36732,442;10.152575,910;10.062105,891;10.033923,114;10.019182,3548;10.008171,177;9.892548,116;9.772826,899;9.736878,146;9.643221,706;9.613407,2904;9.591171,667;9.585069,100;9.57998,772;9.575699,880;9.568239,1784;9.553316,1743;9.55265,320;9.481402,3395;9.478717,977;9.446987,152;9.446727,1103;9.389556,568;9.375687,239;9.350791,1431;9.34809,360;9.327822,3175;9.290795,495;9.279414,1749;9.2678795,2794;9.266742,1843;9.260944,1257;9.2336855,84;9.212163,242;9.18715,918;9.186304,1160;9.154762,3255;9.149457,438;8.893046277388018,39;6.788755757263826,1814;6.537022445237295,3280;5.829039840215318,400;5.212524490204643,1573;4.959199021882952,3304;2.016775795418916
115,3704;552;1531,daytime:afternoon,3267;11.043632,458;11.038089,544;11.014262,1235;10.844878,3807;10.36732,442;10.152575,910;10.062105,891;10.033923,114;10.019182,3548;10.008171,177;9.892548,116;9.772826,396;9.732162,146;9.643221,706;9.613407,2904;9.591171,667;9.585069,100;9.57998,772;9.575699,880;9.568239,1784;9.553316,1743;9.55265,320;9.481402,2173;9.456176,977;9.446987,152;9.446727,1103;9.389556,568;9.375687,239;9.350791,1431;9.34809,360;9.327822,495;9.279414,1749;9.2678795,1843;9.260944,1257;9.2336855,84;9.212163,242;9.18715,918;9.186304,1160;9.154762,552;9.1466875,3679;9.124113,712;9.088231,499;9.028762,3369;9.018206,1787;8.997774,121;7.7867217423679325,2617;6.9743093426385645,1531;6.337442044251666,2130;5.836667876000724,3704;4.088150233837337
115,2774;1829;70,daytime:night,118;11.108802,544;11.014262,1235;10.844878,442;10.152575,910;10.062105,891;10.033923,114;10.019182,3548;10.008171,899;9.736878,396;9.732162,146;9.643221,706;9.613407,2904;9.591171,667;9.585069,772;9.575699,880;9.568239,1784;9.553316,1743;9.55265,3395;9.478717,2173;9.456176,977;9.446987,152;9.446727,1103;9.389556,568;9.375687,239;9.350791,1431;9.34809,3175;9.290795,495;9.279414,1749;9.2678795,2794;9.266742,84;9.212163,242;9.18715,918;9.186304,1160;9.154762,3255;9.149457,552;9.1466875,3679;9.124113,712;9.088231,499;9.028762,980;8.370773701175645,53;6.638364364362492,70;6.472881674334561,2774;6.1383831161289235,1197;5.7235721839888845,2383;5.484156919610166,2087;5.381040586068241,3115;5.270551808877391,1829;5.172791218946481,1502;5.089183425871115,3565;2.01334820624151
141,57;3353;1299,daytime:morning,159;7.8493404,1025;7.7438545,969;7.0201797,684;6.967704,1612;6.967042,933;6.84646,652;6.8350053,2275;6.7350426,2167;6.729038,584;6.6989913,1464;6.5891886,64;6.560087,1112;6.52951,2599;6.5054913,523;6.4804125,1010;6.471398,268;6.439574,747;6.413181,1655;6.3679147,197;6.3614755,1934;6.325054,218;6.32074,371;6.317297,1794;6.309014,2290;6.308158,1403;6.29256,1017;6.28919,2591;6.2678227,372;6.24599,1252;6.233645,201;6.181456,1609;6.153126,1667;6.146923,1105;6.0685816,1184;6.055617,337;6.055402,1031;6.054106,1743;6.033086,1041;6.0248184,57;5.212959762737062,3423;4.360717643804571,2014;4.274796129193908,3353;3.9591118558753498,1299;3.832628764757157,2506;3.6565765506728405,789;3.460471067919326,619;3.423502316650002,1959;3.1279670225608065,2711;2.093910525169226,1027;1.813212801356697
141,3374;462;3140;1429,daytime:evening,159;7.8493404,1025;7.7438545,1292;7.1537075,281;7.04632,969;7.0201797,2261;7.0193415,684;6.967704,1005;6.879035,933;6.84646,652;6.8350053,2366;6.7078686,584;6.6989913,1464;6.5891886,142;6.534581,1112;6.52951,2599;6.5054913,523;6.4804125,1010;6.471398,268;6.439574,747;6.413181,1655;6.3679147,197;6.3614755,1934;6.325054,218;6.32074,371;6.317297,1403;6.29256,1017;6.28919,2591;6.2678227,2001;6.2409863,1252;6.233645,201;6.181456,1609;6.153126,1667;6.146923,1105;6.0685816,1184;6.055617,337;6.055402,1743;6.033086,1041;6.0248184,700;6.0237923,1512;5.899133635936588,656;5.266950824937878,333;4.9748365266628705,1429;4.815367729744719,1747;4.649317247916729,3374;4.586795218320172,1595;4.357776502486709,462;4.015582512822105,2439;3.453264808809166,3140;3.0407360175023754,3733;2.1329446024114374
141,771;1636;2265;1190;760,daytime:afternoon,1025;7.7438545,1292;7.1537075,281;7.04632,2261;7.0193415,684;6.967704,1612;6.967042,1005;6.879035,933;6.84646,652;6.8350053,2275;6.7350426,2167;6.729038,2366;6.7078686,584;6.6989913,1464;6.5891886,64;6.560087,142;6.534581,1112;6.52951,523;6.4804125,1010;6.471398,268;6.439574,1655;6.3679147,197;6.3614755,1934;6.325054,371;6.317297,1794;6.309014,2290;6.308158,2591;6.2678227,372;6.24599,2001;6.2409863,1252;6.233645,201;6.181456,1062;5.848712126594193,3753;5.761762793910092,2892;5.392311717084474,1636;5.373592767087748,2351;5.31986546331474,1353;5.094561609886976,771;4.892760651184305,2265;4.847079377667022,3051;4.6853013476968,3223;4.487734026626692,1436;4.259995076526548,2695;4.067905795702244,1578;3.910928145351408,135;3.866865009018498,102;3.6825541836987106,760;3.558889530881268,163;3.4072106987257804,1696;3.3532175173369567,1190;2.3550616008761844
141,237;1500;3414;3320;1097,daytime:night,159;7.8493404,1025;7.7438545,1292;7.1537075,281;7.04632,969;7.0201797,2261;7.0193415,684;6.967704,1612;6.967042,1005;6.879035,2275;6.7350426,2167;6.729038,2366;6.7078686,1464;6.5891886,64;6.560087,142;6.534581,1112;6.52951,2599;6.5054913,523;6.4804125,1010;6.471398,268;6.439574,747;6.413181,1655;6.3679147,218;6.32074,371;6.317297,1794;6.309014,2290;6.308158,1403;6.29256,1017;6.28919,2591;6.2678227,372;6.24599,2001;6.2409863,1252;6.233645,2209;5.680887986636845,237;5.642164995628485,1647;5.269907533556559,1500;5.001855930218717,1097;4.8405125318397895,2479;4.680683650152607,1718;4.628695315439879,3320;4.304287779121312,2660;4.132325581703464,1152;3.93966813134705,2718;3.7651350243850095,914;3.3212949094141324,1596;3.1772738646974314,2897;3.1360614849711994,713;3.0859746839417888,3388;3.06922850221128,3414;2.6862624468089162,472;1.6262839221022944
147,2688;2428;3240;1511,daytime:morning,933;8.417364,281;8.1311655,159;8.092136,652;8.045057,747;7.8120456,1025;7.744345,552;7.7371655,1112;7.7234864,445;7.6706223,1252;7.530511,1464;7.511575,146;7.4172025,1612;7.3492146,112;7.3328056,1675;7.321045,18;7.2965693,279;7.274274,221;7.2471642,1031;7.2119513,41;7.186107,3548;7.1626654,2001;7.156796,3267;7.153496,1159;7.1466546,831;7.1118813,58;7.105618,1283;7.0408444,2601;7.0334063,1636;7.0166974,396;6.9821253,2275;6.979175,880;6.9730377,2026;6.958489,1583;6.922429,2185;6.8867035,520;6.554556275885786,2278;5.962695170737136,1081;5.845187914321267,3240;5.341033161387184,350;5.156432632174591,1511;5.0979958989766105,2428;5.051255200360173,2987;4.972910507390438,2693;4.859913602397137,2818;4.825220663964537,2688;4.1869624817207844,1494;4.006206152316052,2480;3.89859082676048,2009;3.862380460258011,2340;3.3955510792205663
147,3548;2550;2375,daytime:evening,933;8.417364,281;8.1311655,159;8.092136,1025;7.744345,1112;7.7234864,445;7.6706223,1464;7.511575,146;7.4172025,1612;7.3492146,112;7.3328056,177;7.328158,18;7.2965693,279;7.274274,221;7.2471642,1031;7.2119513,41;7.186107,3548;7.1626654,2001;7.156796,1159;7.1466546,1313;7.1160846,831;7.1118813,58;7.105618,1283;7.0408444,2601;7.0334063,2275;6.979175,880;6.9730377,2026;6.958489,84;6.93234,1583;6.922429,2185;6.8867035,1292;6.8814898,2358;6.841125,2242;6.8211765,1183;6.80468,930;6.790713,1512;6.7578278,1906;6.7324343,2514;6.706838,2261;6.671224,235;6.53895827700815,3312;5.898700216889493,1299;5.806056007908712,2550;5.438419731293054,438;5.099901830797105,680;3.9759884939649766,503;3.961961870130115,3272;3.6026138558194574,2292;3.4538837872423636,2375;1.3493144734180758,1076;1.1656619848257597
147,3185;2995;1739;1196;220,daytime:afternoon,281;8.1311655,159;8.092136,652;8.045057,747;7.8120456,1025;7.744345,552;7.7371655,1112;7.7234864,445;7.6706223,1252;7.530511,1464;7.511575,146;7.4172025,1612;7.3492146,177;7.328158,1675;7.321045,18;7.2965693,41;7.186107,3548;7.1626654,2001;7.156796,3267;7.153496,1313;7.1160846,831;7.1118813,58;7.105618,1283;7.0408444,2601;7.0334063,1636;7.0166974,396;6.9821253,2026;6.958489,84;6.93234,1583;6.922429,2185;6.8867035,1292;6.8814898,3185;5.821905143608442,2743;5.79386827113407,1901;5.676165100178219,148;5.302081977816069,220;5.280423100113649,1858;5.166221470564022,1351;5.138620996641875,2257;5.037579512786608,160;4.9753451406313225,2315;4.931804485250348,1532;4.753496840435447,1653;4.433613459880719,1739;4.095263177909828,2995;3.8426962356026397,172;3.7419657129043378,2284;3.63072971606695,327;3.332590860524027,1196;2.7961820031600695,1808;1.661192998152247
147,331;3753;2112,daytime:night,933;8.417364,281;8.1311655,159;8.092136,652;8.045057,747;7.8120456,1025;7.744345,552;7.7371655,1112;7.7234864,1252;7.530511,1464;7.511575,146;7.4172025,1612;7.3492146,112;7.3328056,177;7.328158,1675;7.321045,18;7.2965693,279;7.274274,221;7.2471642,1031;7.2119513,3548;7.1626654,2001;7.156796,3267;7.153496,1159;7.1466546,1313;7.1160846,58;7.105618,1283;7.0408444,2601;7.0334063,1636;7.0166974,396;6.9821253,2275;6.979175,880;6.9730377,2026;6.958489,84;6.93234,2185;6.8867035,1292;6.8814898,121;6.880689,2358;6.841125,727;6.834993,2242;6.8211765,1183;6.80468,930;6.790713,1074;6.416762921473242,672;5.574041903215697,871;5.075497917068171,331;4.9156947747875295,69;4.841055651787784,2112;4.804652624682372,3388;4.630065114529869,1412;3.9996760385171406,3218;2.7454983389268546
109,2508;2197;2436;279;3311,daytime:morning,177;6.8533545,3548;6.7879095,279;6.5590625,281;6.4522786,3267;6.445309,396;6.425743,652;6.338819,2026;6.253534,1906;6.1930246,146;6.1133,1464;6.063929,933;6.0372167,84;6.0370655,121;6.0234227,2156;6.0225954,831;6.0224957,112;6.0066953,2514;5.979001,58;5.957851,159;5.945098,1531;5.9299827,2001;5.908812,499;5.8962383,2601;5.8572927,225;5.8294754,1522;5.821913,1583;5.817279,632;5.7990804,600;5.7838087,1252;5.7705016,360;5.7124367,3309;5.6896276,1675;5.6861334,438;5.521481208008519,3114;4.852254790367709,1079;4.702201405478663,2586;4.6704443650429575,2436;4.463244724574529,2609;4.2533730896372015,3083;3.8878353687339136,2197;3.835020575812909,2360;3.799290953391498,926;3.7898768446433193,1795;3.707508400003019,357;3.390271858990566,3311;3.111094151646674,2511;2.8567885929559944,2212;2.396640267833336,2229;2.362957356458831,2508;2.060077392707954
109,2786;833;3097;3186,daytime:evening,3548;6.7879095,279;6.5590625,281;6.4522786,396;6.425743,552;6.3771567,652;6.338819,41;6.31377,880;6.285646,2026;6.253534,146;6.1133,1464;6.063929,121;6.0234227,2156;6.0225954,831;6.0224957,112;6.0066953,2514;5.979001,58;5.957851,159;5.945098,1531;5.9299827,2001;5.908812,499;5.8962383,47;5.8917713,2089;5.3549245052790155,1159;5.22447985489841,3332;5.217519254460868,2275;5.093775484815161,240;4.829460956235064,414;4.7915839698176645,1184;4.582160303035056,2235;4.515383305955182,3685;4.512328790879215,1871;4.273891572053,1462;4.136342495806781,3601;3.978404266172002,2350;3.9754545954340275,1211;3.926029320951873,1995;3.8002587659167073,3097;3.5842048915602294,633;3.4713688729153698,2786;3.339567113632488,574;3.2608531796869817,449;3.253149943695192,584;3.125478396039837,3757;2.663595306388105,2760;2.1897710135011694,779;1.9177651334453503,833;1.244439784816393,1401;1.1678425120736833,3186;0.8705789594816767,1134;0.4012720011558249
109,2327;2011;38;1371,daytime:afternoon,177;6.8533545,3548;6.7879095,279;6.5590625,3267;6.445309,396;6.425743,552;6.3771567,652;6.338819,41;6.31377,880;6.285646,1906;6.1930246,1464;6.063929,933;6.0372167,84;6.0370655,121;6.0234227,2156;6.0225954,831;6.0224957,2514;5.979001,159;5.945098,1531;5.9299827,2001;5.908812,47;5.8917713,1583;5.817279,1219;5.451269768386469,192;5.270381475669739,1371;5.240341378971075,628;5.1814339276958,2794;5.052100669112148,56;4.780194872810471,1477;4.677976760349061,511;4.648031517947491,38;4.429596848709226,407;4.418910078621294,1495;4.3941254823010665,1017;4.367703029262223,2387;4.2543640699688385,3086;4.099696174343659,1174;4.050160003955014,2352;4.047415936335148,3019;3.7735766014801184,2192;3.694225316627396,2599;3.574294943595971,1925;3.4329615378222473,2011;3.3464438006764414,3246;2.9629244899649696,1458;2.810497855067789,1460;2.729237110302828,2249;2.304365429069265,488;2.2378056530161734,3209;1.7037363225921225,2327;1.6768783559980052
109,687;2101;30;1259,daytime:night,177;6.8533545,279;6.5590625,281;6.4522786,3267;6.445309,552;6.3771567,41;6.31377,880;6.285646,2026;6.253534,1906;6.1930246,146;6.1133,933;6.0372167,84;6.0370655,2156;6.0225954,831;6.0224957,112;6.0066953,2514;5.979001,58;5.957851,159;5.945098,1531;5.9299827,2001;5.908812,499;5.8962383,47;5.8917713,2601;5.8572927,225;5.8294754,1522;5.821913,1583;5.817279,2242;5.8110538,37;5.809323,632;5.7990804,445;5.798217,600;5.7838087,1252;5.7705016,2342;5.768613,1675;5.6861334,1332;5.678618,3173;5.649798,209;5.640697,568;5.6389003,1259;5.045525154470444,115;4.889510207433123,2730;4.589093999236555,1563;4.453754795248169,1206;4.047340201162383,2527;3.752870717284088,3062;3.6196608834158046,3336;3.2036199962753904,687;2.7613883387760905,2999;2.537600133817779,30;1.7202063059475212,2101;0.8470206510018199
48,3163;116,daytime:morning,3548;9.144656,772;8.786758,544;8.706983,3267;8.557742,552;8.494506,177;8.481268,118;8.227158,161;8.141517,121;8.085467,176;8.062206,706;8.004521,667;7.9481325,413;7.866198,1521;7.8290987,84;7.78278,1165;7.7719836,2794;7.683813,3807;7.601718,456;7.5895696,1927;7.548212,1023;7.52409,499;7.4694667,417;7.455495,2026;7.403578,2748;7.4003034,600;7.394616,1350;7.3873415,41;7.380339,891;7.378962,1575;7.368947,396;7.354864,3276;7.310858,261;7.2887583,56;7.2864475,360;7.2277884,1257;7.2231393,495;7.1663404,3237;7.154721,291;7.1429,3395;7.0814724,2156;7.0686116,320;7.065843,1394;7.0381894,1799;7.027725,107;7.0055904,2434;6.9789457,1928;6.961043,2353;6.9513493,116;6.817205715253425,3163;4.846347192761735
48,1867;2024;2748,daytime:evening,3548;9.144656,772;8.786758,3267;8.557742,552;8.494506,177;8.481268,118;8.227158,121;8.085467,176;8.062206,796;7.913589,413;7.866198,84;7.78278,1165;7.7719836,2794;7.683813,3807;7.601718,456;7.5895696,1927;7.548212,1023;7.52409,499;7.4694667,1235;7.4530864,1081;7.4428787,2026;7.403578,2748;7.4003034,1350;7.3873415,891;7.378962,1575;7.368947,396;7.354864,3276;7.310858,56;7.2864475,114;6.735053560278316,710;6.683692847880874,1262;5.977981140446761,678;5.524494280133337,1622;5.395601471132868,2721;5.2727813907453704,545;5.184814756101737,1867;4.921057731806824,19;4.920521137721222,452;4.853322710421382,266;4.793618233076051,2019;4.660217945733606,2038;4.635321872608536,1300;4.3541080597575,2706;4.309432320708375,1720;3.7460455961187153,1046;3.7389274310446723,2284;3.463399850406436,2170;3.3622140346394582,2939;2.665160374013531,2813;1.958764377765045,2024;0.7050594663611491
48,1316;1890;383;1727;407,daytime:afternoon,3548;9.144656,544;8.706983,3267;8.557742,552;8.494506,161;8.141517,121;8.085467,706;8.004521,667;7.9481325,796;7.913589,413;7.866198,1521;7.8290987,84;7.78278,1165;7.7719836,2794;7.683813,3807;7.601718,456;7.5895696,1023;7.52409,499;7.4694667,417;7.455495,1235;7.4530864,1081;7.4428787,2026;7.403578,2748;7.4003034,600;7.394616,1350;7.3873415,41;7.380339,891;7.378962,1575;7.368947,396;7.354864,3276;7.310858,261;7.2887583,56;7.2864475,360;7.2277884,621;7.224409,495;7.1663404,3237;7.154721,291;7.1429,3395;7.0814724,2156;7.0686116,320;7.065843,3328;6.592301276291306,407;5.109747745575349,1316;4.8419914429470365,1934;4.839702409044901,2669;4.340102926491211,1727;4.258851245575206,1218;3.774700774011864,1890;3.3098303125420774,3534;2.2151003989581914,383;0.6099530660595491
48,1901;880;279;295;902,daytime:night,772;8.786758,544;8.706983,3267;8.557742,552;8.494506,177;8.481268,118;8.227158,161;8.141517,121;8.085467,176;8.062206,706;8.004521,667;7.9481325,796;7.913589,413;7.866198,1521;7.8290987,84;7.78278,1165;7.7719836,2794;7.683813,3807;7.601718,456;7.5895696,1927;7.548212,1023;7.52409,499;7.4694667,417;7.455495,1235;7.4530864,1081;7.4428787,2748;7.4003034,600;7.394616,1350;7.3873415,41;7.380339,1575;7.368947,3276;7.310858,261;7.2887583,56;7.2864475,621;7.224409,1257;7.2231393,495;7.1663404,3237;7.154721,291;7.1429,2156;7.0686116,320;7.065843,1394;7.0381894,279;6.7230889991521625,880;6.642894799448122,2833;6.593074885562729,1901;5.852376092820571,902;5.018539624833686,295;3.6213105892965527,3130;2.5965224707321983,158;2.1759595970234495,651;0.4128282961743872
33,3142,daytime:afternoon,2797;14.312998,686;13.522454,842;13.139803,1028;12.862993,1976;12.5685215,1005;12.348978,2200;11.980261,63;11.787251,1234;11.7849045,1600;11.762564,957;11.7604265,3136;11.727178,1441;11.579395,2230;11.539013,2802;11.524324,952;11.286372,3043;11.234178,3860;11.131452,362;11.061372,3142;10.979564,488;10.96765,2750;10.871801,3608;10.78774,435;10.757744,2132;10.707039,1277;10.588129,122;10.585621,530;10.569542,2959;10.531602,1873;10.530397,3092;10.502249,142;10.461356,2662;10.45942,1992;10.417459,2858;10.406399,1025;10.2088175,312;10.194237,1228;10.15815,1449;10.086694,1370;10.013528,3830;10.003485,1817;9.996992,1231;9.979681,3190;9.941889,1860;9.930879,3252;9.89841,2621;9.891257,1377;9.877667,640;9.852739,748;9.781487
169,3032;430;1955;686;2608,daytime:morning,686;13.590094,1880;13.170796,51;13.125693,142;12.862834,1600;12.855258,2233;12.661528,2180;12.542286,1169;12.302926,85;12.2505665,737;12.225742,2230;12.20748,68;12.1615,665;12.136155,634;12.126385,876;12.035378,2254;12.029593,118;12.023596,806;11.965245,1531;11.9616375,1271;11.958058,2608;11.850216,149;11.832184,3068;11.764167,2567;11.755368,2164;11.720481,633;11.706106,2115;11.696299,311;11.660051,3199;11.636226,209;11.61895,2910;11.616084,1439;11.61051,1272;11.606829,213;11.550639,2240;11.537292,691;11.536615,2060;11.5216875,683;11.483119,642;11.394843,23;11.331082,2080;11.278853,2019;11.271738,1386;11.263074,1992;11.22997,260;11.18969,1776;11.178584,1034;11.161402,430;10.55651320508661,1955;9.822406894169792,3032;8.185699086325796
169,2673;303;3388;2643;1139,daytime:evening,686;13.590094,51;13.125693,239;13.045265,142;12.862834,1600;12.855258,2233;12.661528,2180;12.542286,778;12.361209,1169;12.302926,85;12.2505665,737;12.225742,68;12.1615,665;12.136155,634;12.126385,254;12.095876,2254;12.029593,806;11.965245,3329;11.9615,2608;11.850216,3068;11.764167,2567;11.755368,2164;11.720481,3332;11.707891,633;11.706106,2115;11.696299,311;11.660051,3199;11.636226,2684;11.632557,209;11.61895,2910;11.616084,1439;11.61051,1272;11.606829,213;11.550639,2240;11.537292,691;11.536615,2060;11.5216875,683;11.483119,1545;11.481142,642;11.394843,186;11.390262,2080;11.278853,303;10.74932086068283,1291;10.519841984668625,2673;10.38852112851457,356;10.023572487783344,3388;9.055262090478202,2643;8.596524199707986,3109;7.753628359396064,3010;7.012640209295076,1139;4.977896763196782
169,2569;2890;1259;135,daytime:afternoon,686;13.590094,1880;13.170796,239;13.045265,142;12.862834,1600;12.855258,2233;12.661528,2180;12.542286,778;12.361209,85;12.2505665,737;12.225742,2230;12.20748,665;12.136155,634;12.126385,254;12.095876,876;12.035378,2254;12.029593,118;12.023596,1531;11.9616375,3329;11.9615,1271;11.958058,2608;11.850216,149;11.832184,3068;11.764167,2164;11.720481,3332;11.707891,633;11.706106,2684;11.632557,209;11.61895,2910;11.616084,2240;11.537292,2060;11.5216875,683;11.483119,1545;11.481142,642;11.394843,186;11.390262,23;11.331082,2019;11.271738,1377;11.224824,640;11.211694,260;11.18969,1034;11.161402,3157;11.161104,2872;11.099442,1250;11.090809,2890;10.504226500564924,1259;9.896302323707994,135;7.526318918962571,2569;7.3034001306265175,1763;7.0450168757136655,2652;4.901630888145237
169,2815;2963;2149,daytime:night,686;13.590094,1880;13.170796,51;13.125693,239;13.045265,2233;12.661528,778;12.361209,1169;12.302926,85;12.2505665,2230;12.20748,68;12.1615,665;12.136155,634;12.126385,254;12.095876,876;12.035378,118;12.023596,806;11.965245,1531;11.9616375,3329;11.9615,1271;11.958058,2608;11.850216,149;11.832184,3068;11.764167,2567;11.755368,2164;11.720481,3332;11.707891,2115;11.696299,311;11.660051,3199;11.636226,2684;11.632557,209;11.61895,2910;11.616084,1439;11.61051,1272;11.606829,213;11.550639,691;11.536615,1545;11.481142,642;11.394843,186;11.390262,23;11.331082,2080;11.278853,2019;11.271738,1386;11.263074,1905;10.958187507388033,1372;10.763786229350462,716;10.588556099831905,2149;9.821035170730415,1576;9.033609051165422,2963;8.940228057462516,1492;8.386395676279776,2815;8.346025199301051
106,2891;3373;2287;108;1353,daytime:morning,1612;9.373398,268;9.321969,2230;9.104544,1025;9.0734005,1292;9.004575,1667;8.958221,237;8.558937,254;8.515301,1600;8.484248,1464;8.483256,477;8.455522,2320;8.3423195,1860;8.319596,842;8.168381,1441;8.14172,1268;8.127512,1523;8.102719,1496;8.086816,145;8.019659,2264;7.988838,1204;7.9025598,2705;7.8773227,2366;7.876462,1817;7.871453,530;7.8553605,2177;7.826019,684;7.8243,969;7.7705927,2261;7.6603227,197;7.6373734,1275;7.625264,523;7.6022205,814;7.169552803217265,2674;6.7750171880817,1353;6.559161040546184,1293;6.43978003151921,2891;6.32035504571194,2287;5.824959560923847,1569;5.781526046139146,232;5.625973643781322,108;5.476134534388932,805;5.338001793697624,3373;5.273523364991785,690;5.1237088461947025,2142;4.056014456244163,1208;3.9844549443856176,940;3.96274851073127,1101;3.245688013960721,308;2.6042934730928535,3540;2.2725890056455715
106,1535;265;207;764,daytime:afternoon,686;9.773266,1612;9.373398,268;9.321969,2230;9.104544,1025;9.0734005,1292;9.004575,142;8.9520235,237;8.558937,254;8.515301,1600;8.484248,1464;8.483256,477;8.455522,766;8.446919,1860;8.319596,64;8.195082,842;8.168381,1483;8.164647,1441;8.14172,1523;8.102719,2001;8.101919,1496;8.086816,16;8.051171,145;8.019659,832;7.994572,1665;7.9741206,201;7.947594,1446;7.907544,1204;7.9025598,2705;7.8773227,1277;7.8766747,2366;7.876462,1817;7.871453,530;7.8553605,2177;7.826019,684;7.8243,159;7.7946835,969;7.7705927,2840;7.7560368,2275;7.7006993,2261;7.6603227,384;7.6400332,197;7.6373734,57;7.6121564,1105;6.736619814408574,207;6.0041927766168675,1535;5.816559888045093,2022;5.685090202655874,764;5.451788185744345,265;3.734526964022438,3685;1.8514030997296134
